GEO.id,GEO.id2,GEO.display-label,HC01_VC03,HC02_VC03,HC03_VC03,HC04_VC03,HC01_VC04,HC02_VC04,HC03_VC04,HC04_VC04,HC01_VC05,HC02_VC05,HC03_VC05,HC04_VC05,HC01_VC08,HC02_VC08,HC03_VC08,HC04_VC08,HC01_VC09,HC02_VC09,HC03_VC09,HC04_VC09,HC01_VC10,HC02_VC10,HC03_VC10,HC04_VC10,HC01_VC11,HC02_VC11,HC03_VC11,HC04_VC11,HC01_VC12,HC02_VC12,HC03_VC12,HC04_VC12,HC01_VC13,HC02_VC13,HC03_VC13,HC04_VC13,HC01_VC14,HC02_VC14,HC03_VC14,HC04_VC14,HC01_VC15,HC02_VC15,HC03_VC15,HC04_VC15,HC01_VC16,HC02_VC16,HC03_VC16,HC04_VC16,HC01_VC17,HC02_VC17,HC03_VC17,HC04_VC17,HC01_VC18,HC02_VC18,HC03_VC18,HC04_VC18,HC01_VC19,HC02_VC19,HC03_VC19,HC04_VC19,HC01_VC20,HC02_VC20,HC03_VC20,HC04_VC20,HC01_VC23,HC02_VC23,HC03_VC23,HC04_VC23,HC01_VC26,HC02_VC26,HC03_VC26,HC04_VC26,HC01_VC27,HC02_VC27,HC03_VC27,HC04_VC27,HC01_VC28,HC02_VC28,HC03_VC28,HC04_VC28,HC01_VC29,HC02_VC29,HC03_VC29,HC04_VC29,HC01_VC32,HC02_VC32,HC03_VC32,HC04_VC32,HC01_VC33,HC02_VC33,HC03_VC33,HC04_VC33,HC01_VC34,HC02_VC34,HC03_VC34,HC04_VC34,HC01_VC37,HC02_VC37,HC03_VC37,HC04_VC37,HC01_VC38,HC02_VC38,HC03_VC38,HC04_VC38,HC01_VC39,HC02_VC39,HC03_VC39,HC04_VC39,HC01_VC43,HC02_VC43,HC03_VC43,HC04_VC43,HC01_VC44,HC02_VC44,HC03_VC44,HC04_VC44,HC01_VC45,HC02_VC45,HC03_VC45,HC04_VC45,HC01_VC48,HC02_VC48,HC03_VC48,HC04_VC48,HC01_VC49,HC02_VC49,HC03_VC49,HC04_VC49,HC01_VC50,HC02_VC50,HC03_VC50,HC04_VC50,HC01_VC51,HC02_VC51,HC03_VC51,HC04_VC51,HC01_VC52,HC02_VC52,HC03_VC52,HC04_VC52,HC01_VC53,HC02_VC53,HC03_VC53,HC04_VC53,HC01_VC54,HC02_VC54,HC03_VC54,HC04_VC54,HC01_VC55,HC02_VC55,HC03_VC55,HC04_VC55,HC01_VC56,HC02_VC56,HC03_VC56,HC04_VC56,HC01_VC57,HC02_VC57,HC03_VC57,HC04_VC57,HC01_VC58,HC02_VC58,HC03_VC58,HC04_VC58,HC01_VC59,HC02_VC59,HC03_VC59,HC04_VC59,HC01_VC60,HC02_VC60,HC03_VC60,HC04_VC60,HC01_VC61,HC02_VC61,HC03_VC61,HC04_VC61,HC01_VC62,HC02_VC62,HC03_VC62,HC04_VC62,HC01_VC63,HC02_VC63,HC03_VC63,HC04_VC63,HC01_VC64,HC02_VC64,HC03_VC64,HC04_VC64,HC01_VC65,HC02_VC65,HC03_VC65,HC04_VC65,HC01_VC66,HC02_VC66,HC03_VC66,HC04_VC66,HC01_VC67,HC02_VC67,HC03_VC67,HC04_VC67,HC01_VC68,HC02_VC68,HC03_VC68,HC04_VC68,HC01_VC69,HC02_VC69,HC03_VC69,HC04_VC69,HC01_VC70,HC02_VC70,HC03_VC70,HC04_VC70,HC01_VC71,HC02_VC71,HC03_VC71,HC04_VC71,HC01_VC72,HC02_VC72,HC03_VC72,HC04_VC72,HC01_VC73,HC02_VC73,HC03_VC73,HC04_VC73,HC01_VC74,HC02_VC74,HC03_VC74,HC04_VC74,HC01_VC77,HC02_VC77,HC03_VC77,HC04_VC77,HC01_VC78,HC02_VC78,HC03_VC78,HC04_VC78,HC01_VC79,HC02_VC79,HC03_VC79,HC04_VC79,HC01_VC80,HC02_VC80,HC03_VC80,HC04_VC80,HC01_VC81,HC02_VC81,HC03_VC81,HC04_VC81,HC01_VC82,HC02_VC82,HC03_VC82,HC04_VC82,HC01_VC83,HC02_VC83,HC03_VC83,HC04_VC83,HC01_VC87,HC02_VC87,HC03_VC87,HC04_VC87,HC01_VC88,HC02_VC88,HC03_VC88,HC04_VC88,HC01_VC89,HC02_VC89,HC03_VC89,HC04_VC89,HC01_VC90,HC02_VC90,HC03_VC90,HC04_VC90,HC01_VC91,HC02_VC91,HC03_VC91,HC04_VC91,HC01_VC92,HC02_VC92,HC03_VC92,HC04_VC92,HC01_VC93,HC02_VC93,HC03_VC93,HC04_VC93,HC01_VC94,HC02_VC94,HC03_VC94,HC04_VC94,HC01_VC95,HC02_VC95,HC03_VC95,HC04_VC95,HC01_VC96,HC02_VC96,HC03_VC96,HC04_VC96,HC01_VC97,HC02_VC97,HC03_VC97,HC04_VC97,HC01_VC98,HC02_VC98,HC03_VC98,HC04_VC98,HC01_VC99,HC02_VC99,HC03_VC99,HC04_VC99,HC01_VC100,HC02_VC100,HC03_VC100,HC04_VC100,HC01_VC101,HC02_VC101,HC03_VC101,HC04_VC101,HC01_VC102,HC02_VC102,HC03_VC102,HC04_VC102,HC01_VC104,HC02_VC104,HC03_VC104,HC04_VC104
0500000US06043,06043,"Mariposa County, California",18061,,18061,,9071,86,50.2,0.5,8990,86,49.8,0.5,737,77,4.1,0.4,711,140,3.9,0.8,1065,146,5.9,0.8,1059,238,5.9,1.3,856,247,4.7,1.4,1643,254,9.1,1.4,1674,122,9.3,0.7,3037,170,16.8,0.9,1777,208,9.8,1.2,1533,211,8.5,1.2,2365,92,13.1,0.5,1319,110,7.3,0.6,285,104,1.6,0.6,50.1,0.6,,,14937,24,82.7,0.1,14315,234,79.3,1.3,4879,185,27.0,1.0,3969,97,22.0,0.5,14937,24,14937,,7637,67,51.1,0.4,7300,49,48.9,0.4,3969,97,3969,,1943,64,49.0,1.0,2026,62,51.0,1.0,18061,,18061,,17358,197,96.1,1.1,703,197,3.9,1.1,17358,197,96.1,1.1,15944,221,88.3,1.2,158,99,0.9,0.5,619,275,3.4,1.5,41,49,0.2,0.3,0,19,0.0,0.2,0,19,0.0,0.2,0,19,0.0,0.2,195,74,1.1,0.4,34,46,0.2,0.3,48,66,0.3,0.4,10,13,0.1,0.1,66,53,0.4,0.3,33,37,0.2,0.2,0,19,0.0,0.2,4,7,0.0,0.1,81,70,0.4,0.4,0,19,0.0,0.2,38,53,0.2,0.3,10,17,0.1,0.1,33,44,0.2,0.2,361,138,2.0,0.8,703,197,3.9,1.1,43,56,0.2,0.3,356,146,2.0,0.8,16,21,0.1,0.1,83,80,0.5,0.4,18061,,18061,,16409,258,90.9,1.4,325,157,1.8,0.9,1081,251,6.0,1.4,329,20,1.8,0.1,205,121,1.1,0.7,421,166,2.3,0.9,18061,,18061,,1717,,9.5,,1495,151,8.3,0.8,16,22,0.1,0.1,27,36,0.1,0.2,179,137,1.0,0.8,16344,,90.5,,14939,19,82.7,0.2,158,99,0.9,0.5,418,143,2.3,0.8,195,74,1.1,0.4,81,70,0.4,0.4,0,19,0.0,0.2,553,138,3.1,0.8,0,19,0.0,0.2,553,138,3.1,0.8,10241,181,,
0500000US06045,06045,"Mendocino County, California",87497,,87497,,43906,92,50.2,0.1,43591,92,49.8,0.1,5136,74,5.9,0.1,5108,354,5.8,0.4,5540,359,6.3,0.4,5529,143,6.3,0.2,4865,84,5.6,0.1,10382,99,11.9,0.1,10322,114,11.8,0.1,11886,110,13.6,0.1,6936,484,7.9,0.6,7244,485,8.3,0.6,8316,130,9.5,0.1,4252,297,4.9,0.3,1981,270,2.3,0.3,41.8,0.3,,,68321,34,78.1,0.1,65221,239,74.5,0.3,18938,476,21.6,0.5,14549,116,16.6,0.1,68321,34,68321,,33947,49,49.7,0.1,34374,33,50.3,0.1,14549,116,14549,,6725,102,46.2,0.5,7824,68,53.8,0.5,87497,,87497,,84087,458,96.1,0.5,3410,458,3.9,0.5,84087,458,96.1,0.5,71752,1186,82.0,1.4,636,165,0.7,0.2,3906,493,4.5,0.6,89,61,0.1,0.1,25,37,0.0,0.1,11,21,0.0,0.1,57,64,0.1,0.1,1531,148,1.7,0.2,246,200,0.3,0.2,308,144,0.4,0.2,394,166,0.5,0.2,186,88,0.2,0.1,34,32,0.0,0.1,115,97,0.1,0.1,248,137,0.3,0.2,182,12,0.2,0.1,74,63,0.1,0.1,3,9,0.0,0.1,51,47,0.1,0.1,54,41,0.1,0.1,6080,1141,6.9,1.3,3410,458,3.9,0.5,341,165,0.4,0.2,1526,276,1.7,0.3,393,126,0.4,0.1,89,80,0.1,0.1,87497,,87497,,74866,1186,85.6,1.4,1325,183,1.5,0.2,5862,394,6.7,0.5,2139,138,2.4,0.2,333,93,0.4,0.1,6720,1152,7.7,1.3,87497,,87497,,19856,,22.7,,18101,493,20.7,0.6,92,72,0.1,0.1,67,47,0.1,0.1,1596,476,1.8,0.5,67641,,77.3,,59274,145,67.7,0.2,591,165,0.7,0.2,3015,285,3.4,0.3,1521,146,1.7,0.2,180,10,0.2,0.1,320,175,0.4,0.2,2740,352,3.1,0.4,99,75,0.1,0.1,2641,329,3.0,0.4,40434,147,,
0500000US06047,06047,"Merced County, California",258707,,258707,,130511,162,50.4,0.1,128196,162,49.6,0.1,21921,157,8.5,0.1,21484,816,8.3,0.3,22813,811,8.8,0.3,23822,188,9.2,0.1,21063,147,8.1,0.1,35644,153,13.8,0.1,32230,170,12.5,0.1,31124,94,12.0,0.1,13184,591,5.1,0.2,10236,590,4.0,0.2,14062,76,5.4,0.1,8239,295,3.2,0.1,2885,285,1.1,0.1,30.0,0.2,,,178504,30,69.0,0.1,164358,502,63.5,0.2,31043,456,12.0,0.2,25186,79,9.7,0.1,178504,30,178504,,89216,32,50.0,0.1,89288,22,50.0,0.1,25186,79,25186,,11259,48,44.7,0.2,13927,64,55.3,0.2,258707,,258707,,249513,983,96.4,0.4,9194,983,3.6,0.4,249513,983,96.4,0.4,172936,2550,66.8,1.0,9611,373,3.7,0.1,2372,411,0.9,0.2,288,129,0.1,0.1,8,13,0.0,0.1,58,54,0.0,0.1,0,29,0.0,0.1,19763,354,7.6,0.1,5047,754,2.0,0.3,1053,409,0.4,0.2,2244,534,0.9,0.2,582,181,0.2,0.1,463,272,0.2,0.1,771,291,0.3,0.1,9603,858,3.7,0.3,551,143,0.2,0.1,89,103,0.0,0.1,7,10,0.0,0.1,35,44,0.0,0.1,420,161,0.2,0.1,44280,2441,17.1,0.9,9194,983,3.6,0.4,1419,333,0.5,0.1,1719,273,0.7,0.1,1154,304,0.4,0.1,62,52,0.0,0.1,258707,,258707,,180825,2570,69.9,1.0,11717,459,4.5,0.2,4630,458,1.8,0.2,22070,300,8.5,0.1,1308,265,0.5,0.1,48095,2495,18.6,1.0,258707,,258707,,143858,,55.6,,137425,911,53.1,0.4,1063,449,0.4,0.2,252,241,0.1,0.1,5118,781,2.0,0.3,114849,,44.4,,80708,214,31.2,0.1,8873,249,3.4,0.1,981,183,0.4,0.1,19445,347,7.5,0.1,511,136,0.2,0.1,303,183,0.1,0.1,4028,508,1.6,0.2,381,153,0.1,0.1,3647,478,1.4,0.2,83828,216,,
0500000US06049,06049,"Modoc County, California",9468,,9468,,4777,104,50.5,1.1,4691,104,49.5,1.1,499,61,5.3,0.6,428,115,4.5,1.2,699,119,7.4,1.3,549,103,5.8,1.1,486,96,5.1,1.0,856,108,9.0,1.1,934,65,9.9,0.7,1483,81,15.7,0.9,819,130,8.7,1.4,747,129,7.9,1.4,1160,51,12.3,0.5,599,87,6.3,0.9,209,66,2.2,0.7,46.9,0.7,,,7399,38,78.1,0.4,7193,123,76.0,1.3,2410,123,25.5,1.3,1968,67,20.8,0.7,7399,38,7399,,3711,55,50.2,0.7,3688,59,49.8,0.7,1968,67,1968,,991,61,50.4,2.2,977,47,49.6,2.2,9468,,9468,,9076,116,95.9,1.2,392,116,4.1,1.2,9076,116,95.9,1.2,8445,184,89.2,1.9,125,67,1.3,0.7,271,88,2.9,0.9,0,17,0.0,0.4,0,17,0.0,0.4,0,17,0.0,0.4,6,9,0.1,0.1,33,42,0.3,0.4,0,17,0.0,0.4,0,17,0.0,0.4,13,26,0.1,0.3,16,24,0.2,0.2,2,5,0.0,0.1,0,17,0.0,0.4,2,6,0.0,0.1,0,17,0.0,0.4,0,17,0.0,0.4,0,17,0.0,0.4,0,17,0.0,0.4,0,17,0.0,0.4,202,137,2.1,1.4,392,116,4.1,1.2,3,6,0.0,0.1,238,82,2.5,0.9,0,17,0.0,0.4,13,17,0.1,0.2,9468,,9468,,8698,201,91.9,2.1,153,71,1.6,0.8,530,88,5.6,0.9,155,85,1.6,0.9,126,83,1.3,0.9,206,138,2.2,1.5,9468,,9468,,1353,,14.3,,979,172,10.3,1.8,33,34,0.3,0.4,10,18,0.1,0.2,331,159,3.5,1.7,8115,,85.7,,7420,17,78.4,0.4,125,67,1.3,0.7,255,88,2.7,0.9,24,40,0.3,0.4,0,17,0.0,0.4,0,17,0.0,0.4,291,78,3.1,0.8,4,7,0.0,0.1,287,80,3.0,0.8,5200,52,,
0500000US06051,06051,"Mono County, California",14217,,14217,,7563,176,53.2,1.2,6654,176,46.8,1.2,837,37,5.9,0.3,856,192,6.0,1.4,879,152,6.2,1.1,846,212,6.0,1.5,1031,188,7.3,1.3,2182,240,15.3,1.7,2009,225,14.1,1.6,2133,167,15.0,1.2,1138,189,8.0,1.3,822,196,5.8,1.4,1013,78,7.1,0.5,339,58,2.4,0.4,132,76,0.9,0.5,37.2,1.7,,,11229,141,79.0,1.0,10523,244,74.0,1.7,1943,166,13.7,1.2,1484,78,10.4,0.5,11229,141,11229,,6151,134,54.8,0.9,5078,112,45.2,0.9,1484,78,1484,,781,53,52.6,2.8,703,59,47.4,2.8,14217,,14217,,13706,193,96.4,1.4,511,193,3.6,1.4,13706,193,96.4,1.4,12050,499,84.8,3.5,59,43,0.4,0.3,224,141,1.6,1.0,0,19,0.0,0.2,0,19,0.0,0.2,4,7,0.0,0.1,0,19,0.0,0.2,110,102,0.8,0.7,0,19,0.0,0.2,25,47,0.2,0.3,14,21,0.1,0.1,63,81,0.4,0.6,8,15,0.1,0.1,0,19,0.0,0.2,0,19,0.0,0.2,94,87,0.7,0.6,0,19,0.0,0.2,0,19,0.0,0.2,0,19,0.0,0.2,94,87,0.7,0.6,1169,494,8.2,3.5,511,193,3.6,1.4,24,36,0.2,0.3,226,146,1.6,1.0,195,102,1.4,0.7,0,19,0.0,0.2,14217,,14217,,12542,527,88.2,3.7,83,73,0.6,0.5,450,129,3.2,0.9,314,7,2.2,0.1,106,88,0.7,0.6,1233,499,8.7,3.5,14217,,14217,,3817,,26.8,,3243,293,22.8,2.1,41,59,0.3,0.4,15,26,0.1,0.2,518,299,3.6,2.1,10400,,73.2,,9603,11,67.5,0.1,45,30,0.3,0.2,195,121,1.4,0.8,110,102,0.8,0.7,94,87,0.7,0.6,0,19,0.0,0.2,353,160,2.5,1.1,5,11,0.0,0.1,348,159,2.4,1.1,13932,30,,
0500000US06053,06053,"Monterey County, California",420569,,420569,,216345,131,51.4,0.1,204224,131,48.6,0.1,33063,101,7.9,0.1,31711,802,7.5,0.2,28990,798,6.9,0.2,31592,120,7.5,0.1,33043,102,7.9,0.1,63216,156,15.0,0.1,55305,151,13.2,0.1,52895,154,12.6,0.1,23067,876,5.5,0.2,21417,878,5.1,0.2,24488,77,5.8,0.1,14701,493,3.5,0.1,7081,496,1.7,0.1,33.0,0.1,,,308621,,73.4,,288673,503,68.6,0.1,58708,735,14.0,0.2,46270,58,11.0,0.1,308621,,308621,,158772,,51.4,,149849,,48.6,,46270,58,46270,,20404,36,44.1,0.1,25866,38,55.9,0.1,420569,,420569,,405052,1256,96.3,0.3,15517,1256,3.7,0.3,405052,1256,96.3,0.3,314643,2907,74.8,0.7,12422,547,3.0,0.1,4069,726,1.0,0.2,101,49,0.0,0.1,86,133,0.0,0.1,23,26,0.0,0.1,156,135,0.0,0.1,26017,581,6.2,0.1,1584,477,0.4,0.1,2728,472,0.6,0.1,12330,1078,2.9,0.3,3189,496,0.8,0.1,2384,483,0.6,0.1,2047,538,0.5,0.1,1755,438,0.4,0.1,2154,141,0.5,0.1,575,298,0.1,0.1,625,241,0.1,0.1,480,311,0.1,0.1,474,254,0.1,0.1,45747,2639,10.9,0.6,15517,1256,3.7,0.3,1791,395,0.4,0.1,2791,536,0.7,0.1,3918,609,0.9,0.1,286,119,0.1,0.1,420569,,420569,,327062,2914,77.8,0.7,16038,559,3.8,0.1,8541,945,2.0,0.2,32903,641,7.8,0.2,3446,325,0.8,0.1,49914,2632,11.9,0.6,420569,,420569,,235119,,55.9,,218631,1422,52.0,0.3,2056,521,0.5,0.1,527,212,0.1,0.1,13905,1353,3.3,0.3,185450,,44.1,,136539,143,32.5,0.1,11222,378,2.7,0.1,1227,255,0.3,0.1,25117,543,6.0,0.1,2019,114,0.5,0.1,341,169,0.1,0.1,8985,707,2.1,0.2,447,210,0.1,0.1,8538,715,2.0,0.2,139326,476,,
0500000US06055,06055,"Napa County, California",137837,,137837,,68721,104,49.9,0.1,69116,104,50.1,0.1,8039,56,5.8,0.1,8570,441,6.2,0.3,9034,440,6.6,0.3,9465,173,6.9,0.1,8801,125,6.4,0.1,16870,137,12.2,0.1,17649,120,12.8,0.1,19685,120,14.3,0.1,9578,462,6.9,0.3,8672,440,6.3,0.3,11297,91,8.2,0.1,6618,336,4.8,0.2,3559,335,2.6,0.2,39.8,0.3,,,106513,20,77.3,0.1,100773,315,73.1,0.2,26669,419,19.3,0.3,21474,104,15.6,0.1,106513,20,106513,,52729,64,49.5,0.1,53784,63,50.5,0.1,21474,104,21474,,9634,79,44.9,0.3,11840,70,55.1,0.3,137837,,137837,,133160,671,96.6,0.5,4677,671,3.4,0.5,133160,671,96.6,0.5,108198,1309,78.5,0.9,2944,229,2.1,0.2,1000,308,0.7,0.2,104,105,0.1,0.1,0,29,0.0,0.1,110,136,0.1,0.1,0,29,0.0,0.1,9801,340,7.1,0.2,667,248,0.5,0.2,967,296,0.7,0.2,5788,590,4.2,0.4,178,70,0.1,0.1,564,202,0.4,0.1,367,217,0.3,0.2,1270,462,0.9,0.3,351,111,0.3,0.1,167,155,0.1,0.1,89,63,0.1,0.1,13,18,0.0,0.1,82,48,0.1,0.1,10866,1275,7.9,0.9,4677,671,3.4,0.5,365,124,0.3,0.1,876,170,0.6,0.1,1357,290,1.0,0.2,7,13,0.0,0.1,137837,,137837,,112522,1344,81.6,1.0,3491,242,2.5,0.2,2177,334,1.6,0.2,11727,299,8.5,0.2,838,260,0.6,0.2,12231,1288,8.9,0.9,137837,,137837,,44942,,32.6,,39956,737,29.0,0.5,437,224,0.3,0.2,241,252,0.2,0.2,4308,655,3.1,0.5,92895,,67.4,,76851,77,55.8,0.1,2771,129,2.0,0.1,477,143,0.3,0.1,9516,316,6.9,0.2,327,98,0.2,0.1,144,96,0.1,0.1,2809,391,2.0,0.3,104,75,0.1,0.1,2705,376,2.0,0.3,54851,231,,
0500000US06057,06057,"Nevada County, California",98509,,98509,,48894,178,49.6,0.2,49615,178,50.4,0.2,4238,127,4.3,0.1,5111,422,5.2,0.4,5365,384,5.4,0.4,5925,170,6.0,0.2,4584,208,4.7,0.2,9340,195,9.5,0.2,10406,173,10.6,0.2,15082,163,15.3,0.2,9055,457,9.2,0.5,9206,430,9.3,0.4,11487,168,11.7,0.2,5932,314,6.0,0.3,2778,298,2.8,0.3,48.5,0.3,,,80047,43,81.3,0.1,76750,368,77.9,0.4,25795,418,26.2,0.4,20197,169,20.5,0.2,80047,43,80047,,39178,110,48.9,0.1,40869,116,51.1,0.1,20197,169,20197,,9385,130,46.5,0.4,10812,86,53.5,0.4,98509,,98509,,95731,422,97.2,0.4,2778,422,2.8,0.4,95731,422,97.2,0.4,91072,683,92.5,0.7,412,171,0.4,0.2,859,238,0.9,0.2,246,144,0.2,0.1,30,45,0.0,0.1,29,31,0.0,0.1,43,115,0.0,0.1,1470,186,1.5,0.2,130,114,0.1,0.1,604,234,0.6,0.2,100,66,0.1,0.1,124,73,0.1,0.1,111,75,0.1,0.1,278,227,0.3,0.2,123,97,0.1,0.1,156,78,0.2,0.1,80,70,0.1,0.1,27,31,0.0,0.1,30,45,0.0,0.1,19,29,0.0,0.1,1762,591,1.8,0.6,2778,422,2.8,0.4,275,105,0.3,0.1,1117,196,1.1,0.2,495,189,0.5,0.2,0,29,0.0,0.1,98509,,98509,,93654,714,95.1,0.7,822,101,0.8,0.1,2241,187,2.3,0.2,2121,122,2.2,0.1,388,101,0.4,0.1,2324,693,2.4,0.7,98509,,98509,,8598,,8.7,,6828,456,6.9,0.5,283,149,0.3,0.2,162,148,0.2,0.2,1325,428,1.3,0.4,89911,,91.3,,84987,96,86.3,0.1,329,127,0.3,0.1,796,189,0.8,0.2,1439,193,1.5,0.2,108,66,0.1,0.1,70,90,0.1,0.1,2182,294,2.2,0.3,95,70,0.1,0.1,2087,282,2.1,0.3,52662,119,,
0500000US06059,06059,"Orange County, California",3051771,,3051771,,1509674,,49.5,,1542097,,50.5,,192168,,6.3,,199292,2083,6.5,0.1,208005,2082,6.8,0.1,221447,103,7.3,0.1,222051,104,7.3,0.1,422089,,13.8,,435659,,14.3,,447834,,14.7,,184350,1962,6.0,0.1,151499,1962,5.0,0.1,199773,94,6.5,0.1,114710,1157,3.8,0.1,52894,1151,1.7,0.1,36.4,0.1,,,2318930,,76.0,,2182808,1292,71.5,0.1,454450,1834,14.9,0.1,367377,,12.0,,2318930,,2318930,,1134443,,48.9,,1184487,,51.1,,367377,,367377,,159869,,43.5,,207508,,56.5,,3051771,,3051771,,2949079,3415,96.6,0.1,102692,3415,3.4,0.1,2949079,3415,96.6,0.1,1912743,7322,62.7,0.2,49836,1227,1.6,0.1,11660,915,0.4,0.1,664,197,0.0,0.1,127,81,0.0,0.1,457,153,0.0,0.1,417,189,0.0,0.1,559584,2209,18.3,0.1,46258,2592,1.5,0.1,85463,2744,2.8,0.1,72876,2700,2.4,0.1,33057,1817,1.1,0.1,89100,3740,2.9,0.1,188977,3807,6.2,0.1,43853,2234,1.4,0.1,10099,740,0.3,0.1,2228,572,0.1,0.1,1431,458,0.0,0.1,2924,742,0.1,0.1,3516,961,0.1,0.1,405157,6939,13.3,0.2,102692,3415,3.4,0.1,10966,1108,0.4,0.1,13124,1027,0.4,0.1,39709,1782,1.3,0.1,639,226,0.0,0.1,3051771,,3051771,,2002345,7979,65.6,0.3,66577,1098,2.2,0.1,29793,1244,1.0,0.1,613108,1135,20.1,0.1,19194,956,0.6,0.1,430080,7157,14.1,0.2,3051771,,3051771,,1032879,,33.8,,890736,4698,29.2,0.2,12554,1252,0.4,0.1,9125,963,0.3,0.1,120464,4543,3.9,0.1,2018892,,66.2,,1327507,985,43.5,0.1,45900,973,1.5,0.1,6163,573,0.2,0.1,555650,2177,18.2,0.1,9138,535,0.3,0.1,5967,1169,0.2,0.1,68567,2501,2.2,0.1,3337,541,0.1,0.1,65230,2306,2.1,0.1,1052959,811,,
0500000US06061,06061,"Placer County, California",355924,,355924,,173709,113,48.8,0.1,182215,113,51.2,0.1,20727,17,5.8,0.1,24125,776,6.8,0.2,24783,778,7.0,0.2,24413,137,6.9,0.1,19082,137,5.4,0.1,39659,191,11.1,0.1,46908,123,13.2,0.1,53425,90,15.0,0.1,23895,753,6.7,0.2,21746,759,6.1,0.2,31452,123,8.8,0.1,17895,631,5.0,0.2,7814,635,2.2,0.2,40.4,0.2,,,270539,,76.0,,257706,483,72.4,0.1,70090,760,19.7,0.2,57161,55,16.1,0.1,270539,,270539,,130362,43,48.2,0.1,140177,44,51.8,0.1,57161,55,57161,,25381,52,44.4,0.1,31780,28,55.6,0.1,355924,,355924,,340614,1027,95.7,0.3,15310,1027,4.3,0.3,340614,1027,95.7,0.3,299557,1524,84.2,0.4,4317,447,1.2,0.1,2470,326,0.7,0.1,509,192,0.1,0.1,50,54,0.0,0.1,145,140,0.0,0.1,84,57,0.0,0.1,22356,711,6.3,0.2,3858,708,1.1,0.2,3731,772,1.0,0.2,7597,1046,2.1,0.3,1744,310,0.5,0.1,1474,484,0.4,0.1,1906,522,0.5,0.1,2046,478,0.6,0.1,655,220,0.2,0.1,95,80,0.0,0.1,198,113,0.1,0.1,220,193,0.1,0.1,142,114,0.0,0.1,11259,1387,3.2,0.4,15310,1027,4.3,0.3,2183,359,0.6,0.1,3353,402,0.9,0.1,4942,595,1.4,0.2,73,67,0.0,0.1,355924,,355924,,313753,1591,88.2,0.4,7332,285,2.1,0.1,6490,505,1.8,0.1,28863,360,8.1,0.1,2234,299,0.6,0.1,13892,1516,3.9,0.4,355924,,355924,,46425,,13.0,,35728,1394,10.0,0.4,1464,415,0.4,0.1,331,189,0.1,0.1,8902,1316,2.5,0.4,309499,,87.0,,268514,268,75.4,0.1,4147,430,1.2,0.1,1805,251,0.5,0.1,21953,696,6.2,0.2,537,187,0.2,0.1,691,216,0.2,0.1,11852,904,3.3,0.3,433,191,0.1,0.1,11419,869,3.2,0.2,153886,221,,
0500000US06063,06063,"Plumas County, California",19586,,19586,,9810,134,50.1,0.7,9776,134,49.9,0.7,1011,113,5.2,0.6,1109,188,5.7,1.0,799,180,4.1,0.9,1027,131,5.2,0.7,903,107,4.6,0.5,1826,147,9.3,0.8,1903,135,9.7,0.7,2855,135,14.6,0.7,2128,279,10.9,1.4,1690,271,8.6,1.4,2686,71,13.7,0.4,1217,176,6.2,0.9,432,169,2.2,0.9,49.9,0.3,,,16028,76,81.8,0.4,15471,174,79.0,0.9,5390,243,27.5,1.2,4335,87,22.1,0.4,16028,76,16028,,7878,112,49.2,0.6,8150,101,50.8,0.6,4335,87,4335,,2108,60,48.6,0.9,2227,56,51.4,0.9,19586,,19586,,19076,198,97.4,1.0,510,198,2.6,1.0,19076,198,97.4,1.0,17784,208,90.8,1.1,238,63,1.2,0.3,432,172,2.2,0.9,92,121,0.5,0.6,0,19,0.0,0.2,0,19,0.0,0.2,0,19,0.0,0.2,149,96,0.8,0.5,21,18,0.1,0.1,50,58,0.3,0.3,42,66,0.2,0.3,21,36,0.1,0.2,15,28,0.1,0.1,0,19,0.0,0.2,0,19,0.0,0.2,259,206,1.3,1.1,37,47,0.2,0.2,0,19,0.0,0.2,189,220,1.0,1.1,33,51,0.2,0.3,214,155,1.1,0.8,510,198,2.6,1.0,50,63,0.3,0.3,375,179,1.9,0.9,8,13,0.0,0.1,0,19,0.0,0.2,19586,,19586,,18278,227,93.3,1.2,303,24,1.5,0.1,833,210,4.3,1.1,158,97,0.8,0.5,270,210,1.4,1.1,280,158,1.4,0.8,19586,,19586,,1591,,8.1,,1345,116,6.9,0.6,21,25,0.1,0.1,66,65,0.3,0.3,159,97,0.8,0.5,17995,,91.9,,16628,19,84.9,0.2,238,63,1.2,0.3,373,155,1.9,0.8,149,96,0.8,0.5,259,206,1.3,1.1,0,19,0.0,0.2,348,152,1.8,0.8,0,19,0.0,0.2,348,152,1.8,0.8,15590,68,,
