GEO.id,GEO.id2,GEO.display-label,HC01_VC03,HC02_VC03,HC03_VC03,HC04_VC03,HC01_VC04,HC02_VC04,HC03_VC04,HC04_VC04,HC01_VC05,HC02_VC05,HC03_VC05,HC04_VC05,HC01_VC08,HC02_VC08,HC03_VC08,HC04_VC08,HC01_VC09,HC02_VC09,HC03_VC09,HC04_VC09,HC01_VC10,HC02_VC10,HC03_VC10,HC04_VC10,HC01_VC11,HC02_VC11,HC03_VC11,HC04_VC11,HC01_VC12,HC02_VC12,HC03_VC12,HC04_VC12,HC01_VC13,HC02_VC13,HC03_VC13,HC04_VC13,HC01_VC14,HC02_VC14,HC03_VC14,HC04_VC14,HC01_VC15,HC02_VC15,HC03_VC15,HC04_VC15,HC01_VC16,HC02_VC16,HC03_VC16,HC04_VC16,HC01_VC17,HC02_VC17,HC03_VC17,HC04_VC17,HC01_VC18,HC02_VC18,HC03_VC18,HC04_VC18,HC01_VC19,HC02_VC19,HC03_VC19,HC04_VC19,HC01_VC20,HC02_VC20,HC03_VC20,HC04_VC20,HC01_VC23,HC02_VC23,HC03_VC23,HC04_VC23,HC01_VC26,HC02_VC26,HC03_VC26,HC04_VC26,HC01_VC27,HC02_VC27,HC03_VC27,HC04_VC27,HC01_VC28,HC02_VC28,HC03_VC28,HC04_VC28,HC01_VC29,HC02_VC29,HC03_VC29,HC04_VC29,HC01_VC32,HC02_VC32,HC03_VC32,HC04_VC32,HC01_VC33,HC02_VC33,HC03_VC33,HC04_VC33,HC01_VC34,HC02_VC34,HC03_VC34,HC04_VC34,HC01_VC37,HC02_VC37,HC03_VC37,HC04_VC37,HC01_VC38,HC02_VC38,HC03_VC38,HC04_VC38,HC01_VC39,HC02_VC39,HC03_VC39,HC04_VC39,HC01_VC43,HC02_VC43,HC03_VC43,HC04_VC43,HC01_VC44,HC02_VC44,HC03_VC44,HC04_VC44,HC01_VC45,HC02_VC45,HC03_VC45,HC04_VC45,HC01_VC48,HC02_VC48,HC03_VC48,HC04_VC48,HC01_VC49,HC02_VC49,HC03_VC49,HC04_VC49,HC01_VC50,HC02_VC50,HC03_VC50,HC04_VC50,HC01_VC51,HC02_VC51,HC03_VC51,HC04_VC51,HC01_VC52,HC02_VC52,HC03_VC52,HC04_VC52,HC01_VC53,HC02_VC53,HC03_VC53,HC04_VC53,HC01_VC54,HC02_VC54,HC03_VC54,HC04_VC54,HC01_VC55,HC02_VC55,HC03_VC55,HC04_VC55,HC01_VC56,HC02_VC56,HC03_VC56,HC04_VC56,HC01_VC57,HC02_VC57,HC03_VC57,HC04_VC57,HC01_VC58,HC02_VC58,HC03_VC58,HC04_VC58,HC01_VC59,HC02_VC59,HC03_VC59,HC04_VC59,HC01_VC60,HC02_VC60,HC03_VC60,HC04_VC60,HC01_VC61,HC02_VC61,HC03_VC61,HC04_VC61,HC01_VC62,HC02_VC62,HC03_VC62,HC04_VC62,HC01_VC63,HC02_VC63,HC03_VC63,HC04_VC63,HC01_VC64,HC02_VC64,HC03_VC64,HC04_VC64,HC01_VC65,HC02_VC65,HC03_VC65,HC04_VC65,HC01_VC66,HC02_VC66,HC03_VC66,HC04_VC66,HC01_VC67,HC02_VC67,HC03_VC67,HC04_VC67,HC01_VC68,HC02_VC68,HC03_VC68,HC04_VC68,HC01_VC69,HC02_VC69,HC03_VC69,HC04_VC69,HC01_VC70,HC02_VC70,HC03_VC70,HC04_VC70,HC01_VC71,HC02_VC71,HC03_VC71,HC04_VC71,HC01_VC72,HC02_VC72,HC03_VC72,HC04_VC72,HC01_VC73,HC02_VC73,HC03_VC73,HC04_VC73,HC01_VC74,HC02_VC74,HC03_VC74,HC04_VC74,HC01_VC77,HC02_VC77,HC03_VC77,HC04_VC77,HC01_VC78,HC02_VC78,HC03_VC78,HC04_VC78,HC01_VC79,HC02_VC79,HC03_VC79,HC04_VC79,HC01_VC80,HC02_VC80,HC03_VC80,HC04_VC80,HC01_VC81,HC02_VC81,HC03_VC81,HC04_VC81,HC01_VC82,HC02_VC82,HC03_VC82,HC04_VC82,HC01_VC83,HC02_VC83,HC03_VC83,HC04_VC83,HC01_VC87,HC02_VC87,HC03_VC87,HC04_VC87,HC01_VC88,HC02_VC88,HC03_VC88,HC04_VC88,HC01_VC89,HC02_VC89,HC03_VC89,HC04_VC89,HC01_VC90,HC02_VC90,HC03_VC90,HC04_VC90,HC01_VC91,HC02_VC91,HC03_VC91,HC04_VC91,HC01_VC92,HC02_VC92,HC03_VC92,HC04_VC92,HC01_VC93,HC02_VC93,HC03_VC93,HC04_VC93,HC01_VC94,HC02_VC94,HC03_VC94,HC04_VC94,HC01_VC95,HC02_VC95,HC03_VC95,HC04_VC95,HC01_VC96,HC02_VC96,HC03_VC96,HC04_VC96,HC01_VC97,HC02_VC97,HC03_VC97,HC04_VC97,HC01_VC98,HC02_VC98,HC03_VC98,HC04_VC98,HC01_VC99,HC02_VC99,HC03_VC99,HC04_VC99,HC01_VC100,HC02_VC100,HC03_VC100,HC04_VC100,HC01_VC101,HC02_VC101,HC03_VC101,HC04_VC101,HC01_VC102,HC02_VC102,HC03_VC102,HC04_VC102,HC01_VC104,HC02_VC104,HC03_VC104,HC04_VC104
0500000US06065,06065,"Riverside County, California",2266899,,2266899,,1127924,,49.8,,1138975,,50.2,,160031,,7.1,,169757,1970,7.5,0.1,176189,1970,7.8,0.1,181936,138,8.0,0.1,168163,138,7.4,0.1,299594,,13.2,,295809,,13.0,,299273,,13.2,,124792,1850,5.5,0.1,108667,1850,4.8,0.1,156869,131,6.9,0.1,90943,1230,4.0,0.1,34876,1227,1.5,0.1,34.2,0.1,,,1650132,,72.8,,1541407,1346,68.0,0.1,345852,1388,15.3,0.1,282688,,12.5,,1650132,,1650132,,813453,,49.3,,836679,,50.7,,282688,,282688,,127957,,45.3,,154731,,54.7,,2266899,,2266899,,2169549,3774,95.7,0.2,97350,3774,4.3,0.2,2169549,3774,95.7,0.2,1480532,8461,65.3,0.4,141350,1755,6.2,0.1,22045,1714,1.0,0.1,1603,533,0.1,0.1,62,40,0.0,0.1,738,268,0.0,0.1,150,147,0.0,0.1,138538,1684,6.1,0.1,14921,1955,0.7,0.1,20514,1821,0.9,0.1,48889,2444,2.2,0.1,5175,586,0.2,0.1,12310,1469,0.5,0.1,15295,1732,0.7,0.1,21434,1505,0.9,0.1,7152,601,0.3,0.1,1633,402,0.1,0.1,1135,360,0.1,0.1,1728,419,0.1,0.1,2656,586,0.1,0.1,379932,8343,16.8,0.4,97350,3774,4.3,0.2,15985,1561,0.7,0.1,13328,1210,0.6,0.1,20428,1541,0.9,0.1,2465,620,0.1,0.1,2266899,,2266899,,1558983,8758,68.8,0.4,169498,1652,7.5,0.1,44042,2492,1.9,0.1,172569,1543,7.6,0.1,16307,1159,0.7,0.1,410754,8498,18.1,0.4,2266899,,2266899,,1055027,,46.5,,940673,4098,41.5,0.2,14180,1459,0.6,0.1,6428,907,0.3,0.1,93746,3841,4.1,0.2,1211872,,53.5,,868743,919,38.3,0.1,133798,1736,5.9,0.1,10236,693,0.5,0.1,134734,1568,5.9,0.1,6160,422,0.3,0.1,3811,801,0.2,0.1,54390,2485,2.4,0.1,3467,756,0.2,0.1,50923,2318,2.2,0.1,810426,586,,
0500000US06067,06067,"Sacramento County, California",1450277,,1450277,,709679,,48.9,,740598,,51.1,,99593,,6.9,,99134,1685,6.8,0.1,100539,1685,6.9,0.1,99410,,6.9,,105828,,7.3,,215070,,14.8,,191102,,13.2,,198792,,13.7,,90595,1591,6.2,0.1,76538,1591,5.3,0.1,94982,87,6.5,0.1,54114,807,3.7,0.1,24580,813,1.7,0.1,35.3,0.1,,,1089147,,75.1,,1029526,1025,71.0,0.1,217451,1282,15.0,0.1,173676,,12.0,,1089147,,1089147,,524880,,48.2,,564267,,51.8,,173676,,173676,,74106,,42.7,,99570,,57.3,,1450277,,1450277,,1355847,2919,93.5,0.2,94430,2919,6.5,0.2,1355847,2919,93.5,0.2,865905,4282,59.7,0.3,146236,1677,10.1,0.1,12376,1076,0.9,0.1,1835,524,0.1,0.1,131,69,0.0,0.1,411,159,0.0,0.1,198,132,0.0,0.1,214861,2074,14.8,0.1,27913,2305,1.9,0.2,45240,2319,3.1,0.2,41319,2512,2.8,0.2,10524,799,0.7,0.1,6788,912,0.5,0.1,27154,2164,1.9,0.1,55923,3004,3.9,0.2,14533,628,1.0,0.1,796,197,0.1,0.1,1529,427,0.1,0.1,1516,514,0.1,0.1,10692,757,0.7,0.1,101936,3778,7.0,0.3,94430,2919,6.5,0.2,19963,1604,1.4,0.1,11730,873,0.8,0.1,22190,1452,1.5,0.1,2494,571,0.2,0.1,1450277,,1450277,,939923,4940,64.8,0.3,181129,1478,12.5,0.1,34296,1748,2.4,0.1,254029,1204,17.5,0.1,25993,1104,1.8,0.1,120659,4064,8.3,0.3,1450277,,1450277,,319934,,22.1,,264430,3022,18.2,0.2,11215,1644,0.8,0.1,1816,465,0.1,0.1,42473,2359,2.9,0.2,1130343,,77.9,,686482,987,47.3,0.1,140377,1475,9.7,0.1,6878,532,0.5,0.1,211277,2015,14.6,0.1,13978,601,1.0,0.1,4411,1016,0.3,0.1,66940,2402,4.6,0.2,3494,751,0.2,0.1,63446,2377,4.4,0.2,558694,568,,
0500000US06069,06069,"San Benito County, California",56888,,56888,,28428,142,50.0,0.3,28460,142,50.0,0.3,3998,94,7.0,0.2,4300,335,7.6,0.6,4671,342,8.2,0.6,4463,104,7.8,0.2,3820,71,6.7,0.1,7307,92,12.8,0.2,7470,148,13.1,0.3,8433,115,14.8,0.2,3506,293,6.2,0.5,2968,310,5.2,0.5,3425,69,6.0,0.1,1742,169,3.1,0.3,785,149,1.4,0.3,34.8,0.2,,,41100,74,72.2,0.1,38345,274,67.4,0.5,7530,247,13.2,0.4,5952,85,10.5,0.1,41100,74,41100,,20455,121,49.8,0.2,20645,84,50.2,0.2,5952,85,5952,,2767,56,46.5,0.7,3185,59,53.5,0.7,56888,,56888,,54618,383,96.0,0.7,2270,383,4.0,0.7,54618,383,96.0,0.7,48133,915,84.6,1.6,574,115,1.0,0.2,413,158,0.7,0.3,17,22,0.0,0.1,0,29,0.0,0.1,0,29,0.0,0.1,0,29,0.0,0.1,1205,238,2.1,0.4,269,233,0.5,0.4,61,63,0.1,0.1,390,168,0.7,0.3,156,80,0.3,0.1,152,103,0.3,0.2,14,21,0.0,0.1,163,131,0.3,0.2,84,80,0.1,0.1,53,64,0.1,0.1,13,21,0.0,0.1,0,29,0.0,0.1,18,25,0.0,0.1,4209,824,7.4,1.4,2270,383,4.0,0.7,75,74,0.1,0.1,467,167,0.8,0.3,369,141,0.6,0.2,12,26,0.0,0.1,56888,,56888,,49816,873,87.6,1.5,807,150,1.4,0.3,1004,207,1.8,0.4,2304,200,4.1,0.4,518,200,0.9,0.4,5000,864,8.8,1.5,56888,,56888,,32657,,57.4,,30010,626,52.8,1.1,219,143,0.4,0.3,56,46,0.1,0.1,2372,589,4.2,1.0,24231,,42.6,,21125,36,37.1,0.1,483,74,0.8,0.1,246,83,0.4,0.1,1108,233,1.9,0.4,71,79,0.1,0.1,23,37,0.0,0.1,1175,249,2.1,0.4,88,93,0.2,0.2,1087,219,1.9,0.4,17958,73,,
0500000US06071,06071,"San Bernardino County, California",2078586,,2078586,,1033761,,49.7,,1044825,,50.3,,156422,,7.5,,157395,2469,7.6,0.1,165725,2469,8.0,0.1,171239,116,8.2,0.1,170833,115,8.2,0.1,295188,,14.2,,272621,,13.1,,275825,,13.3,,118881,1719,5.7,0.1,94695,1725,4.6,0.1,117108,100,5.6,0.1,59512,889,2.9,0.1,23142,886,1.1,0.1,32.2,0.1,,,1494192,,71.9,,1389953,1610,66.9,0.1,252301,1633,12.1,0.1,199762,100,9.6,0.1,1494192,,1494192,,734586,,49.2,,759606,,50.8,,199762,100,199762,,88633,,44.4,0.1,111129,100,55.6,0.1,2078586,,2078586,,1987714,3901,95.6,0.2,90872,3901,4.4,0.2,1987714,3901,95.6,0.2,1306230,9760,62.8,0.5,180267,2291,8.7,0.1,18520,1902,0.9,0.1,1832,457,0.1,0.1,101,76,0.0,0.1,744,253,0.0,0.1,585,289,0.0,0.1,136494,1457,6.6,0.1,12106,1268,0.6,0.1,28864,1920,1.4,0.1,42708,2304,2.1,0.1,4867,607,0.2,0.1,14016,1352,0.7,0.1,12858,1404,0.6,0.1,21075,2413,1.0,0.1,7172,547,0.3,0.1,732,205,0.0,0.1,924,459,0.0,0.1,2480,633,0.1,0.1,3036,648,0.1,0.1,339031,9212,16.3,0.4,90872,3901,4.4,0.2,15910,1530,0.8,0.1,14602,1286,0.7,0.1,16322,1423,0.8,0.1,2534,480,0.1,0.1,2078586,,2078586,,1379631,9784,66.4,0.5,209582,2083,10.1,0.1,42256,2470,2.0,0.1,166050,1791,8.0,0.1,14269,1233,0.7,0.1,366927,9825,17.7,0.5,2078586,,2078586,,1050173,,50.5,,908975,4745,43.7,0.2,16723,1869,0.8,0.1,6532,1049,0.3,0.1,117943,4498,5.7,0.2,1028413,,49.5,,660447,640,31.8,0.1,170307,1770,8.2,0.1,7479,728,0.4,0.1,133270,1277,6.4,0.1,6465,326,0.3,0.1,4801,925,0.2,0.1,45644,2345,2.2,0.1,2210,542,0.1,0.1,43434,2238,2.1,0.1,703737,810,,
0500000US06073,06073,"San Diego County, California",3183143,,3183143,,1598266,,50.2,,1584877,,49.8,,209009,,6.6,,198586,2082,6.2,0.1,195503,2082,6.1,0.1,217680,,6.8,,274231,216,8.6,0.1,499034,216,15.7,0.1,424750,179,13.3,0.1,428521,179,13.5,0.1,190516,2484,6.0,0.1,163134,2485,5.1,0.1,205617,67,6.5,0.1,118194,1261,3.7,0.1,58368,1255,1.8,0.1,34.9,0.1,,,2456245,,77.2,,2305520,2012,72.4,0.1,475326,2111,14.9,0.1,382179,,12.0,,2456245,,2456245,,1226336,,49.9,,1229909,,50.1,,382179,,382179,,167298,,43.8,,214881,,56.2,,3183143,,3183143,,3028745,4028,95.1,0.1,154398,4028,4.9,0.1,3028745,4028,95.1,0.1,2259494,6605,71.0,0.2,160316,1907,5.0,0.1,21329,1515,0.7,0.1,1361,306,0.0,0.1,237,132,0.0,0.1,651,246,0.0,0.1,280,109,0.0,0.1,357998,2156,11.2,0.1,29364,2576,0.9,0.1,55586,2606,1.7,0.1,152193,3532,4.8,0.1,18846,1472,0.6,0.1,19220,1772,0.6,0.1,49420,2959,1.6,0.1,33369,1854,1.0,0.1,14343,846,0.5,0.1,2219,497,0.1,0.1,4644,735,0.1,0.1,4726,886,0.1,0.1,2754,673,0.1,0.1,215265,5919,6.8,0.2,154398,4028,4.9,0.1,20606,1555,0.6,0.1,21909,1265,0.7,0.1,51229,2285,1.6,0.1,2395,599,0.1,0.1,3183143,,3183143,,2389875,6967,75.1,0.2,200873,2072,6.3,0.1,54178,1947,1.7,0.1,430787,1567,13.5,0.1,29013,1125,0.9,0.1,247163,6422,7.8,0.2,3183143,,3183143,,1039752,,32.7,,928041,3986,29.2,0.1,22746,1657,0.7,0.1,6946,1163,0.2,0.1,82019,3650,2.6,0.1,2143391,,67.3,,1510851,695,47.5,0.1,150600,1505,4.7,0.1,11620,726,0.4,0.1,351811,2059,11.1,0.1,13400,737,0.4,0.1,4679,785,0.1,0.1,100430,2828,3.2,0.1,3747,551,0.1,0.1,96683,2761,3.0,0.1,1174901,1007,,
0500000US06075,06075,"San Francisco County, California",829072,,829072,,421516,128,50.8,0.1,407556,128,49.2,0.1,37434,82,4.5,0.1,29906,812,3.6,0.1,26894,832,3.2,0.1,32691,424,3.9,0.1,54810,437,6.6,0.1,180924,128,21.8,0.1,135652,165,16.4,0.1,113614,161,13.7,0.1,50260,1263,6.1,0.2,50814,1257,6.1,0.2,59435,75,7.2,0.1,37946,777,4.6,0.1,18692,775,2.3,0.1,38.6,0.1,,,717884,,86.6,,693853,688,83.7,0.1,145901,1038,17.6,0.1,116073,53,14.0,0.1,717884,,717884,,364799,,50.8,,353085,,49.2,,116073,53,116073,,51174,52,44.1,0.1,64899,,55.9,0.1,829072,,829072,,792360,1781,95.6,0.2,36712,1781,4.4,0.2,792360,1781,95.6,0.2,410245,2647,49.5,0.3,47611,938,5.7,0.1,3124,545,0.4,0.1,266,129,0.0,0.1,59,63,0.0,0.1,156,95,0.0,0.1,53,75,0.0,0.1,278274,1427,33.6,0.2,13464,1267,1.6,0.2,175091,2874,21.1,0.3,36566,2302,4.4,0.3,10657,892,1.3,0.1,9648,1031,1.2,0.1,15636,1375,1.9,0.2,17212,1368,2.1,0.2,3566,236,0.4,0.1,674,269,0.1,0.1,452,241,0.1,0.1,1648,373,0.2,0.1,792,333,0.1,0.1,49540,2999,6.0,0.4,36712,1781,4.4,0.2,4015,492,0.5,0.1,3385,442,0.4,0.1,16308,1119,2.0,0.1,775,256,0.1,0.1,829072,,829072,,441010,3004,53.2,0.4,55745,852,6.7,0.1,9266,700,1.1,0.1,300693,885,36.3,0.1,6572,445,0.8,0.1,55985,3026,6.8,0.4,829072,,829072,,126524,,15.3,,64177,2211,7.7,0.3,4527,630,0.5,0.1,1984,393,0.2,0.1,55836,2381,6.7,0.3,702548,,84.7,,343368,433,41.4,0.1,45653,711,5.5,0.1,1680,328,0.2,0.1,276094,1332,33.3,0.2,3409,187,0.4,0.1,4109,765,0.5,0.1,28235,1445,3.4,0.2,1069,280,0.1,0.1,27166,1399,3.3,0.2,380518,469,,
0500000US06077,06077,"San Joaquin County, California",701050,,701050,,348616,122,49.7,0.1,352434,122,50.3,0.1,53328,,7.6,,53879,1185,7.7,0.2,57730,1185,8.2,0.2,55993,96,8.0,0.1,51821,97,7.4,0.1,93615,110,13.4,0.1,91079,121,13.0,0.1,92113,64,13.1,0.1,41426,839,5.9,0.1,32379,849,4.6,0.1,43728,135,6.2,0.1,23455,704,3.3,0.1,10504,697,1.5,0.1,33.2,0.1,,,501465,,71.5,,469068,676,66.9,0.1,96058,873,13.7,0.1,77687,132,11.1,0.1,501465,,501465,,246377,,49.1,,255088,,50.9,,77687,132,77687,,33942,72,43.7,0.1,43745,85,56.3,0.1,701050,,701050,,648799,2923,92.5,0.4,52251,2923,7.5,0.4,648799,2923,92.5,0.4,405458,3154,57.8,0.4,50377,1159,7.2,0.2,6034,812,0.9,0.1,422,126,0.1,0.1,39,38,0.0,0.1,255,199,0.0,0.1,85,82,0.0,0.1,102469,1310,14.6,0.2,15297,2395,2.2,0.3,8883,1269,1.3,0.2,32444,1813,4.6,0.3,3072,537,0.4,0.1,1165,399,0.2,0.1,7758,1444,1.1,0.2,33850,2042,4.8,0.3,3980,253,0.6,0.1,625,298,0.1,0.1,493,201,0.1,0.1,626,310,0.1,0.1,2236,466,0.3,0.1,80481,2943,11.5,0.4,52251,2923,7.5,0.4,6382,796,0.9,0.1,15155,1761,2.2,0.3,10080,1114,1.4,0.2,1295,475,0.2,0.1,701050,,701050,,448135,3598,63.9,0.5,62810,1070,9.0,0.2,26400,2263,3.8,0.3,121480,1381,17.3,0.2,10186,1182,1.5,0.2,89992,3191,12.8,0.5,701050,,701050,,278523,,39.7,,247893,2229,35.4,0.3,5743,929,0.8,0.1,348,145,0.0,0.1,24539,2178,3.5,0.3,422527,,60.3,,244319,252,34.9,0.1,47251,966,6.7,0.1,2585,345,0.4,0.1,100212,1249,14.3,0.2,3757,202,0.5,0.1,848,262,0.1,0.1,23555,1743,3.4,0.2,963,387,0.1,0.1,22592,1721,3.2,0.2,235610,363,,
0500000US06079,06079,"San Luis Obispo County, California",274184,,274184,,139946,116,51.0,0.1,134238,116,49.0,0.1,13406,110,4.9,0.1,13778,631,5.0,0.2,14487,631,5.3,0.2,21744,188,7.9,0.1,29440,272,10.7,0.1,32213,379,11.7,0.1,29519,270,10.8,0.1,36178,273,13.2,0.1,20699,765,7.5,0.3,17974,764,6.6,0.3,24429,78,8.9,0.1,13937,427,5.1,0.2,6380,424,2.3,0.2,39.5,0.3,,,223459,,81.5,,203986,677,74.4,0.2,55122,611,20.1,0.2,44746,50,16.3,0.1,223459,,223459,,114044,,51.0,,109415,,49.0,,44746,50,44746,,20348,,45.5,0.1,24398,49,54.5,0.1,274184,,274184,,265247,887,96.7,0.3,8937,887,3.3,0.3,265247,887,96.7,0.3,231961,1936,84.6,0.7,5791,445,2.1,0.2,2045,428,0.7,0.2,139,89,0.1,0.1,41,41,0.0,0.1,19,19,0.0,0.1,50,28,0.0,0.1,10205,481,3.7,0.2,946,336,0.3,0.1,1871,311,0.7,0.1,3059,595,1.1,0.2,1537,325,0.6,0.1,779,325,0.3,0.1,891,305,0.3,0.1,1122,273,0.4,0.1,85,58,0.0,0.1,0,29,0.0,0.1,10,12,0.0,0.1,57,54,0.0,0.1,18,18,0.0,0.1,15160,1606,5.5,0.6,8937,887,3.3,0.3,1100,374,0.4,0.1,2500,297,0.9,0.1,2588,448,0.9,0.2,81,54,0.0,0.1,274184,,274184,,239954,1821,87.5,0.7,7438,463,2.7,0.2,5582,614,2.0,0.2,13478,232,4.9,0.1,707,306,0.3,0.1,16765,1745,6.1,0.6,274184,,274184,,58889,,21.5,,50073,1126,18.3,0.4,766,204,0.3,0.1,644,294,0.2,0.1,7406,1048,2.7,0.4,215295,,78.5,,192262,328,70.1,0.1,5372,348,2.0,0.1,1021,178,0.4,0.1,9902,453,3.6,0.2,85,58,0.0,0.1,364,324,0.1,0.1,6289,564,2.3,0.2,223,104,0.1,0.1,6066,576,2.2,0.2,118209,708,,
0500000US06081,06081,"San Mateo County, California",739837,,739837,,363891,98,49.2,0.1,375946,98,50.8,0.1,46186,,6.2,,46624,1060,6.3,0.1,42851,1056,5.8,0.1,40959,141,5.5,0.1,41233,150,5.6,0.1,103253,105,14.0,0.1,109502,109,14.8,0.1,110932,102,15.0,0.1,50313,1007,6.8,0.1,44078,1006,6.0,0.1,56029,112,7.6,0.1,31737,752,4.3,0.1,16140,731,2.2,0.1,39.4,0.1,,,578237,,78.2,,555282,610,75.1,0.1,128939,978,17.4,0.1,103906,,14.0,,578237,,578237,,281365,,48.7,,296872,,51.3,,103906,,103906,,44600,,42.9,,59306,,57.1,,739837,,739837,,704174,1836,95.2,0.2,35663,1836,4.8,0.2,704174,1836,95.2,0.2,417138,3618,56.4,0.5,19503,733,2.6,0.1,2524,505,0.3,0.1,78,50,0.0,0.1,75,81,0.0,0.1,69,66,0.0,0.1,24,30,0.0,0.1,192649,1223,26.0,0.2,14910,1324,2.0,0.2,72651,2497,9.8,0.3,72429,2698,9.8,0.4,9665,890,1.3,0.1,5486,807,0.7,0.1,4728,718,0.6,0.1,12780,953,1.7,0.1,10463,438,1.4,0.1,869,420,0.1,0.1,297,170,0.0,0.1,1505,578,0.2,0.1,7792,764,1.1,0.1,61897,3742,8.4,0.5,35663,1836,4.8,0.2,3146,515,0.4,0.1,3603,666,0.5,0.1,14554,928,2.0,0.1,415,233,0.1,0.1,739837,,739837,,447159,3538,60.4,0.5,26246,848,3.5,0.1,8370,989,1.1,0.1,213164,1018,28.8,0.1,14593,573,2.0,0.1,69667,3799,9.4,0.5,739837,,739837,,187635,,25.4,,120655,2714,16.3,0.4,4244,608,0.6,0.1,1498,406,0.2,0.1,61238,2671,8.3,0.4,552202,,74.6,,304779,509,41.2,0.1,18352,652,2.5,0.1,994,243,0.1,0.1,189837,1199,25.7,0.2,10176,360,1.4,0.1,2742,757,0.4,0.1,25322,1327,3.4,0.2,1214,324,0.2,0.1,24108,1300,3.3,0.2,272187,366,,
0500000US06083,06083,"Santa Barbara County, California",431555,,431555,,216370,81,50.1,0.1,215185,81,49.9,0.1,27870,14,6.5,0.1,26752,821,6.2,0.2,26627,820,6.2,0.2,36849,170,8.5,0.1,47494,201,11.0,0.1,57359,132,13.3,0.1,50001,103,11.6,0.1,53426,75,12.4,0.1,25748,769,6.0,0.2,21650,763,5.0,0.2,29457,27,6.8,0.1,18027,557,4.2,0.1,10295,555,2.4,0.1,33.6,0.2,,,333445,,77.3,,301238,881,69.8,0.2,70224,684,16.3,0.2,57779,31,13.4,0.1,333445,,333445,,166153,31,49.8,0.1,167292,31,50.2,0.1,57779,31,57779,,25395,20,44.0,0.1,32384,32,56.0,0.1,431555,,431555,,413814,1154,95.9,0.3,17741,1154,4.1,0.3,413814,1154,95.9,0.3,319490,3579,74.0,0.8,8471,643,2.0,0.1,4372,548,1.0,0.1,424,220,0.1,0.1,17,21,0.0,0.1,17,22,0.0,0.1,13,25,0.0,0.1,21738,641,5.0,0.1,1890,436,0.4,0.1,5435,599,1.3,0.1,6626,792,1.5,0.2,1841,334,0.4,0.1,2184,385,0.5,0.1,1507,352,0.3,0.1,2255,516,0.5,0.1,832,192,0.2,0.1,70,47,0.0,0.1,258,100,0.1,0.1,233,145,0.1,0.1,271,135,0.1,0.1,58911,3509,13.7,0.8,17741,1154,4.1,0.3,2351,458,0.5,0.1,2768,384,0.6,0.1,4569,496,1.1,0.1,217,104,0.1,0.1,431555,,431555,,334668,3599,77.5,0.8,12348,662,2.9,0.2,8779,749,2.0,0.2,28588,565,6.6,0.1,2595,429,0.6,0.1,63995,3559,14.8,0.8,431555,,431555,,188743,,43.7,,173272,1358,40.2,0.3,2019,495,0.5,0.1,554,169,0.1,0.1,12898,1182,3.0,0.3,242812,,56.3,,201923,250,46.8,0.1,6934,376,1.6,0.1,2041,239,0.5,0.1,20899,548,4.8,0.1,657,131,0.2,0.1,583,188,0.1,0.1,9775,687,2.3,0.2,179,131,0.0,0.1,9596,672,2.2,0.2,153565,431,,
0500000US06085,06085,"Santa Clara County, California",1841569,,1841569,,924848,64,50.2,0.1,916721,64,49.8,0.1,123124,,6.7,,125561,1613,6.8,0.1,116971,1614,6.4,0.1,113846,141,6.2,0.1,117267,141,6.4,0.1,277823,,15.1,,281840,,15.3,,268961,,14.6,,111282,1661,6.0,0.1,90179,1660,4.9,0.1,118011,76,6.4,0.1,67322,998,3.7,0.1,29382,994,1.6,0.1,36.6,0.1,,,1407158,,76.4,,1338915,968,72.7,0.1,265755,1451,14.4,0.1,214715,,11.7,,1407158,,1407158,,702464,,49.9,,704694,,50.1,,214715,,214715,,94610,,44.1,,120105,,55.9,,1841569,,1841569,,1757736,3084,95.4,0.2,83833,3084,4.6,0.2,1757736,3084,95.4,0.2,907336,4892,49.3,0.3,48660,1139,2.6,0.1,9658,1081,0.5,0.1,505,192,0.0,0.1,64,57,0.0,0.1,438,200,0.0,0.1,80,55,0.0,0.1,610916,1945,33.2,0.1,136584,3176,7.4,0.2,162405,3913,8.8,0.2,88704,3045,4.8,0.2,26589,1628,1.4,0.1,29711,1935,1.6,0.1,131605,3507,7.1,0.2,35318,2151,1.9,0.1,6739,560,0.4,0.1,838,186,0.0,0.1,1429,408,0.1,0.1,2092,685,0.1,0.1,2380,557,0.1,0.1,174427,5159,9.5,0.3,83833,3084,4.6,0.2,7713,833,0.4,0.1,8036,645,0.4,0.1,34433,1776,1.9,0.1,654,204,0.0,0.1,1841569,,1841569,,976230,5843,53.0,0.3,62354,1365,3.4,0.1,23099,1225,1.3,0.1,660343,1127,35.9,0.1,14865,881,0.8,0.1,195013,5052,10.6,0.3,1841569,,1841569,,492546,,26.7,,415795,3190,22.6,0.2,7700,856,0.4,0.1,2595,563,0.1,0.1,66456,3014,3.6,0.2,1349023,,73.3,,627346,555,34.1,0.1,44910,647,2.4,0.1,3766,453,0.2,0.1,606174,1837,32.9,0.1,6185,483,0.3,0.1,3595,626,0.2,0.1,57047,2250,3.1,0.1,3850,718,0.2,0.1,53197,2287,2.9,0.1,640439,645,,
