GEO.id,GEO.id2,GEO.display-label,HC01_VC03,HC02_VC03,HC03_VC03,HC04_VC03,HC01_VC04,HC02_VC04,HC03_VC04,HC04_VC04,HC01_VC05,HC02_VC05,HC03_VC05,HC04_VC05,HC01_VC07,HC02_VC07,HC03_VC07,HC04_VC07,HC01_VC08,HC02_VC08,HC03_VC08,HC04_VC08,HC01_VC09,HC02_VC09,HC03_VC09,HC04_VC09,HC01_VC10,HC02_VC10,HC03_VC10,HC04_VC10,HC01_VC11,HC02_VC11,HC03_VC11,HC04_VC11,HC01_VC12,HC02_VC12,HC03_VC12,HC04_VC12,HC01_VC13,HC02_VC13,HC03_VC13,HC04_VC13,HC01_VC14,HC02_VC14,HC03_VC14,HC04_VC14,HC01_VC15,HC02_VC15,HC03_VC15,HC04_VC15,HC01_VC16,HC02_VC16,HC03_VC16,HC04_VC16,HC01_VC17,HC02_VC17,HC03_VC17,HC04_VC17,HC01_VC18,HC02_VC18,HC03_VC18,HC04_VC18,HC01_VC19,HC02_VC19,HC03_VC19,HC04_VC19,HC01_VC21,HC02_VC21,HC03_VC21,HC04_VC21,HC01_VC23,HC02_VC23,HC03_VC23,HC04_VC23,HC01_VC24,HC02_VC24,HC03_VC24,HC04_VC24,HC01_VC25,HC02_VC25,HC03_VC25,HC04_VC25,HC01_VC26,HC02_VC26,HC03_VC26,HC04_VC26,HC01_VC28,HC02_VC28,HC03_VC28,HC04_VC28,HC01_VC29,HC02_VC29,HC03_VC29,HC04_VC29,HC01_VC30,HC02_VC30,HC03_VC30,HC04_VC30,HC01_VC32,HC02_VC32,HC03_VC32,HC04_VC32,HC01_VC33,HC02_VC33,HC03_VC33,HC04_VC33,HC01_VC34,HC02_VC34,HC03_VC34,HC04_VC34,HC01_VC38,HC02_VC38,HC03_VC38,HC04_VC38,HC01_VC39,HC02_VC39,HC03_VC39,HC04_VC39,HC01_VC40,HC02_VC40,HC03_VC40,HC04_VC40,HC01_VC42,HC02_VC42,HC03_VC42,HC04_VC42,HC01_VC43,HC02_VC43,HC03_VC43,HC04_VC43,HC01_VC44,HC02_VC44,HC03_VC44,HC04_VC44,HC01_VC45,HC02_VC45,HC03_VC45,HC04_VC45,HC01_VC46,HC02_VC46,HC03_VC46,HC04_VC46,HC01_VC47,HC02_VC47,HC03_VC47,HC04_VC47,HC01_VC48,HC02_VC48,HC03_VC48,HC04_VC48,HC01_VC49,HC02_VC49,HC03_VC49,HC04_VC49,HC01_VC50,HC02_VC50,HC03_VC50,HC04_VC50,HC01_VC51,HC02_VC51,HC03_VC51,HC04_VC51,HC01_VC52,HC02_VC52,HC03_VC52,HC04_VC52,HC01_VC53,HC02_VC53,HC03_VC53,HC04_VC53,HC01_VC54,HC02_VC54,HC03_VC54,HC04_VC54,HC01_VC55,HC02_VC55,HC03_VC55,HC04_VC55,HC01_VC56,HC02_VC56,HC03_VC56,HC04_VC56,HC01_VC57,HC02_VC57,HC03_VC57,HC04_VC57,HC01_VC58,HC02_VC58,HC03_VC58,HC04_VC58,HC01_VC59,HC02_VC59,HC03_VC59,HC04_VC59,HC01_VC60,HC02_VC60,HC03_VC60,HC04_VC60,HC01_VC61,HC02_VC61,HC03_VC61,HC04_VC61,HC01_VC62,HC02_VC62,HC03_VC62,HC04_VC62,HC01_VC63,HC02_VC63,HC03_VC63,HC04_VC63,HC01_VC64,HC02_VC64,HC03_VC64,HC04_VC64,HC01_VC65,HC02_VC65,HC03_VC65,HC04_VC65,HC01_VC66,HC02_VC66,HC03_VC66,HC04_VC66,HC01_VC67,HC02_VC67,HC03_VC67,HC04_VC67,HC01_VC68,HC02_VC68,HC03_VC68,HC04_VC68,HC01_VC71,HC02_VC71,HC03_VC71,HC04_VC71,HC01_VC72,HC02_VC72,HC03_VC72,HC04_VC72,HC01_VC73,HC02_VC73,HC03_VC73,HC04_VC73,HC01_VC74,HC02_VC74,HC03_VC74,HC04_VC74,HC01_VC75,HC02_VC75,HC03_VC75,HC04_VC75,HC01_VC76,HC02_VC76,HC03_VC76,HC04_VC76,HC01_VC77,HC02_VC77,HC03_VC77,HC04_VC77,HC01_VC81,HC02_VC81,HC03_VC81,HC04_VC81,HC01_VC82,HC02_VC82,HC03_VC82,HC04_VC82,HC01_VC83,HC02_VC83,HC03_VC83,HC04_VC83,HC01_VC84,HC02_VC84,HC03_VC84,HC04_VC84,HC01_VC85,HC02_VC85,HC03_VC85,HC04_VC85,HC01_VC86,HC02_VC86,HC03_VC86,HC04_VC86,HC01_VC87,HC02_VC87,HC03_VC87,HC04_VC87,HC01_VC88,HC02_VC88,HC03_VC88,HC04_VC88,HC01_VC89,HC02_VC89,HC03_VC89,HC04_VC89,HC01_VC90,HC02_VC90,HC03_VC90,HC04_VC90,HC01_VC91,HC02_VC91,HC03_VC91,HC04_VC91,HC01_VC92,HC02_VC92,HC03_VC92,HC04_VC92,HC01_VC93,HC02_VC93,HC03_VC93,HC04_VC93,HC01_VC94,HC02_VC94,HC03_VC94,HC04_VC94,HC01_VC95,HC02_VC95,HC03_VC95,HC04_VC95,HC01_VC96,HC02_VC96,HC03_VC96,HC04_VC96,HC01_VC98,HC02_VC98,HC03_VC98,HC04_VC98
0500000US06043,06043,"Mariposa County, California",18193,,18193,,9130,125,50.2,0.7,9063,125,49.8,0.7,745,64,4.1,0.4,720,155,4.0,0.9,1111,177,6.1,1.0,896,173,4.9,0.9,795,207,4.4,1.1,1749,210,9.6,1.2,1852,160,10.2,0.9,3213,168,17.7,0.9,1774,243,9.8,1.3,1473,248,8.1,1.4,2255,85,12.4,0.5,1329,132,7.3,0.7,281,118,1.5,0.6,49.4,0.6,,,14991,25,82.4,0.1,14522,173,79.8,0.9,4789,196,26.3,1.1,3865,93,21.2,0.5,14991,25,14991,,7667,86,51.1,0.6,7324,90,48.9,0.6,3865,93,3865,,1915,61,49.5,1.0,1950,62,50.5,1.0,18193,,18193,,17595,189,96.7,1.0,598,189,3.3,1.0,17595,189,96.7,1.0,16132,234,88.7,1.3,141,99,0.8,0.5,669,256,3.7,1.4,98,77,0.5,0.4,0,20,0.0,0.2,0,20,0.0,0.2,0,20,0.0,0.2,272,25,1.5,0.1,28,38,0.2,0.2,44,52,0.2,0.3,87,65,0.5,0.4,85,56,0.5,0.3,20,23,0.1,0.1,0,20,0.0,0.2,8,11,0.0,0.1,39,47,0.2,0.3,0,20,0.0,0.2,29,44,0.2,0.2,10,16,0.1,0.1,0,20,0.0,0.2,342,142,1.9,0.8,598,189,3.3,1.0,32,41,0.2,0.2,415,145,2.3,0.8,23,25,0.1,0.1,54,67,0.3,0.4,18193,,18193,,16667,252,91.6,1.4,227,109,1.2,0.6,1147,239,6.3,1.3,302,13,1.7,0.1,49,54,0.3,0.3,399,182,2.2,1.0,18193,,18193,,1714,,9.4,,1504,116,8.3,0.6,16,23,0.1,0.1,11,16,0.1,0.1,183,111,1.0,0.6,16479,,90.6,,15110,5,83.1,0.1,141,99,0.8,0.5,435,120,2.4,0.7,272,25,1.5,0.1,39,47,0.2,0.3,0,20,0.0,0.2,482,127,2.6,0.7,1,5,0.0,0.1,481,127,2.6,0.7,10165,160,,
0500000US06045,06045,"Mendocino County, California",87577,,87577,,43930,132,50.2,0.2,43647,132,49.8,0.2,5283,57,6.0,0.1,5064,328,5.8,0.4,5529,336,6.3,0.4,5662,128,6.5,0.1,5144,219,5.9,0.3,10152,219,11.6,0.2,10251,122,11.7,0.1,12311,106,14.1,0.1,7276,423,8.3,0.5,6915,438,7.9,0.5,7815,133,8.9,0.2,4212,241,4.8,0.3,1963,237,2.2,0.3,41.7,0.3,,,68211,39,77.9,0.1,65076,248,74.3,0.3,18083,419,20.6,0.5,13990,138,16.0,0.2,68211,39,68211,,33904,118,49.7,0.2,34307,106,50.3,0.2,13990,138,13990,,6429,138,46.0,0.6,7561,76,54.0,0.6,87577,,87577,,84377,480,96.3,0.5,3200,480,3.7,0.5,84377,480,96.3,0.5,72842,837,83.2,1.0,804,202,0.9,0.2,4200,488,4.8,0.6,225,124,0.3,0.1,57,70,0.1,0.1,24,35,0.0,0.1,48,67,0.1,0.1,1583,129,1.8,0.1,177,173,0.2,0.2,448,232,0.5,0.3,364,147,0.4,0.2,194,115,0.2,0.1,37,39,0.0,0.1,107,97,0.1,0.1,256,107,0.3,0.1,169,23,0.2,0.1,56,57,0.1,0.1,5,10,0.0,0.1,45,31,0.1,0.1,63,44,0.1,0.1,4779,833,5.5,1.0,3200,480,3.7,0.5,214,151,0.2,0.2,1513,289,1.7,0.3,389,144,0.4,0.2,95,76,0.1,0.1,87577,,87577,,75755,920,86.5,1.0,1328,194,1.5,0.2,6081,485,6.9,0.6,2160,111,2.5,0.1,305,77,0.3,0.1,5438,809,6.2,0.9,87577,,87577,,19426,,22.2,,17275,585,19.7,0.7,148,110,0.2,0.1,145,104,0.2,0.1,1858,580,2.1,0.7,68151,,77.8,,59992,135,68.5,0.2,650,151,0.7,0.2,3286,274,3.8,0.3,1569,128,1.8,0.1,165,21,0.2,0.1,187,118,0.2,0.1,2302,360,2.6,0.4,59,54,0.1,0.1,2243,348,2.6,0.4,40258,149,,
0500000US06047,06047,"Merced County, California",256398,,256398,,129131,139,50.4,0.1,127267,139,49.6,0.1,22142,80,8.6,0.1,21506,634,8.4,0.2,22656,639,8.8,0.2,24182,161,9.4,0.1,20510,177,8.0,0.1,35169,167,13.7,0.1,32215,170,12.6,0.1,31084,107,12.1,0.1,12547,575,4.9,0.2,10110,562,3.9,0.2,13462,62,5.3,0.1,7995,356,3.1,0.1,2820,342,1.1,0.1,29.7,0.1,,,175890,,68.6,,161399,505,62.9,0.2,30014,448,11.7,0.2,24277,76,9.5,0.1,175890,,175890,,87762,10,49.9,0.1,88128,9,50.1,0.1,24277,76,24277,,10727,9,44.2,0.1,13550,73,55.8,0.1,256398,,256398,,248222,1111,96.8,0.4,8176,1111,3.2,0.4,248222,1111,96.8,0.4,173461,2705,67.7,1.1,9794,453,3.8,0.2,2622,496,1.0,0.2,338,204,0.1,0.1,5,9,0.0,0.1,41,42,0.0,0.1,0,30,0.0,0.1,19278,448,7.5,0.2,5009,844,2.0,0.3,1250,455,0.5,0.2,2552,772,1.0,0.3,544,198,0.2,0.1,338,193,0.1,0.1,748,291,0.3,0.1,8837,1132,3.4,0.4,579,171,0.2,0.1,168,124,0.1,0.1,26,25,0.0,0.1,7,12,0.0,0.1,378,187,0.1,0.1,42488,2630,16.6,1.0,8176,1111,3.2,0.4,1380,402,0.5,0.2,1567,298,0.6,0.1,1286,413,0.5,0.2,118,100,0.0,0.1,256398,,256398,,180716,2718,70.5,1.1,11624,457,4.5,0.2,4680,566,1.8,0.2,21360,215,8.3,0.1,1163,244,0.5,0.1,45657,2693,17.8,1.1,256398,,256398,,141027,,55.0,,133387,1347,52.0,0.5,1016,498,0.4,0.2,96,106,0.0,0.1,6528,1127,2.5,0.4,115371,,45.0,,81483,287,31.8,0.1,8857,286,3.5,0.1,1085,229,0.4,0.1,19035,443,7.4,0.2,546,172,0.2,0.1,396,268,0.2,0.1,3969,684,1.5,0.3,433,179,0.2,0.1,3536,630,1.4,0.2,83650,263,,
0500000US06049,06049,"Modoc County, California",9545,,9545,,4829,90,50.6,0.9,4716,90,49.4,0.9,482,20,5.0,0.2,462,148,4.8,1.5,719,135,7.5,1.4,585,101,6.1,1.1,453,87,4.7,0.9,851,103,8.9,1.1,977,64,10.2,0.7,1515,79,15.9,0.8,861,146,9.0,1.5,713,146,7.5,1.5,1151,45,12.1,0.5,554,97,5.8,1.0,222,78,2.3,0.8,46.8,0.7,,,7436,42,77.9,0.4,7241,121,75.9,1.3,2348,116,24.6,1.2,1927,49,20.2,0.5,7436,42,7436,,3689,52,49.6,0.7,3747,59,50.4,0.7,1927,49,1927,,939,49,48.7,2.3,988,52,51.3,2.3,9545,,9545,,9202,104,96.4,1.1,343,104,3.6,1.1,9202,104,96.4,1.1,8417,157,88.2,1.6,129,64,1.4,0.7,288,92,3.0,1.0,0,18,0.0,0.4,0,18,0.0,0.4,0,18,0.0,0.4,6,10,0.1,0.1,36,45,0.4,0.5,0,18,0.0,0.4,0,18,0.0,0.4,14,30,0.1,0.3,16,21,0.2,0.2,4,7,0.0,0.1,0,18,0.0,0.4,2,5,0.0,0.1,0,18,0.0,0.4,0,18,0.0,0.4,0,18,0.0,0.4,0,18,0.0,0.4,0,18,0.0,0.4,332,138,3.5,1.4,343,104,3.6,1.1,12,22,0.1,0.2,202,77,2.1,0.8,0,18,0.0,0.4,8,13,0.1,0.1,9545,,9545,,8639,158,90.5,1.7,156,65,1.6,0.7,502,76,5.3,0.8,146,63,1.5,0.7,113,67,1.2,0.7,336,138,3.5,1.4,9545,,9545,,1337,,14.0,,1013,136,10.6,1.4,24,28,0.3,0.3,7,12,0.1,0.1,293,131,3.1,1.4,8208,,86.0,,7518,18,78.8,0.4,129,64,1.4,0.7,270,90,2.8,0.9,28,42,0.3,0.4,0,18,0.0,0.4,0,18,0.0,0.4,263,84,2.8,0.9,3,5,0.0,0.1,260,84,2.7,0.9,5172,45,,
0500000US06051,06051,"Mono County, California",14181,,14181,,7516,214,53.0,1.5,6665,214,47.0,1.5,875,43,6.2,0.3,812,205,5.7,1.4,986,202,7.0,1.4,775,225,5.5,1.6,1056,168,7.4,1.2,2118,248,14.9,1.7,2086,233,14.7,1.6,2168,162,15.3,1.1,1004,180,7.1,1.3,941,209,6.6,1.5,914,70,6.4,0.5,307,64,2.2,0.5,139,87,1.0,0.6,37.1,1.4,,,11168,139,78.8,1.0,10508,222,74.1,1.6,1863,168,13.1,1.2,1360,80,9.6,0.6,11168,139,11168,,6071,151,54.4,1.1,5097,132,45.6,1.1,1360,80,1360,,730,60,53.7,3.4,630,62,46.3,3.4,14181,,14181,,13687,204,96.5,1.4,494,204,3.5,1.4,13687,204,96.5,1.4,11856,555,83.6,3.9,82,62,0.6,0.4,476,348,3.4,2.5,0,20,0.0,0.3,0,20,0.0,0.3,5,9,0.0,0.1,0,20,0.0,0.3,111,110,0.8,0.8,0,20,0.0,0.3,25,46,0.2,0.3,15,17,0.1,0.1,62,85,0.4,0.6,9,19,0.1,0.1,0,20,0.0,0.3,0,20,0.0,0.3,28,49,0.2,0.3,0,20,0.0,0.3,0,20,0.0,0.3,0,20,0.0,0.3,28,49,0.2,0.3,1134,488,8.0,3.4,494,204,3.5,1.4,30,44,0.2,0.3,232,166,1.6,1.2,176,110,1.2,0.8,0,20,0.0,0.3,14181,,14181,,12329,563,86.9,4.0,112,87,0.8,0.6,708,326,5.0,2.3,297,14,2.1,0.1,45,54,0.3,0.4,1184,495,8.3,3.5,14181,,14181,,3747,,26.4,,3140,346,22.1,2.4,59,66,0.4,0.5,17,27,0.1,0.2,531,335,3.7,2.4,10434,,73.6,,9674,11,68.2,0.1,69,59,0.5,0.4,219,119,1.5,0.8,111,110,0.8,0.8,28,49,0.2,0.3,0,20,0.0,0.3,333,160,2.3,1.1,5,11,0.0,0.1,328,158,2.3,1.1,13888,21,,
0500000US06053,06053,"Monterey County, California",416199,,416199,,214090,139,51.4,0.1,202109,139,48.6,0.1,33021,122,7.9,0.1,31302,820,7.5,0.2,28285,800,6.8,0.2,32232,129,7.7,0.1,32818,135,7.9,0.1,62272,164,15.0,0.1,54964,146,13.2,0.1,53192,157,12.8,0.1,22811,777,5.5,0.2,20474,776,4.9,0.2,23299,92,5.6,0.1,14554,476,3.5,0.1,6975,470,1.7,0.1,32.9,0.1,,,304908,154,73.3,0.1,285075,449,68.5,0.1,56719,663,13.6,0.2,44828,78,10.8,0.1,304908,154,304908,,156897,138,51.5,0.1,148011,112,48.5,0.1,44828,78,44828,,19621,66,43.8,0.1,25207,41,56.2,0.1,416199,,416199,,400985,1256,96.3,0.3,15214,1256,3.7,0.3,400985,1256,96.3,0.3,309794,3709,74.4,0.9,12568,496,3.0,0.1,3864,618,0.9,0.1,97,56,0.0,0.1,106,159,0.0,0.1,17,26,0.0,0.1,56,50,0.0,0.1,26195,670,6.3,0.2,1343,474,0.3,0.1,2694,485,0.6,0.1,12870,1121,3.1,0.3,3080,525,0.7,0.1,2630,450,0.6,0.1,1898,584,0.5,0.1,1680,410,0.4,0.1,1977,186,0.5,0.1,426,240,0.1,0.1,692,253,0.2,0.1,287,240,0.1,0.1,572,348,0.1,0.1,46587,3487,11.2,0.8,15214,1256,3.7,0.3,1394,388,0.3,0.1,2646,488,0.6,0.1,3524,554,0.8,0.1,294,115,0.1,0.1,416199,,416199,,321777,3638,77.3,0.9,15955,531,3.8,0.1,8109,788,1.9,0.2,32894,733,7.9,0.2,3259,252,0.8,0.1,51246,3590,12.3,0.9,416199,,416199,,230202,,55.3,,212732,1813,51.1,0.4,2121,486,0.5,0.1,434,176,0.1,0.1,14915,1745,3.6,0.4,185997,,44.7,,137358,140,33.0,0.1,11516,383,2.8,0.1,1097,146,0.3,0.1,25265,547,6.1,0.1,1872,189,0.4,0.1,399,161,0.1,0.1,8490,710,2.0,0.2,492,230,0.1,0.1,7998,656,1.9,0.2,139086,387,,
0500000US06055,06055,"Napa County, California",136644,,136644,,68206,118,49.9,0.1,68438,118,50.1,0.1,8086,58,5.9,0.1,8621,464,6.3,0.3,8930,459,6.5,0.3,9450,144,6.9,0.1,8570,113,6.3,0.1,16644,123,12.2,0.1,17870,147,13.1,0.1,19736,131,14.4,0.1,9315,432,6.8,0.3,8558,442,6.3,0.3,10690,87,7.8,0.1,6722,324,4.9,0.2,3452,327,2.5,0.2,39.6,0.3,,,105306,22,77.1,0.1,99428,330,72.8,0.2,25956,383,19.0,0.3,20864,92,15.3,0.1,105306,22,105306,,52127,85,49.5,0.1,53179,83,50.5,0.1,20864,92,20864,,9326,66,44.7,0.3,11538,81,55.3,0.3,136644,,136644,,132398,628,96.9,0.5,4246,628,3.1,0.5,132398,628,96.9,0.5,109393,1306,80.1,1.0,2758,207,2.0,0.2,979,348,0.7,0.3,140,116,0.1,0.1,0,30,0.0,0.1,9,15,0.0,0.1,0,30,0.0,0.1,9450,344,6.9,0.3,581,301,0.4,0.2,927,344,0.7,0.3,5653,642,4.1,0.5,316,156,0.2,0.1,566,240,0.4,0.2,506,298,0.4,0.2,901,432,0.7,0.3,485,88,0.4,0.1,136,113,0.1,0.1,279,99,0.2,0.1,6,11,0.0,0.1,64,48,0.0,0.1,9333,1285,6.8,0.9,4246,628,3.1,0.5,356,128,0.3,0.1,1006,204,0.7,0.1,1061,298,0.8,0.2,17,19,0.0,0.1,136644,,136644,,113301,1290,82.9,0.9,3280,170,2.4,0.1,2363,402,1.7,0.3,10887,280,8.0,0.2,827,258,0.6,0.2,10616,1313,7.8,1.0,136644,,136644,,43897,,32.1,,38910,761,28.5,0.6,522,290,0.4,0.2,259,291,0.2,0.2,4206,649,3.1,0.5,92747,,67.9,,77227,101,56.5,0.1,2646,135,1.9,0.1,462,169,0.3,0.1,9241,322,6.8,0.2,416,38,0.3,0.1,275,159,0.2,0.1,2480,404,1.8,0.3,86,53,0.1,0.1,2394,393,1.8,0.3,54639,281,,
0500000US06057,06057,"Nevada County, California",98521,,98521,,48924,194,49.7,0.2,49597,194,50.3,0.2,4371,127,4.4,0.1,5026,404,5.1,0.4,5530,383,5.6,0.4,6116,199,6.2,0.2,4603,210,4.7,0.2,9149,191,9.3,0.2,10550,155,10.7,0.2,15725,139,16.0,0.1,9376,486,9.5,0.5,8622,483,8.8,0.5,10832,164,11.0,0.2,5934,323,6.0,0.3,2687,293,2.7,0.3,48.0,0.2,,,79635,31,80.8,0.1,76461,344,77.6,0.3,24550,394,24.9,0.4,19453,168,19.7,0.2,79635,31,79635,,38986,124,49.0,0.2,40649,128,51.0,0.2,19453,168,19453,,9031,148,46.4,0.5,10422,92,53.6,0.5,98521,,98521,,95880,428,97.3,0.4,2641,428,2.7,0.4,95880,428,97.3,0.4,91584,433,93.0,0.4,393,165,0.4,0.2,934,229,0.9,0.2,329,190,0.3,0.2,36,43,0.0,0.1,30,31,0.0,0.1,37,103,0.0,0.1,1386,211,1.4,0.2,148,126,0.2,0.1,574,207,0.6,0.2,106,65,0.1,0.1,129,76,0.1,0.1,97,79,0.1,0.1,253,223,0.3,0.2,79,73,0.1,0.1,192,77,0.2,0.1,67,56,0.1,0.1,17,27,0.0,0.1,54,72,0.1,0.1,54,54,0.1,0.1,1391,368,1.4,0.4,2641,428,2.7,0.4,259,104,0.3,0.1,1033,208,1.0,0.2,538,199,0.5,0.2,0,30,0.0,0.1,98521,,98521,,94038,537,95.4,0.5,780,137,0.8,0.1,2311,191,2.3,0.2,2014,96,2.0,0.1,349,115,0.4,0.1,1945,400,2.0,0.4,98521,,98521,,8400,,8.5,,6583,442,6.7,0.4,470,213,0.5,0.2,93,96,0.1,0.1,1254,355,1.3,0.4,90121,,91.5,,85313,109,86.6,0.1,300,111,0.3,0.1,849,214,0.9,0.2,1353,212,1.4,0.2,131,54,0.1,0.1,94,101,0.1,0.1,2081,320,2.1,0.3,125,72,0.1,0.1,1956,308,2.0,0.3,52467,89,,
0500000US06059,06059,"Orange County, California",3021840,,3021840,,1495127,,49.5,,1526713,,50.5,,193834,,6.4,,199596,2263,6.6,0.1,208315,2263,6.9,0.1,223503,78,7.4,0.1,217265,78,7.2,0.1,417039,,13.8,,440647,,14.6,,443053,,14.7,,178193,1811,5.9,0.1,146123,1812,4.8,0.1,190359,88,6.3,0.1,113465,1153,3.8,0.1,50448,1153,1.7,0.1,36.2,0.1,,,2285156,,75.6,,2150074,1388,71.2,0.1,437639,1588,14.5,0.1,354272,,11.7,,2285156,,2285156,,1117819,,48.9,,1167337,,51.1,,354272,,354272,,153583,,43.4,,200689,,56.6,,3021840,,3021840,,2925670,3498,96.8,0.1,96170,3498,3.2,0.1,2925670,3498,96.8,0.1,1886224,8254,62.4,0.3,48985,1027,1.6,0.1,12708,1002,0.4,0.1,779,198,0.0,0.1,230,203,0.0,0.1,459,176,0.0,0.1,285,121,0.0,0.1,547024,1850,18.1,0.1,45306,2516,1.5,0.1,83919,3119,2.8,0.1,71395,2813,2.4,0.1,33211,1557,1.1,0.1,86154,3282,2.9,0.1,184153,3824,6.1,0.1,42886,2491,1.4,0.1,9575,671,0.3,0.1,1787,487,0.1,0.1,1443,459,0.0,0.1,2700,748,0.1,0.1,3645,802,0.1,0.1,421154,8941,13.9,0.3,96170,3498,3.2,0.1,10202,1133,0.3,0.1,11757,792,0.4,0.1,36235,1743,1.2,0.1,548,196,0.0,0.1,3021840,,3021840,,1970623,9389,65.2,0.3,64146,1000,2.1,0.1,29252,1324,1.0,0.1,595300,1155,19.7,0.1,17999,779,0.6,0.1,446718,8460,14.8,0.3,3021840,,3021840,,1015013,,33.6,,877065,4458,29.0,0.1,11882,1183,0.4,0.1,8686,1118,0.3,0.1,117380,4219,3.9,0.1,2006827,,66.4,,1332316,819,44.1,0.1,45438,916,1.5,0.1,6676,525,0.2,0.1,542857,1803,18.0,0.1,8823,567,0.3,0.1,6629,1031,0.2,0.1,64088,2411,2.1,0.1,3951,619,0.1,0.1,60137,2340,2.0,0.1,1049031,691,,
0500000US06061,06061,"Placer County, California",350074,,350074,,170983,128,48.8,0.1,179091,128,51.2,0.1,20823,63,5.9,0.1,23815,740,6.8,0.2,24687,723,7.1,0.2,24261,168,6.9,0.1,18615,165,5.3,0.1,38956,208,11.1,0.1,47028,128,13.4,0.1,53086,89,15.2,0.1,23245,679,6.6,0.2,21090,690,6.0,0.2,29642,102,8.5,0.1,17684,534,5.1,0.2,7142,538,2.0,0.2,40.2,0.2,,,265098,,75.7,,252566,443,72.1,0.1,67068,629,19.2,0.2,54468,51,15.6,0.1,265098,,265098,,127716,39,48.2,0.1,137382,38,51.8,0.1,54468,51,54468,,24115,49,44.3,0.1,30353,25,55.7,0.1,350074,,350074,,336667,1057,96.2,0.3,13407,1057,3.8,0.3,336667,1057,96.2,0.3,295714,1538,84.5,0.4,4270,288,1.2,0.1,2579,367,0.7,0.1,463,212,0.1,0.1,53,55,0.0,0.1,77,111,0.0,0.1,114,69,0.0,0.1,21683,648,6.2,0.2,3564,742,1.0,0.2,3878,609,1.1,0.2,7826,1111,2.2,0.3,1625,300,0.5,0.1,1338,493,0.4,0.1,1634,477,0.5,0.1,1818,521,0.5,0.1,824,171,0.2,0.1,97,98,0.0,0.1,357,172,0.1,0.1,138,152,0.0,0.1,232,161,0.1,0.1,11597,1400,3.3,0.4,13407,1057,3.8,0.3,1872,268,0.5,0.1,3179,304,0.9,0.1,4188,712,1.2,0.2,15,25,0.0,0.1,350074,,350074,,308258,1524,88.1,0.4,6833,264,2.0,0.1,6342,356,1.8,0.1,26993,347,7.7,0.1,1908,277,0.5,0.1,14131,1461,4.0,0.4,350074,,350074,,44888,,12.8,,34842,1222,10.0,0.3,1327,396,0.4,0.1,219,143,0.1,0.1,8500,1160,2.4,0.3,305186,,87.2,,266065,323,76.0,0.1,4095,271,1.2,0.1,2015,284,0.6,0.1,21306,653,6.1,0.2,725,154,0.2,0.1,749,267,0.2,0.1,10231,794,2.9,0.2,302,170,0.1,0.1,9929,757,2.8,0.2,152513,177,,
0500000US06063,06063,"Plumas County, California",19926,,19926,,10031,119,50.3,0.6,9895,119,49.7,0.6,902,84,4.5,0.4,919,138,4.6,0.7,1135,176,5.7,0.9,1079,156,5.4,0.8,902,159,4.5,0.8,1797,171,9.0,0.9,2073,165,10.4,0.8,3054,143,15.3,0.7,2100,251,10.5,1.3,1695,254,8.5,1.3,2652,79,13.3,0.4,1243,122,6.2,0.6,375,120,1.9,0.6,49.4,0.6,,,16299,114,81.8,0.6,15695,184,78.8,0.9,5265,186,26.4,0.9,4270,83,21.4,0.4,16299,114,16299,,8119,114,49.8,0.5,8180,82,50.2,0.5,4270,83,4270,,2083,60,48.8,0.9,2187,54,51.2,0.9,19926,,19926,,19439,203,97.6,1.0,487,203,2.4,1.0,19439,203,97.6,1.0,18139,202,91.0,1.0,253,14,1.3,0.1,428,170,2.1,0.9,63,66,0.3,0.3,0,20,0.0,0.2,0,20,0.0,0.2,0,20,0.0,0.2,234,33,1.2,0.2,22,20,0.1,0.1,45,51,0.2,0.3,49,67,0.2,0.3,42,52,0.2,0.3,14,24,0.1,0.1,0,20,0.0,0.2,62,79,0.3,0.4,172,175,0.9,0.9,18,32,0.1,0.2,0,20,0.0,0.2,132,178,0.7,0.9,22,33,0.1,0.2,213,148,1.1,0.7,487,203,2.4,1.0,7,14,0.0,0.1,328,171,1.6,0.9,22,33,0.1,0.2,0,20,0.0,0.2,19926,,19926,,18613,221,93.4,1.1,272,22,1.4,0.1,837,234,4.2,1.2,257,20,1.3,0.2,184,177,0.9,0.9,331,177,1.7,0.9,19926,,19926,,1604,,8.0,,1436,83,7.2,0.4,19,24,0.1,0.1,52,51,0.3,0.3,97,69,0.5,0.3,18322,,92.0,,16965,20,85.1,0.2,253,14,1.3,0.1,370,153,1.9,0.8,234,33,1.2,0.2,172,175,0.9,0.9,0,20,0.0,0.2,328,129,1.6,0.6,0,20,0.0,0.2,328,129,1.6,0.6,15542,72,,
