GEO.id,GEO.id2,GEO.display-label,HC01_VC03,HC02_VC03,HC03_VC03,HC04_VC03,HC01_VC04,HC02_VC04,HC03_VC04,HC04_VC04,HC01_VC05,HC02_VC05,HC03_VC05,HC04_VC05,HC01_VC07,HC02_VC07,HC03_VC07,HC04_VC07,HC01_VC08,HC02_VC08,HC03_VC08,HC04_VC08,HC01_VC09,HC02_VC09,HC03_VC09,HC04_VC09,HC01_VC10,HC02_VC10,HC03_VC10,HC04_VC10,HC01_VC11,HC02_VC11,HC03_VC11,HC04_VC11,HC01_VC12,HC02_VC12,HC03_VC12,HC04_VC12,HC01_VC13,HC02_VC13,HC03_VC13,HC04_VC13,HC01_VC14,HC02_VC14,HC03_VC14,HC04_VC14,HC01_VC15,HC02_VC15,HC03_VC15,HC04_VC15,HC01_VC16,HC02_VC16,HC03_VC16,HC04_VC16,HC01_VC17,HC02_VC17,HC03_VC17,HC04_VC17,HC01_VC18,HC02_VC18,HC03_VC18,HC04_VC18,HC01_VC19,HC02_VC19,HC03_VC19,HC04_VC19,HC01_VC21,HC02_VC21,HC03_VC21,HC04_VC21,HC01_VC23,HC02_VC23,HC03_VC23,HC04_VC23,HC01_VC24,HC02_VC24,HC03_VC24,HC04_VC24,HC01_VC25,HC02_VC25,HC03_VC25,HC04_VC25,HC01_VC26,HC02_VC26,HC03_VC26,HC04_VC26,HC01_VC28,HC02_VC28,HC03_VC28,HC04_VC28,HC01_VC29,HC02_VC29,HC03_VC29,HC04_VC29,HC01_VC30,HC02_VC30,HC03_VC30,HC04_VC30,HC01_VC32,HC02_VC32,HC03_VC32,HC04_VC32,HC01_VC33,HC02_VC33,HC03_VC33,HC04_VC33,HC01_VC34,HC02_VC34,HC03_VC34,HC04_VC34,HC01_VC38,HC02_VC38,HC03_VC38,HC04_VC38,HC01_VC39,HC02_VC39,HC03_VC39,HC04_VC39,HC01_VC40,HC02_VC40,HC03_VC40,HC04_VC40,HC01_VC42,HC02_VC42,HC03_VC42,HC04_VC42,HC01_VC43,HC02_VC43,HC03_VC43,HC04_VC43,HC01_VC44,HC02_VC44,HC03_VC44,HC04_VC44,HC01_VC45,HC02_VC45,HC03_VC45,HC04_VC45,HC01_VC46,HC02_VC46,HC03_VC46,HC04_VC46,HC01_VC47,HC02_VC47,HC03_VC47,HC04_VC47,HC01_VC48,HC02_VC48,HC03_VC48,HC04_VC48,HC01_VC49,HC02_VC49,HC03_VC49,HC04_VC49,HC01_VC50,HC02_VC50,HC03_VC50,HC04_VC50,HC01_VC51,HC02_VC51,HC03_VC51,HC04_VC51,HC01_VC52,HC02_VC52,HC03_VC52,HC04_VC52,HC01_VC53,HC02_VC53,HC03_VC53,HC04_VC53,HC01_VC54,HC02_VC54,HC03_VC54,HC04_VC54,HC01_VC55,HC02_VC55,HC03_VC55,HC04_VC55,HC01_VC56,HC02_VC56,HC03_VC56,HC04_VC56,HC01_VC57,HC02_VC57,HC03_VC57,HC04_VC57,HC01_VC58,HC02_VC58,HC03_VC58,HC04_VC58,HC01_VC59,HC02_VC59,HC03_VC59,HC04_VC59,HC01_VC60,HC02_VC60,HC03_VC60,HC04_VC60,HC01_VC61,HC02_VC61,HC03_VC61,HC04_VC61,HC01_VC62,HC02_VC62,HC03_VC62,HC04_VC62,HC01_VC63,HC02_VC63,HC03_VC63,HC04_VC63,HC01_VC64,HC02_VC64,HC03_VC64,HC04_VC64,HC01_VC65,HC02_VC65,HC03_VC65,HC04_VC65,HC01_VC66,HC02_VC66,HC03_VC66,HC04_VC66,HC01_VC67,HC02_VC67,HC03_VC67,HC04_VC67,HC01_VC68,HC02_VC68,HC03_VC68,HC04_VC68,HC01_VC71,HC02_VC71,HC03_VC71,HC04_VC71,HC01_VC72,HC02_VC72,HC03_VC72,HC04_VC72,HC01_VC73,HC02_VC73,HC03_VC73,HC04_VC73,HC01_VC74,HC02_VC74,HC03_VC74,HC04_VC74,HC01_VC75,HC02_VC75,HC03_VC75,HC04_VC75,HC01_VC76,HC02_VC76,HC03_VC76,HC04_VC76,HC01_VC77,HC02_VC77,HC03_VC77,HC04_VC77,HC01_VC81,HC02_VC81,HC03_VC81,HC04_VC81,HC01_VC82,HC02_VC82,HC03_VC82,HC04_VC82,HC01_VC83,HC02_VC83,HC03_VC83,HC04_VC83,HC01_VC84,HC02_VC84,HC03_VC84,HC04_VC84,HC01_VC85,HC02_VC85,HC03_VC85,HC04_VC85,HC01_VC86,HC02_VC86,HC03_VC86,HC04_VC86,HC01_VC87,HC02_VC87,HC03_VC87,HC04_VC87,HC01_VC88,HC02_VC88,HC03_VC88,HC04_VC88,HC01_VC89,HC02_VC89,HC03_VC89,HC04_VC89,HC01_VC90,HC02_VC90,HC03_VC90,HC04_VC90,HC01_VC91,HC02_VC91,HC03_VC91,HC04_VC91,HC01_VC92,HC02_VC92,HC03_VC92,HC04_VC92,HC01_VC93,HC02_VC93,HC03_VC93,HC04_VC93,HC01_VC94,HC02_VC94,HC03_VC94,HC04_VC94,HC01_VC95,HC02_VC95,HC03_VC95,HC04_VC95,HC01_VC96,HC02_VC96,HC03_VC96,HC04_VC96,HC01_VC98,HC02_VC98,HC03_VC98,HC04_VC98
0500000US06043,06043,"Mariposa County, California",18290,,18290,,9259,215,50.6,1.2,9031,215,49.4,1.2,822,85,4.5,0.5,847,190,4.6,1.0,1074,180,5.9,1.0,968,207,5.3,1.1,716,240,3.9,1.3,1805,299,9.9,1.6,1953,126,10.7,0.7,3205,157,17.5,0.9,1799,254,9.8,1.4,1354,243,7.4,1.3,2134,71,11.7,0.4,1250,128,6.8,0.7,363,142,2.0,0.8,48.4,0.7,,,14908,103,81.5,0.6,14421,232,78.8,1.3,4586,213,25.1,1.2,3747,102,20.5,0.6,14908,103,14908,,7649,117,51.3,0.5,7259,66,48.7,0.5,3747,102,3747,,1881,74,50.2,1.4,1866,70,49.8,1.4,18290,,18290,,17580,186,96.1,1.0,710,186,3.9,1.0,17580,186,96.1,1.0,16357,227,89.4,1.2,180,58,1.0,0.3,335,157,1.8,0.9,50,48,0.3,0.3,0,95,0.0,0.2,0,95,0.0,0.2,0,95,0.0,0.2,200,57,1.1,0.3,27,32,0.1,0.2,7,11,0.0,0.1,87,59,0.5,0.3,51,33,0.3,0.2,0,95,0.0,0.2,0,95,0.0,0.2,28,30,0.2,0.2,50,47,0.3,0.3,0,95,0.0,0.2,37,39,0.2,0.2,13,23,0.1,0.1,0,95,0.0,0.2,458,249,2.5,1.4,710,186,3.9,1.0,56,58,0.3,0.3,454,151,2.5,0.8,72,57,0.4,0.3,65,84,0.4,0.5,18290,,18290,,16992,297,92.9,1.6,301,84,1.6,0.5,864,76,4.7,0.4,280,15,1.5,0.1,60,57,0.3,0.3,503,238,2.8,1.3,18290,,18290,,1727,,9.4,,1455,181,8.0,1.0,6,15,0.0,0.1,10,16,0.1,0.1,256,173,1.4,0.9,16563,,90.6,,15209,4,83.2,0.1,180,58,1.0,0.3,288,144,1.6,0.8,200,57,1.1,0.3,46,46,0.3,0.3,0,95,0.0,0.2,640,173,3.5,0.9,2,4,0.0,0.1,638,173,3.5,0.9,10142,133,,
0500000US06045,06045,"Mendocino County, California",87525,,87525,,43956,162,50.2,0.2,43569,162,49.8,0.2,5342,77,6.1,0.1,5359,327,6.1,0.4,5171,338,5.9,0.4,5793,110,6.6,0.1,5139,122,5.9,0.1,10262,111,11.7,0.1,10307,76,11.8,0.1,12728,86,14.5,0.1,7116,471,8.1,0.5,6852,462,7.8,0.5,7484,174,8.6,0.2,4205,284,4.8,0.3,1767,236,2.0,0.3,41.4,0.4,,,68014,,77.7,,64760,282,74.0,0.3,17491,338,20.0,0.4,13456,130,15.4,0.1,68014,,68014,,33840,99,49.8,0.1,34174,98,50.2,0.1,13456,130,13456,,6182,117,45.9,0.6,7274,85,54.1,0.6,87525,,87525,,84701,589,96.8,0.7,2824,589,3.2,0.7,84701,589,96.8,0.7,72596,945,82.9,1.1,949,219,1.1,0.3,4273,494,4.9,0.6,239,168,0.3,0.2,15,23,0.0,0.1,14,26,0.0,0.1,74,78,0.1,0.1,1554,189,1.8,0.2,152,167,0.2,0.2,372,191,0.4,0.2,269,134,0.3,0.2,234,116,0.3,0.1,48,45,0.1,0.1,164,115,0.2,0.1,315,158,0.4,0.2,202,122,0.2,0.1,54,67,0.1,0.1,31,42,0.0,0.1,37,41,0.0,0.1,80,71,0.1,0.1,5127,809,5.9,0.9,2824,589,3.2,0.7,136,101,0.2,0.1,1335,402,1.5,0.5,428,151,0.5,0.2,76,74,0.1,0.1,87525,,87525,,75084,902,85.8,1.0,1295,224,1.5,0.3,5888,435,6.7,0.5,2138,188,2.4,0.2,343,169,0.4,0.2,5760,875,6.6,1.0,87525,,87525,,18964,,21.7,,17377,435,19.9,0.5,110,73,0.1,0.1,178,120,0.2,0.1,1299,377,1.5,0.4,68561,,78.3,,60561,88,69.2,0.1,737,101,0.8,0.1,3584,397,4.1,0.5,1449,150,1.7,0.2,200,123,0.2,0.1,97,69,0.1,0.1,1933,469,2.2,0.5,29,40,0.0,0.1,1904,461,2.2,0.5,40185,179,,
0500000US06047,06047,"Merced County, California",253606,,253606,,127671,103,50.3,0.1,125935,103,49.7,0.1,22352,112,8.8,0.1,21722,837,8.6,0.3,22285,822,8.8,0.3,23988,118,9.5,0.1,20072,119,7.9,0.1,34691,120,13.7,0.1,32351,101,12.8,0.1,30826,126,12.2,0.1,11995,531,4.7,0.2,9905,522,3.9,0.2,12897,57,5.1,0.1,7759,323,3.1,0.1,2763,310,1.1,0.1,29.5,0.1,,,172928,,68.2,,158824,520,62.6,0.2,29184,477,11.5,0.2,23419,86,9.2,0.1,172928,,172928,,86146,30,49.8,0.1,86782,30,50.2,0.1,23419,86,23419,,10303,12,44.0,0.2,13116,86,56.0,0.2,253606,,253606,,245997,912,97.0,0.4,7609,912,3.0,0.4,245997,912,97.0,0.4,170229,2550,67.1,1.0,9837,450,3.9,0.2,2617,477,1.0,0.2,336,186,0.1,0.1,0,95,0.0,0.1,32,44,0.0,0.1,11,17,0.0,0.1,18904,475,7.5,0.2,4964,1056,2.0,0.4,1208,404,0.5,0.2,2420,596,1.0,0.2,541,162,0.2,0.1,536,316,0.2,0.1,638,322,0.3,0.1,8597,1074,3.4,0.4,517,143,0.2,0.1,146,127,0.1,0.1,106,127,0.0,0.1,1,5,0.0,0.1,264,152,0.1,0.1,43893,2377,17.3,0.9,7609,912,3.0,0.4,916,274,0.4,0.1,1557,330,0.6,0.1,1182,271,0.5,0.1,139,90,0.1,0.1,253606,,253606,,176813,2496,69.7,1.0,11263,475,4.4,0.2,4574,605,1.8,0.2,20884,292,8.2,0.1,1172,236,0.5,0.1,47077,2367,18.6,0.9,253606,,253606,,137974,,54.4,,130338,1177,51.4,0.5,868,391,0.3,0.2,144,129,0.1,0.1,6624,1069,2.6,0.4,115632,,45.6,,82235,236,32.4,0.1,8925,257,3.5,0.1,1182,208,0.5,0.1,18640,458,7.3,0.2,487,139,0.2,0.1,447,250,0.2,0.1,3716,582,1.5,0.2,399,175,0.2,0.1,3317,490,1.3,0.2,83584,200,,
0500000US06049,06049,"Modoc County, California",9587,,9587,,4822,98,50.3,1.0,4765,98,49.7,1.0,508,22,5.3,0.2,532,104,5.5,1.1,667,88,7.0,0.9,534,94,5.6,1.0,414,88,4.3,0.9,955,129,10.0,1.3,957,59,10.0,0.6,1565,106,16.3,1.1,806,135,8.4,1.4,795,137,8.3,1.4,1101,59,11.5,0.6,506,80,5.3,0.8,247,73,2.6,0.8,46.5,1.0,,,7467,35,77.9,0.4,7304,99,76.2,1.0,2330,117,24.3,1.2,1854,58,19.3,0.6,7467,35,7467,,3733,62,50.0,0.8,3734,59,50.0,0.8,1854,58,1854,,929,52,50.1,2.1,925,45,49.9,2.1,9587,,9587,,9297,124,97.0,1.3,290,124,3.0,1.3,9297,124,97.0,1.3,8392,184,87.5,1.9,108,57,1.1,0.6,327,93,3.4,1.0,15,19,0.2,0.2,0,95,0.0,0.4,0,95,0.0,0.4,7,11,0.1,0.1,73,56,0.8,0.6,46,57,0.5,0.6,0,95,0.0,0.4,12,25,0.1,0.3,8,18,0.1,0.2,4,7,0.0,0.1,3,5,0.0,0.1,0,95,0.0,0.4,8,13,0.1,0.1,0,95,0.0,0.4,0,95,0.0,0.4,0,95,0.0,0.4,8,13,0.1,0.1,389,186,4.1,1.9,290,124,3.0,1.3,12,18,0.1,0.2,203,109,2.1,1.1,0,95,0.0,0.4,9,12,0.1,0.1,9587,,9587,,8623,199,89.9,2.1,131,63,1.4,0.7,539,92,5.6,1.0,121,95,1.3,0.4,57,56,0.6,0.6,406,190,4.2,2.0,9587,,9587,,1290,,13.5,,1083,87,11.3,0.9,21,23,0.2,0.2,4,12,0.0,0.1,182,80,1.9,0.8,8297,,86.5,,7570,95,79.0,0.4,108,57,1.1,0.6,321,93,3.3,1.0,73,56,0.8,0.6,8,13,0.1,0.1,0,95,0.0,0.4,217,104,2.3,1.1,2,4,0.0,0.1,215,105,2.2,1.1,5174,79,,
0500000US06051,06051,"Mono County, California",14016,,14016,,7554,233,53.9,1.7,6462,233,46.1,1.7,902,59,6.4,0.4,652,178,4.7,1.3,1028,146,7.3,1.0,797,254,5.7,1.8,1071,221,7.6,1.6,2222,348,15.9,2.5,2025,315,14.4,2.2,2136,144,15.2,1.0,900,169,6.4,1.2,1021,204,7.3,1.5,880,69,6.3,0.5,305,53,2.2,0.4,77,52,0.5,0.4,36.5,1.8,,,11053,66,78.9,0.5,10374,208,74.0,1.5,1836,164,13.1,1.2,1262,70,9.0,0.5,11053,66,11053,,6089,168,55.1,1.4,4964,155,44.9,1.4,1262,70,1262,,673,48,53.3,2.4,589,44,46.7,2.4,14016,,14016,,13710,175,97.8,1.2,306,175,2.2,1.2,13710,175,97.8,1.2,11313,535,80.7,3.8,180,188,1.3,1.3,633,336,4.5,2.4,0,95,0.0,0.3,0,95,0.0,0.3,9,15,0.1,0.1,0,95,0.0,0.3,78,79,0.6,0.6,0,95,0.0,0.3,26,45,0.2,0.3,4,6,0.0,0.1,43,66,0.3,0.5,0,95,0.0,0.3,0,95,0.0,0.3,5,10,0.0,0.1,47,69,0.3,0.5,0,95,0.0,0.3,17,30,0.1,0.2,0,95,0.0,0.3,30,59,0.2,0.4,1459,580,10.4,4.1,306,175,2.2,1.2,19,31,0.1,0.2,157,153,1.1,1.1,13,33,0.1,0.2,0,95,0.0,0.3,14016,,14016,,11608,547,82.8,3.9,221,196,1.6,1.4,812,324,5.8,2.3,95,86,0.7,0.6,62,72,0.4,0.5,1546,585,11.0,4.2,14016,,14016,,3613,,25.8,,2921,316,20.8,2.3,44,51,0.3,0.4,0,95,0.0,0.3,648,321,4.6,2.3,10403,,74.2,,9623,87,68.7,0.6,121,114,0.9,0.8,398,175,2.8,1.2,74,78,0.5,0.6,47,69,0.3,0.5,0,95,0.0,0.3,140,115,1.0,0.8,54,87,0.4,0.6,86,102,0.6,0.7,13876,40,,
0500000US06053,06053,"Monterey County, California",411385,,411385,,211665,160,51.5,0.1,199720,160,48.5,0.1,32869,129,8.0,0.1,30054,848,7.3,0.2,28576,889,6.9,0.2,32342,138,7.9,0.1,32357,83,7.9,0.1,61339,187,14.9,0.1,55203,144,13.4,0.1,53190,137,12.9,0.1,22415,698,5.4,0.2,19536,704,4.7,0.2,22199,70,5.4,0.1,15149,453,3.7,0.1,6156,449,1.5,0.1,32.8,0.1,,,301029,,73.2,,281388,478,68.4,0.1,54592,595,13.3,0.1,43504,65,10.6,0.1,301029,,301029,,155007,,51.5,,146022,,48.5,,43504,65,43504,,18963,43,43.6,0.1,24541,44,56.4,0.1,411385,,411385,,396654,1176,96.4,0.3,14731,1176,3.6,0.3,396654,1176,96.4,0.3,296264,3295,72.0,0.8,12848,420,3.1,0.1,3826,763,0.9,0.2,75,44,0.0,0.1,144,223,0.0,0.1,17,27,0.0,0.1,69,71,0.0,0.1,25419,758,6.2,0.2,1352,409,0.3,0.1,3011,547,0.7,0.1,12211,982,3.0,0.2,2743,487,0.7,0.1,2657,512,0.6,0.1,1519,563,0.4,0.1,1926,493,0.5,0.1,1941,201,0.5,0.1,504,241,0.1,0.1,655,264,0.2,0.1,159,128,0.0,0.1,623,263,0.2,0.1,56356,3144,13.7,0.8,14731,1176,3.6,0.3,1124,297,0.3,0.1,2453,433,0.6,0.1,3899,686,0.9,0.2,275,107,0.1,0.1,411385,,411385,,307638,3448,74.8,0.8,15955,492,3.9,0.1,7837,956,1.9,0.2,32454,733,7.9,0.2,3313,333,0.8,0.1,60565,3177,14.7,0.8,411385,,411385,,224435,,54.6,,207258,2196,50.4,0.5,2200,461,0.5,0.1,445,212,0.1,0.1,14532,2066,3.5,0.5,186950,,45.4,,138147,230,33.6,0.1,11908,295,2.9,0.1,1278,189,0.3,0.1,24396,676,5.9,0.2,1826,183,0.4,0.1,843,293,0.2,0.1,8552,730,2.1,0.2,485,150,0.1,0.1,8067,742,2.0,0.2,138925,428,,
0500000US06055,06055,"Napa County, California",135377,,135377,,67452,124,49.8,0.1,67925,124,50.2,0.1,8089,76,6.0,0.1,8412,527,6.2,0.4,9129,496,6.7,0.4,9398,180,6.9,0.1,8464,157,6.3,0.1,16423,151,12.1,0.1,17917,157,13.2,0.1,19851,143,14.7,0.1,8830,564,6.5,0.4,8528,557,6.3,0.4,10235,100,7.6,0.1,6601,321,4.9,0.2,3500,317,2.6,0.2,39.5,0.3,,,104042,,76.9,,98220,342,72.6,0.3,25427,514,18.8,0.4,20336,108,15.0,0.1,104042,,104042,,51440,72,49.4,0.1,52602,72,50.6,0.1,20336,108,20336,,9011,71,44.3,0.3,11325,88,55.7,0.3,135377,,135377,,131031,631,96.8,0.5,4346,631,3.2,0.5,131031,631,96.8,0.5,109997,1376,81.3,1.0,2710,218,2.0,0.2,982,364,0.7,0.3,157,136,0.1,0.1,0,95,0.0,0.1,7,11,0.0,0.1,0,95,0.0,0.1,9209,343,6.8,0.3,560,252,0.4,0.2,1146,395,0.8,0.3,5540,571,4.1,0.4,314,133,0.2,0.1,559,244,0.4,0.2,308,176,0.2,0.1,782,367,0.6,0.3,441,107,0.3,0.1,142,123,0.1,0.1,195,133,0.1,0.1,4,9,0.0,0.1,100,64,0.1,0.1,7692,1291,5.7,1.0,4346,631,3.2,0.5,408,200,0.3,0.1,991,216,0.7,0.2,1179,354,0.9,0.3,32,39,0.0,0.1,135377,,135377,,114062,1303,84.3,1.0,3256,137,2.4,0.1,2299,390,1.7,0.3,10709,335,7.9,0.2,836,208,0.6,0.2,8896,1394,6.6,1.0,135377,,135377,,42603,,31.5,,38099,662,28.1,0.5,331,180,0.2,0.1,264,216,0.2,0.2,3909,640,2.9,0.5,92774,,68.5,,77582,101,57.3,0.1,2635,196,1.9,0.1,454,181,0.3,0.1,8944,295,6.6,0.2,371,70,0.3,0.1,238,164,0.2,0.1,2550,354,1.9,0.3,85,40,0.1,0.1,2465,350,1.8,0.3,54612,262,,
0500000US06057,06057,"Nevada County, California",98392,,98392,,48867,151,49.7,0.2,49525,151,50.3,0.2,4304,131,4.4,0.1,5151,411,5.2,0.4,5715,393,5.8,0.4,6198,171,6.3,0.2,4608,176,4.7,0.2,8950,165,9.1,0.2,11040,158,11.2,0.2,16095,92,16.4,0.1,9561,398,9.7,0.4,8000,399,8.1,0.4,10263,178,10.4,0.2,6084,279,6.2,0.3,2423,280,2.5,0.3,47.3,0.2,,,79097,28,80.4,0.1,75928,346,77.2,0.4,23348,415,23.7,0.4,18770,168,19.1,0.2,79097,28,79097,,38744,99,49.0,0.1,40353,98,51.0,0.1,18770,168,18770,,8657,142,46.1,0.5,10113,90,53.9,0.5,98392,,98392,,95945,302,97.5,0.3,2447,302,2.5,0.3,95945,302,97.5,0.3,90896,742,92.4,0.8,522,132,0.5,0.1,1184,506,1.2,0.5,169,113,0.2,0.1,34,42,0.0,0.1,40,42,0.0,0.1,110,150,0.1,0.2,1370,181,1.4,0.2,94,86,0.1,0.1,490,203,0.5,0.2,105,68,0.1,0.1,98,58,0.1,0.1,82,77,0.1,0.1,382,241,0.4,0.2,119,99,0.1,0.1,188,106,0.2,0.1,68,56,0.1,0.1,13,21,0.0,0.1,60,78,0.1,0.1,47,51,0.0,0.1,1785,566,1.8,0.6,2447,302,2.5,0.3,60,53,0.1,0.1,1113,183,1.1,0.2,434,164,0.4,0.2,0,95,0.0,0.1,98392,,98392,,93142,811,94.7,0.8,660,152,0.7,0.2,2681,452,2.7,0.5,1870,63,1.9,0.1,341,116,0.3,0.1,2401,623,2.4,0.6,98392,,98392,,8185,,8.3,,6305,338,6.4,0.3,619,271,0.6,0.3,42,56,0.0,0.1,1219,307,1.2,0.3,90207,,91.7,,85453,80,86.8,0.1,455,102,0.5,0.1,743,198,0.8,0.2,1340,181,1.4,0.2,128,56,0.1,0.1,58,49,0.1,0.1,2030,270,2.1,0.3,234,107,0.2,0.1,1796,259,1.8,0.3,52304,123,,
0500000US06059,06059,"Orange County, California",2989948,,2989948,,1479611,,49.5,,1510337,,50.5,,194230,,6.5,,200060,2361,6.7,0.1,208103,2361,7.0,0.1,223223,,7.5,,211548,,7.1,,413879,,13.8,,445323,,14.9,,437740,,14.6,,171737,2026,5.7,0.1,141984,2026,4.7,0.1,181623,92,6.1,0.1,112526,1275,3.8,0.1,47972,1282,1.6,0.1,36.0,0.1,,,2251810,,75.3,,2118833,1316,70.9,0.1,422047,1668,14.1,0.1,342121,,11.4,,2251810,,2251810,,1101461,,48.9,,1150349,,51.1,,342121,,342121,,147568,,43.1,,194553,,56.9,,2989948,,2989948,,2902661,3336,97.1,0.1,87287,3336,2.9,0.1,2902661,3336,97.1,0.1,1852969,9083,62.0,0.3,49513,1018,1.7,0.1,12548,1190,0.4,0.1,861,233,0.0,0.1,251,238,0.0,0.1,372,156,0.0,0.1,313,150,0.0,0.1,532499,1975,17.8,0.1,44819,2527,1.5,0.1,80370,3162,2.7,0.1,68714,2454,2.3,0.1,35880,1635,1.2,0.1,83413,3076,2.8,0.1,179130,4249,6.0,0.1,40173,2196,1.3,0.1,9331,703,0.3,0.1,1645,498,0.1,0.1,1516,490,0.1,0.1,2967,759,0.1,0.1,3203,852,0.1,0.1,445801,9628,14.9,0.3,87287,3336,2.9,0.1,8260,815,0.3,0.1,10510,828,0.4,0.1,33393,1902,1.1,0.1,388,134,0.0,0.1,2989948,,2989948,,1929942,9664,64.5,0.3,62508,1031,2.1,0.1,27319,1285,0.9,0.1,576814,1351,19.3,0.1,16856,895,0.6,0.1,469610,9269,15.7,0.3,2989948,,2989948,,994279,,33.3,,860638,3923,28.8,0.1,11269,1077,0.4,0.1,8476,1061,0.3,0.1,113896,3942,3.8,0.1,1995669,,66.7,,1339135,1029,44.8,0.1,45836,866,1.5,0.1,6902,632,0.2,0.1,528429,1839,17.7,0.1,8736,617,0.3,0.1,7950,1257,0.3,0.1,58681,2293,2.0,0.1,3689,587,0.1,0.1,54992,2197,1.8,0.1,1046323,643,,
0500000US06061,06061,"Placer County, California",343554,,343554,,167829,105,48.9,0.1,175725,105,51.1,0.1,20840,46,6.1,0.1,23287,982,6.8,0.3,24713,981,7.2,0.3,23868,182,6.9,0.1,18224,245,5.3,0.1,38083,246,11.1,0.1,47224,111,13.7,0.1,52493,70,15.3,0.1,22615,861,6.6,0.3,20237,865,5.9,0.3,27969,103,8.1,0.1,17394,562,5.1,0.2,6607,556,1.9,0.2,40.0,0.2,,,259176,,75.4,,246899,455,71.9,0.1,64303,686,18.7,0.2,51970,53,15.1,0.1,259176,,259176,,124852,32,48.2,0.1,134324,31,51.8,0.1,51970,53,51970,,22957,52,44.2,0.1,29013,24,55.8,0.1,343554,,343554,,330907,1120,96.3,0.3,12647,1120,3.7,0.3,330907,1120,96.3,0.3,290923,1360,84.7,0.4,4587,407,1.3,0.1,2654,392,0.8,0.1,525,233,0.2,0.1,72,90,0.0,0.1,96,109,0.0,0.1,98,71,0.0,0.1,20515,718,6.0,0.2,3622,647,1.1,0.2,3362,647,1.0,0.2,7527,950,2.2,0.3,1521,323,0.4,0.1,1226,403,0.4,0.1,1394,386,0.4,0.1,1863,532,0.5,0.2,750,152,0.2,0.1,148,99,0.0,0.1,265,116,0.1,0.1,106,117,0.0,0.1,231,135,0.1,0.1,11478,1317,3.3,0.4,12647,1120,3.7,0.3,1606,306,0.5,0.1,2938,499,0.9,0.1,4008,692,1.2,0.2,30,26,0.0,0.1,343554,,343554,,302815,1537,88.1,0.4,6701,297,2.0,0.1,6027,431,1.8,0.1,25750,344,7.5,0.1,1894,342,0.6,0.1,13972,1371,4.1,0.4,343554,,343554,,43268,,12.6,,32903,1255,9.6,0.4,1368,457,0.4,0.1,289,197,0.1,0.1,8708,1137,2.5,0.3,300286,,87.4,,262970,277,76.5,0.1,4297,313,1.3,0.1,2173,362,0.6,0.1,20048,720,5.8,0.2,637,136,0.2,0.1,773,243,0.2,0.1,9388,978,2.7,0.3,224,166,0.1,0.1,9164,946,2.7,0.3,151245,229,,
0500000US06063,06063,"Plumas County, California",20192,,20192,,10230,166,50.7,0.8,9962,166,49.3,0.8,865,91,4.3,0.5,1120,199,5.5,1.0,1056,206,5.2,1.0,1169,191,5.8,0.9,828,169,4.1,0.8,1688,142,8.4,0.7,2240,166,11.1,0.8,3280,135,16.2,0.7,2116,302,10.5,1.5,1758,294,8.7,1.5,2471,95,12.2,0.5,1078,126,5.3,0.6,523,123,2.6,0.6,49.0,0.6,,,16457,110,81.5,0.5,15822,190,78.4,0.9,5119,236,25.4,1.2,4072,106,20.2,0.5,16457,110,16457,,8152,132,49.5,0.7,8305,130,50.5,0.7,4072,106,4072,,2009,79,49.3,1.3,2063,72,50.7,1.3,20192,,20192,,19706,187,97.6,0.9,486,187,2.4,0.9,19706,187,97.6,0.9,18467,209,91.5,1.0,274,40,1.4,0.2,559,167,2.8,0.8,99,114,0.5,0.6,12,19,0.1,0.1,0,95,0.0,0.2,0,95,0.0,0.2,208,28,1.0,0.1,11,21,0.1,0.1,56,45,0.3,0.2,39,55,0.2,0.3,46,49,0.2,0.2,14,25,0.1,0.1,0,95,0.0,0.2,42,63,0.2,0.3,18,34,0.1,0.2,0,95,0.0,0.2,0,95,0.0,0.2,0,95,0.0,0.2,18,34,0.1,0.2,180,158,0.9,0.8,486,187,2.4,0.9,8,19,0.0,0.1,315,168,1.6,0.8,22,28,0.1,0.1,0,95,0.0,0.2,20192,,20192,,18953,234,93.9,1.2,282,35,1.4,0.2,979,155,4.8,0.8,230,95,1.1,0.2,18,34,0.1,0.2,321,206,1.6,1.0,20192,,20192,,1617,,8.0,,1410,125,7.0,0.6,32,43,0.2,0.2,48,61,0.2,0.3,127,96,0.6,0.5,18575,,92.0,,17254,95,85.4,0.2,253,19,1.3,0.1,516,161,2.6,0.8,208,28,1.0,0.1,18,34,0.1,0.2,0,95,0.0,0.2,326,153,1.6,0.8,0,95,0.0,0.2,326,153,1.6,0.8,15501,75,,
