"304370875","ORANGE","PUBLIC","SANTA ANA","CALIFORNIA KIDS CENTERS","29.0","--*","≥95%","Y","ChildCareData"
"300603171","ORANGE","PRIVATE","YORBA LINDA","CALIFORNIA PRESCHOOL","112.0","105","94","Y","ChildCareData"
"304370878","ORANGE","PRIVATE","PLACENTIA","CALVARY BAPTIST CHURCH-IKIDS PRESCHOOL","83.0","--*","≥98%","Y","ChildCareData"
"300614135","ORANGE","PRIVATE","ANAHEIM","CALVARY CHAPEL ANAHEIM","24.0","21","88","Y","ChildCareData"
"300605377","ORANGE","PRIVATE","CYPRESS","CALVARY CHAPEL CHRISTIAN SCHOOL","50.0","48","96","Y","ChildCareData"
"304371179","ORANGE","PRIVATE","YORBA LINDA","CALVARY CHAPEL OF YORBA LINDA","48.0","--*","≥95%","Y","ChildCareData"
"304270947","ORANGE","PRIVATE","WESTMINSTER","CALVARY CHAPEL PACIFIC COAST-LITTLE LIGHT P/S","92.0","86","93","Y","ChildCareData"
"304370643","ORANGE","PRIVATE","SANTA ANA","CALVARY CHAPEL PRESCHOOL","113.0","97","86","Y","ChildCareData"
"300602018","ORANGE","PRIVATE","SANTA ANA","CALVARY CHURCH CHRISTIAN PRESCHOOL","162.0","--*","≥99%","Y","ChildCareData"
"304270891","ORANGE","PRIVATE","SANTA ANA","CANO SITE II","122.0","115","94","Y","ChildCareData"
"304270458","ORANGE","PUBLIC","MISSION VIEJO","CAPISTRANO U.S.D.- VIEJO ELEMENTRY SCHOOL","72.0","--*","≥98%","Y","ChildCareData"
"304270494","ORANGE","PUBLIC","RANCHO STA MARGARITA","CAPISTRANO U.S.D.-LAS FLORES ELEMENTARY SCHOOL","64.0","--*","≥98%","Y","ChildCareData"
"300610674","ORANGE","PUBLIC","SAN CLEMENTE","CAPISTRANO U.S.D/LAS PALMAS STATE PRESCHOOL","112.0","--*","≥99%","Y","ChildCareData"
"300610675","ORANGE","PUBLIC","SAN JUAN CAPISTRANO","CAPISTRANO U.S.D/SAN JUAN STATE PRESCHOOL","72.0","--*","≥98%","Y","ChildCareData"
"304270114","ORANGE","PUBLIC","SAN CLEMENTE","CAPISTRANO UNIFIED SCHOOL DISTRICT-CLARENCE LOBO","64.0","--*","≥98%","Y","ChildCareData"
"304371037","ORANGE","PUBLIC","RANCHO STA MARGARITA","CAPISTRANO UNIFIED SCHOOL DISTRICT-TIJERAS CREEK","30.0","--*","≥95%","Y","ChildCareData"
"300614114","ORANGE","PUBLIC","DANA POINT","CAPISTRANO USD/R.H. DANA STATE PRESCHOOL","24.0","--*","≥95%","Y","ChildCareData"
"304270029","ORANGE","PRIVATE","CAPISTRANO BEACH","CAPO BEACH CHURCH PRESCHOOL","49.0","45","92","Y","ChildCareData"
"304370063","ORANGE","HEAD START","SAN JUAN CAPISTRANO","CAPO VALLEY HEAD START","78.0","--*","≥98%","Y","ChildCareData"
"304370472","ORANGE","PRIVATE","HUNTINGTON BEACH","CARDEN CONSERVATORY PRESCHOOL","21.0","--*","≥95%","Y","ChildCareData"
"304371116","ORANGE","PRIVATE","NEWPORT BEACH","CARDEN HALL","24.0","--*","≥95%","Y","ChildCareData"
"304270946","ORANGE","PUBLIC","MISSION VIEJO","CARL HANKEY ELEMENTRY","48.0","--*","≥95%","Y","ChildCareData"
"304371022","ORANGE","PRIVATE","CYPRESS","CAROUSEL PRESCHOOL AND DAYCARE CENTER","35.0","--*","≥95%","Y","ChildCareData"
"304371065","ORANGE","HEAD START","STANTON","CARVER HEAD START","28.0","--*","≥95%","Y","ChildCareData"
"304370136","ORANGE","PUBLIC","MISSION VIEJO","CASTILLE ELEMENTARY","40.0","--*","≥95%","Y","ChildCareData"
"304370797","ORANGE","PRIVATE","BREA","CC'S LEARNING CENTER","32.0","--*","≥95%","Y","ChildCareData"
"304370617","ORANGE","PRIVATE","LAGUNA NIGUEL","CCLC-ZIGGURAT CHILD DEVELOPMENT CENTER","45.0","29","64","Y","ChildCareData"
"300605318","ORANGE","PUBLIC","SANTA ANA","CENTENNIAL CHILD DEV CNTR","133.0","--*","≥99%","Y","ChildCareData"
"304270109","ORANGE","HEAD START","BUENA PARK","CENTRALIA HEAD START","74.0","--*","≥98%","Y","ChildCareData"
"300614058","ORANGE","PUBLIC","ANAHEIM","CENTRALIA STATE PRESCHOOL - DANBROOK","57.0","55","96","Y","ChildCareData"
"304370003","ORANGE","PUBLIC","ANAHEIM","CENTRALIA STATE PRESCHOOL AT CENTRALIA","66.0","--*","≥98%","Y","ChildCareData"
"304370512","ORANGE","PUBLIC","BUENA PARK","CENTRALIA STATE PRESCHOOL AT SAN MARINO","68.0","66","97","Y","ChildCareData"
"304370181","ORANGE","PRIVATE","IRVINE","CHAI TOTS","39.0","35","90","Y","ChildCareData"
"304270844","ORANGE","PUBLIC","LADERA RANCH","CHAPARRAL ELEMENTRY","40.0","--*","≥95%","Y","ChildCareData"
"304370945","ORANGE","PRIVATE","GARDEN GROVE","CHERRY BLOSSOM ACADEMY","23.0","--*","≥95%","Y","ChildCareData"
"300606726","ORANGE","PRIVATE","ANAHEIM","CHEZ GRAND'MERE PRESCHOOL","43.0","--*","≥95%","Y","ChildCareData"
"300600181","ORANGE","PRIVATE","IRVINE","CHILD'S WORLD PRE SCHOOL","135.0","--*","≥99%","Y","ChildCareData"
"304370723","ORANGE","PRIVATE","GARDEN GROVE","CHILDREN OF LIGHT SCHOOL, INC.","52.0","--*","≥98%","Y","ChildCareData"
"304370565","ORANGE","PRIVATE","IRVINE","CHILDREN'S CENTER AT TACO BELL, THE","56.0","--*","≥98%","Y","ChildCareData"
"300600300","ORANGE","PRIVATE","ORANGE","CHILDREN'S HOUSE, THE","75.0","--*","≥98%","Y","ChildCareData"
"300602789","ORANGE","PRIVATE","BUENA PARK","CHILDREN'S LEARNING CENTER, INC","122.0","--*","≥99%","Y","ChildCareData"
"304370353","ORANGE","PRIVATE","YORBA LINDA","CHILDREN'S MONTESSORI CENTER OF YORBA LINDA","28.0","--*","≥95%","Y","ChildCareData"
"304370265","ORANGE","PRIVATE","ORANGE","CHILDREN'S VILLAGE PRESCHOOL","69.0","--*","≥98%","Y","ChildCareData"
"300600190","ORANGE","PRIVATE","WESTMINSTER","CHILDREN'S WORLD","35.0","--*","≥95%","Y","ChildCareData"
"304370810","ORANGE","PRIVATE","ANAHEIM","CHILDS-PACE CERRITOS PRESCHOOL","21.0","19","90","Y","ChildCareData"
"304270266","ORANGE","PRIVATE","BREA","CHILDTIME CHILDREN'S CENTER","81.0","--*","≥98%","Y","ChildCareData"
"300611714","ORANGE","PUBLIC","ANAHEIM","CHILDTIME CHILDREN'S CENTER INC.","74.0","--*","≥98%","Y","ChildCareData"
"300611708","ORANGE","PRIVATE","GARDEN GROVE","CHILDTIME CHILDREN'S CENTER INC.","79.0","--*","≥98%","Y","ChildCareData"
"300611709","ORANGE","PRIVATE","HUNTINGTON BEACH","CHILDTIME CHILDREN'S CENTER INC.","45.0","--*","≥95%","Y","ChildCareData"
"300611702","ORANGE","PRIVATE","IRVINE","CHILDTIME CHILDREN'S CENTER INC.","55.0","--*","≥98%","Y","ChildCareData"
"300611704","ORANGE","PRIVATE","LAGUNA NIGUEL","CHILDTIME CHILDREN'S CENTER INC.","41.0","--*","≥95%","Y","ChildCareData"
"300610697","ORANGE","PRIVATE","ORANGE","CHILDTIME CHILDREN'S CENTER INC.","53.0","--*","≥98%","Y","ChildCareData"
"300610695","ORANGE","PRIVATE","SANTA ANA","CHILDTIME CHILDREN'S CENTER INC.","91.0","--*","≥98%","Y","ChildCareData"
"300610699","ORANGE","PRIVATE","NEWPORT BEACH,","CHILDTIME CHILDRENS CENTER, INC.","34.0","--*","≥95%","Y","ChildCareData"
"304370868","ORANGE","PRIVATE","GARDEN GROVE","CHRIST CATHEDRAL ACADEMY PRE-SCHOOL","96.0","93","97","Y","ChildCareData"
"300600193","ORANGE","PRIVATE","NEWPORT BEACH","CHRIST CHURCH BY THE SEA CHILDREN'S CENTER","41.0","--*","≥95%","Y","ChildCareData"
"300601011","ORANGE","PRIVATE","LAGUNA HILLS","CHRIST COMMUNITY PRESCHOOL","92.0","88","96","Y","ChildCareData"
"304371036","ORANGE","PRIVATE","BREA","CHRIST LUTHERAN CHURCH- PRESCHOOL","40.0","37","93","Y","ChildCareData"
"300604497","ORANGE","PRIVATE","COSTA MESA","CHRIST LUTHERAN PRESCHOOL","115.0","--*","≥99%","Y","ChildCareData"
"300600197","ORANGE","PRIVATE","HUNTINGTON BEACH","CHRIST PACIFIC PRESCHOOL","86.0","82","95","Y","ChildCareData"
"304370691","ORANGE","PUBLIC","LA HABRA","CITY OF LA HABRA","47.0","39","83","Y","ChildCareData"
"300614074","ORANGE","PUBLIC","LA HABRA","CITY OF LA HABRA CHILD DEVELOPMENT CENTER","144.0","132","92","Y","ChildCareData"
"304371030","ORANGE","PRIVATE","ORANGE","CLEVER ENDEAVORS EARLY CARE & EDUCATION, INC.","54.0","--*","≥98%","Y","ChildCareData"
"304370506","ORANGE","PRIVATE","ORANGE","CLEVER ENDEAVORS EARLY CARE & EDUCATION, INC.","72.0","--*","≥98%","Y","ChildCareData"
"304370010","ORANGE","PRIVATE","COSTA MESA","COASTAL CHILDREN'S LEARNING CENTER","43.0","--*","≥95%","Y","ChildCareData"
"300607148","ORANGE","PRIVATE","HUNTINGTON BEACH","COASTLINE CHRISTIAN PRE-SCHOOL","92.0","--*","≥98%","Y","ChildCareData"
"304370567","ORANGE","PRIVATE","LA HABRA","COLLEEN'S CUDDLE BUGS CHILD CARE","27.0","--*","≥95%","Y","ChildCareData"
"304270545","ORANGE","PUBLIC","FULLERTON","COLOR OUR WORLD DAY CARE EDUCATIONAL CENTER","33.0","--*","≥95%","Y","ChildCareData"
"304270583","ORANGE","PUBLIC","FULLERTON","COMMONWEALTH SCHOOL - STATE PRESCHOOL","48.0","--*","≥95%","Y","ChildCareData"
"300600217","ORANGE","PRIVATE","FOUNTAIN VALLEY","COMMUNITY CHRISTIAN PRESCHOOL","103.0","101","98","Y","ChildCareData"
"300605101","ORANGE","PRIVATE","GARDEN GROVE","COMMUNITY DAY PRESCHOOL","25.0","--*","≥95%","Y","ChildCareData"
"300600189","ORANGE","PRIVATE","SAN JUAN CAPISTRANO","COMMUNITY PRESBYTERIAN PRESCHOOL & KINDERGARTEN","137.0","124","91","Y","ChildCareData"
"304371105","ORANGE","PRIVATE","LAGUNA HILLS","COMMUNITY SEEDLINGS PRESCHOOL","60.0","--*","≥98%","Y","ChildCareData"
"300600219","ORANGE","PRIVATE","HUNTINGTON BEACH","COMMUNITY UNITED METHODIST CHURCH PRESCHOOL","86.0","--*","≥98%","Y","ChildCareData"
"304270965","ORANGE","PUBLIC","SAN CLEMENTE","CONCORDIA ELEMENTARY","48.0","--*","≥95%","Y","ChildCareData"
"304270167","ORANGE","PRIVATE","TUSTIN","CONGREGATION B'NAI ISRAEL CHILD DEVELOPMENT CENTER","46.0","--*","≥95%","Y","ChildCareData"
"304370432","ORANGE","PRIVATE","FOOTHILL RANCH","COUNTRY VILLAGE PRESCHOOL FOOTHILL RANCH","160.0","155","97","Y","ChildCareData"
"304370249","ORANGE","PRIVATE","RANCHO STA MARGAITA","COUNTRY VILLAGE PRESCHOOL R.S.M.","135.0","132","98","Y","ChildCareData"
"304370727","ORANGE","PRIVATE","FOUNTAIN VALLEY","COURREGES CHILD DEVELOPMENT CENTER","24.0","--*","≥95%","Y","ChildCareData"
"304370178","ORANGE","PRIVATE","ORANGE","COVENANT CHRISTIAN PRESCHOOL","46.0","--*","≥95%","Y","ChildCareData"
"304370818","ORANGE","PUBLIC","FOUNTAIN VALLEY","COX CHILD DEVELOPMENT CENTER","28.0","--*","≥95%","Y","ChildCareData"
"300600752","ORANGE","PRIVATE","ORANGE","CREEK PRESCHOOL, THE","54.0","52","96","Y","ChildCareData"
"300605308","ORANGE","PUBLIC","FULLERTON","CSUF CHILDREN CENTER","90.0","--*","≥98%","Y","ChildCareData"
"304270808","ORANGE","PRIVATE","CYPRESS","CYPRESS LEARNING TREE","79.0","76","96","Y","ChildCareData"
"304270699","ORANGE","PRIVATE","CYPRESS","CYPRESS MONTESSORI ACADEMY","43.0","--*","≥95%","Y","ChildCareData"
"304371145","ORANGE","PUBLIC","CYPRESS","CYPRESS SCHOOL DISTRICT(CYPSD)EARLY LEARNING PROG","56.0","--*","≥98%","Y","ChildCareData"
"304371124","ORANGE","PRIVATE","DANA POINT","DANA MONTESSORI SCHOOL","22.0","--*","≥95%","Y","ChildCareData"
"304370955","ORANGE","PRIVATE","DANA POINT","DANA POINT MONTESSORI","20.0","--*","≥95%","Y","ChildCareData"
"304370465","ORANGE","HEAD START","SANTA ANA","DELHI HEAD START","38.0","--*","≥95%","Y","ChildCareData"
"300610606","ORANGE","PRIVATE","YORBA LINDA","DISCOVERY DEPOT CHILD CARE CENTER","182.0","--*","≥99%","Y","ChildCareData"
"304370133","ORANGE","PUBLIC","ALISO VIEJO","DON AVILA ELEMENTARY","104.0","--*","≥99%","Y","ChildCareData"
"304371100","ORANGE","PRIVATE","FULLERTON","DONG SHIN CHRISTIAN PRESCHOOL","97.0","--*","≥98%","Y","ChildCareData"
"304270496","ORANGE","PRIVATE","BREA","DOWNTOWN CHAPEL CHILD CARE CENTER","33.0","--*","≥95%","Y","ChildCareData"
"304370367","ORANGE","PUBLIC","ANAHEIM","DR. ALBERT SCHWEITZER SCHOOL READINESS ROOM","38.0","--*","≥95%","Y","ChildCareData"
"304370402","ORANGE","PUBLIC","ANAHEIM","DR. JONAS SALK SCHOOL READINESS ROOM","111.0","--*","≥99%","Y","ChildCareData"
"304370370","ORANGE","PUBLIC","ANAHEIM","DR. PETER MARSHALL SCHOOL READINESS ROOM","45.0","--*","≥95%","Y","ChildCareData"
"304270874","ORANGE","PRIVATE","IRVINE","DREAM LAND PRESCHOOL","124.0","--*","≥99%","Y","ChildCareData"
"304370487","ORANGE","PRIVATE","LA HABRA","DREAM-I EDUCATION CENTER","69.0","--*","≥98%","Y","ChildCareData"
"304370902","ORANGE","PRIVATE","BUENA PARK","DREAM-I IN BUENA PARK","52.0","--*","≥98%","Y","ChildCareData"
"304270714","ORANGE","PRIVATE","ALISO VIEJO","EARLY CHILDHOOD CENTER OF TEMPLE BETH EL","55.0","52","95","Y","ChildCareData"
"300601036","ORANGE","PRIVATE","ANAHEIM","EARLY CHILDHOOD EDUC.CTR.-ZION LUTHERAN CHURCH","44.0","--*","≥95%","Y","ChildCareData"
"000133165","ORANGE","PUBLIC","STANTON","EARLY CHILDHOOD EDUCATION CENTER - CARVER CAMPUS","153.0","--*","≥99%","Y","ChildCareData"
"304370999","ORANGE","PRIVATE","ORANGE","EARLY CHILDHOOD MONTESSORI PRESCHOOL, INC.","27.0","--*","≥95%","Y","ChildCareData"
"304370896","ORANGE","PRIVATE","CYPRESS","EARLY LEARNING PRESCHOOL","49.0","--*","≥95%","Y","ChildCareData"
"304370726","ORANGE","PRIVATE","FULLERTON","EASTSIDE CHRISTIAN PRESCHOOL","66.0","--*","≥98%","Y","ChildCareData"
"304370683","ORANGE","PRIVATE","FULLERTON","EASTSIDE CHRISTIAN PRESCHOOL","77.0","74","96","Y","ChildCareData"
"304370706","ORANGE","PRIVATE","PLACENTIA","EASTSIDE CHRISTIAN PRESCHOOL","41.0","--*","≥95%","Y","ChildCareData"
"304270618","ORANGE","PRIVATE","TUSTIN","EDGEWOOD PRE-PRIMARY ACADEMY","56.0","--*","≥98%","Y","ChildCareData"
"304370591","ORANGE","PUBLIC","SANTA ANA","EL SOL SCIENCE AND ARTS ACADEMY OF SANTA ANA","62.0","--*","≥98%","Y","ChildCareData"
"300600294","ORANGE","PRIVATE","LA HABRA","EMANUEL LUTHERAN CHRISTIAN PRESCHOOL","46.0","--*","≥95%","Y","ChildCareData"
"300600295","ORANGE","PRIVATE","FULLERTON","EMMANUEL EPISCOPAL PRESCHOOL","29.0","--*","≥95%","Y","ChildCareData"
"304270768","ORANGE","PRIVATE","LAGUNA BEACH","EVEN START, BOYS AND GIRLS CLUB OF LAGUNA BEACH","25.0","--*","≥95%","Y","ChildCareData"
"304370824","ORANGE","PRIVATE","BUENA PARK","EVERGREEN PRESCHOOL","49.0","--*","≥95%","Y","ChildCareData"
"304270036","ORANGE","PRIVATE","FULLERTON","EVFREE PRESCHOOL","207.0","202","98","Y","ChildCareData"
"304270153","ORANGE","PRIVATE","ANAHEIM","FAIRMONT PRIVATE SCHOOL","95.0","--*","≥98%","Y","ChildCareData"
"304371075","ORANGE","PRIVATE","ANAHEIM","FAIRMONT PRIVATE SCHOOL","34.0","--*","≥95%","Y","ChildCareData"
"304270557","ORANGE","PRIVATE","SANTA ANA","FAIRMONT/ EDGEWOOD CAMPUS","24.0","--*","≥95%","Y","ChildCareData"
"300605080","ORANGE","PRIVATE","SANTA ANA","FAITH CHRISTIAN PRESCHOOL","28.0","--*","≥95%","Y","ChildCareData"
"300606458","ORANGE","PRIVATE","HUNTINGTON BEACH","FAITH LUTHERAN CHURCH EARLY LEARNING CENTER","31.0","--*","≥95%","Y","ChildCareData"
"304270647","ORANGE","PRIVATE","GARDEN GROVE","FAMILY CAMPUS PRESCHOOL","71.0","--*","≥98%","Y","ChildCareData"
"300605042","ORANGE","PRIVATE","ORANGE","FAR HORIZONS MONTESSORI","45.0","--*","≥95%","Y","ChildCareData"
"304270752","ORANGE","PUBLIC","SANTA ANA","FIGUEROA CHILD DEVELOPMENT CENTER","50.0","--*","≥98%","Y","ChildCareData"
"300600313","ORANGE","PRIVATE","FOUNTAIN VALLEY","FIRST BAPTIST CHURCH VALLEY DAY PRE SCHOOL","87.0","84","97","Y","ChildCareData"
"304370500","ORANGE","PRIVATE","HUNTINGTON BEACH","FIRST CHRISTIAN PIERSIDE PRESCHOOL","150.0","141","94","Y","ChildCareData"
"304370486","ORANGE","PRIVATE","SANTA ANA","FOOTHILL MONTESSORI SCHOOL","42.0","--*","≥95%","Y","ChildCareData"
"300600222","ORANGE","PRIVATE","SANTA ANA","FOOTHILLS PRESCHOOL","68.0","--*","≥98%","Y","ChildCareData"
"304270857","ORANGE","PRIVATE","FOUNTAIN VALLEY","FOUNTAIN VALLEY MONTESSORI CENTER","134.0","131","98","Y","ChildCareData"
"300614143","ORANGE","PUBLIC","FOUNTAIN VALLEY","FOUNTAIN VALLEY SCHOOL DISTRICT-PLAVAN SCHOOL","21.0","--*","≥95%","Y","ChildCareData"
"300600324","ORANGE","PRIVATE","FOUNTAIN VALLEY","FOUNTAIN VALLEY UNITED METHODIST PRESCHOOL","61.0","--*","≥98%","Y","ChildCareData"
"304371057","ORANGE","HEAD START","ANAHEIM","FRANKLIN HEAD START","47.0","--*","≥95%","Y","ChildCareData"
"304371131","ORANGE","PRIVATE","YORBA LINDA","FRIENDS CHRISTIAN PRESCHOOL","92.0","89","97","Y","ChildCareData"
"304370950","ORANGE","PRIVATE","ANAHEIM","FRONTIERS ACADEMY","30.0","27","90","Y","ChildCareData"
"304370212","ORANGE","PRIVATE","LAKE FOREST","FULBRIGHT MONTESSORI ACADEMY","91.0","--*","≥98%","Y","ChildCareData"
"300603868","ORANGE","PUBLIC","FULLERTON","FULLERTON COLLEGE CHILD DEVELOPMENT LABORATORY SCH","45.0","--*","≥95%","Y","ChildCareData"
"300600353","ORANGE","PRIVATE","FULLERTON","FULLERTON COMMUNITY NURSERY SCHOOL","71.0","65","92","Y","ChildCareData"
"300600331","ORANGE","PRIVATE","FULLERTON","FULLERTON FIRST UNITED METHODIST PRESCHOOL","38.0","--*","≥95%","Y","ChildCareData"
"304270534","ORANGE","HEAD START","FULLERTON","FULLERTON HEAD START","47.0","--*","≥95%","Y","ChildCareData"
"304370664","ORANGE","PUBLIC","FULLERTON","FULLERTON SCHOOL DIST. SUNSET LANE ELEM. SCHOOL","38.0","--*","≥95%","Y","ChildCareData"
"304370189","ORANGE","PUBLIC","FULLERTON","FULLERTON SCHOOL DISTRICT BEECHWOOD SCHOOL","55.0","--*","≥98%","Y","ChildCareData"
"304370734","ORANGE","PRIVATE","YORBA LINDA","FUN 4 KIDS PRESCHOOL","74.0","--*","≥98%","Y","ChildCareData"
"304370996","ORANGE","PRIVATE","BREA","FUTURE MINDS MONTESSORI","36.0","--*","≥95%","Y","ChildCareData"
"304270592","ORANGE","PUBLIC","HUNTINGTON BEACH","FVSD - OKA SCHOOL","39.0","--*","≥95%","Y","ChildCareData"
"304370320","ORANGE","PRIVATE","GARDEN GROVE","GARDEN GROVE 1ST PRESCHOOL","66.0","--*","≥98%","Y","ChildCareData"
"304370670","ORANGE","PRIVATE","GARDEN GROVE","GARDEN GROVE MONTESSORI ACADEMY","36.0","--*","≥95%","Y","ChildCareData"
"304370375","ORANGE","PUBLIC","GARDEN GROVE","GARDEN GROVE UNIFIED SCHOOL DISTRICT / BRYANT","44.0","--*","≥95%","Y","ChildCareData"
"304370198","ORANGE","PUBLIC","GARDEN GROVE","GARDEN GROVE UNIFIED SCHOOL DISTRICT/BROOKHURST","74.0","--*","≥98%","Y","ChildCareData"
"304370029","ORANGE","PUBLIC","GARDEN GROVE","GARDEN GROVE UNIFIED SCHOOL DISTRICT/CLINTON","232.0","--*","≥99%","Y","ChildCareData"
"300614013","ORANGE","PUBLIC","SANTA ANA","GARDEN GROVE UNIFIED SCHOOL DISTRICT/HERITAGE","96.0","--*","≥98%","Y","ChildCareData"
"304370335","ORANGE","PUBLIC","GARDEN GROVE","GARDEN GROVE UNIFIED SCHOOL DISTRICT/LAWRENCE","89.0","--*","≥98%","Y","ChildCareData"
"304370197","ORANGE","PUBLIC","GARDEN GROVE","GARDEN GROVE UNIFIED SCHOOL DISTRICT/PETERS","95.0","--*","≥98%","Y","ChildCareData"
"300614014","ORANGE","PUBLIC","SANTA ANA","GARDEN GROVE UNIFIED SCHOOL DISTRICT/ROSITA","143.0","--*","≥99%","Y","ChildCareData"
"300614012","ORANGE","PUBLIC","SANTA ANA","GARDEN GROVE UNIFIED SCHOOL DISTRICT/RUSSELL","96.0","--*","≥98%","Y","ChildCareData"
"304370325","ORANGE","PUBLIC","GARDEN GROVE","GARDEN GROVE UNIFIED SCHOOL DISTRICT/VIOLETTE","95.0","--*","≥98%","Y","ChildCareData"
"304270701","ORANGE","PRIVATE","GARDEN GROVE","GARDEN PATCH PRESCHOOL, THE","24.0","--*","≥95%","Y","ChildCareData"
"304370859","ORANGE","PRIVATE","LAGUNA HILLS","GENEVA CHILDRENS CENTER","56.0","--*","≥98%","Y","ChildCareData"
"304370867","ORANGE","PUBLIC","LAGUNA NIGUEL","GEORGE WHITE ELEMENTARY","32.0","--*","≥95%","Y","ChildCareData"
"304371059","ORANGE","PUBLIC","STANTON","GGUSD- CARVER EARLY CHILDHOOD EDUCATION CENTER","37.0","--*","≥95%","Y","ChildCareData"
"304370467","ORANGE","PUBLIC","GARDEN GROVE","GGUSD-MURDY ELEMENTARY","48.0","--*","≥95%","Y","ChildCareData"
"304370713","ORANGE","PRIVATE","COSTA MESA","GIANT STEP LEARNING CENTER","41.0","--*","≥95%","Y","ChildCareData"
"304370873","ORANGE","PUBLIC","FOUNTAIN VALLEY","GISLER CHILD DEVELOPMENT CENTER","40.0","--*","≥95%","Y","ChildCareData"
"300605819","ORANGE","PRIVATE","DANA POINT","GLORIA DEI LUTHERAN CHURCH PRESCHOOL","64.0","61","95","Y","ChildCareData"
"304370239","ORANGE","PRIVATE","LADERA RANCH","GODDARD SCHOOL, THE","187.0","182","97","Y","ChildCareData"
"304371103","ORANGE","PRIVATE","LAKE FOREST","GODDARD SCHOOL, THE","137.0","131","96","Y","ChildCareData"
"300602800","ORANGE","PRIVATE","IRVINE","GOOD SHEPHERD PRESCHOOL","255.0","250","98","Y","ChildCareData"
"304371149","ORANGE","PRIVATE","CYPRESS","GRACE CHRISTIAN PRESCHOOL","29.0","27","93","Y","ChildCareData"
"300602967","ORANGE","PRIVATE","LAKE FOREST","GRACE CHRISTIAN PRESCHOOL","216.0","209","97","Y","ChildCareData"
"300603522","ORANGE","PRIVATE","TUSTIN","GRACE HARBOR CHURCH AND SCHOOL","89.0","--*","≥98%","Y","ChildCareData"
"304370364","ORANGE","PRIVATE","HUNTINGTON BEACH","GRACE LUTHERAN P.S. SITE #2","87.0","84","97","Y","ChildCareData"
"304370981","ORANGE","PRIVATE","SAN CLEMENTE","GRATITUDE GARDEN PRESCHOOL","65.0","60","92","Y","ChildCareData"
"304371088","ORANGE","PUBLIC","HUNTINGTON BEACH","GREAT ADVENTURES LEARNING CENTER, INC.","23.0","--*","≥95%","Y","ChildCareData"
"304370707","ORANGE","PRIVATE","IRVINE","GREAT FOUNDATIONS MONTESSORI","144.0","--*","≥99%","Y","ChildCareData"
"304370843","ORANGE","PRIVATE","IRVINE","GREAT FOUNDATIONS MONTESSORI","210.0","--*","≥99%","Y","ChildCareData"
"304371168","ORANGE","PRIVATE","TUSTIN","GREAT FOUNDATIONS MONTESSORI - TUSTIN","43.0","--*","≥95%","Y","ChildCareData"
"304370516","ORANGE","PRIVATE","SEAL BEACH","GROWING TREE II","27.0","--*","≥95%","Y","ChildCareData"
"304371142","ORANGE","PRIVATE","FOOTHILL RANCH","GUIDEPOST MONTESSORI FOOTHILL RANCH","58.0","55","95","Y","ChildCareData"
"304270602","ORANGE","PUBLIC","SANTA ANA","GUIN FOSS STATE PRESCHOOL CDC","24.0","--*","≥95%","Y","ChildCareData"
"304371027","ORANGE","PRIVATE","GARDEN GROVE","H & H PRE-AFTERSCHOOL","36.0","7","19","Y","ChildCareData"
"304370788","ORANGE","PUBLIC","SANTA ANA","HANDS TOGETHER","56.0","--*","≥98%","Y","ChildCareData"
"304370436","ORANGE","PRIVATE","SANTA ANA","HANDS TOGETHER LITERACY PROGRAM","38.0","--*","≥95%","Y","ChildCareData"
"304270748","ORANGE","PUBLIC","ANAHEIM","HANSEN CHILD DEVELOPMENT CENTER","39.0","--*","≥95%","Y","ChildCareData"
"304270551","ORANGE","PRIVATE","ANAHEIM","HAPPY DAY EDUCATION CENTER","51.0","--*","≥98%","Y","ChildCareData"
"304370994","ORANGE","PRIVATE","ANAHEIM","HAPPY HIPPO PRE-SCHOOL","30.0","--*","≥95%","Y","ChildCareData"
"304370771","ORANGE","PRIVATE","MISSION VIEJO","HAPPY MINDS KIDS ACADEMY","85.0","--*","≥98%","Y","ChildCareData"
"300605314","ORANGE","PUBLIC","COSTA MESA","HARRY & GRACE STEELE CHILDRENS CTR-ORANGE COAST CO","130.0","124","95","Y","ChildCareData"
"304370363","ORANGE","PRIVATE","HUNTINGTON BEACH","HBCSD-PRESCHOOL ACADEMY","56.0","--*","≥98%","Y","ChildCareData"
"304370453","ORANGE","PRIVATE","HUNTINGTON BEACH","HBCSD-PRESCHOOL ACADEMY","53.0","--*","≥98%","Y","ChildCareData"
"304371108","ORANGE","PRIVATE","HUNTINGTON BEACH","HEBREW ACADEMY","54.0","--*","≥98%","Y","ChildCareData"
"304270601","ORANGE","PUBLIC","TUSTIN","HEIDEMAN STATE PRESCHOOL CDC","23.0","--*","≥95%","Y","ChildCareData"
"300603820","ORANGE","PRIVATE","BREA","HEIGHTS CHRISTIAN SCHOOLS-BREA PRESCHOOL","150.0","--*","≥99%","Y","ChildCareData"
"304371109","ORANGE","PRIVATE","SAN JUAN CAPISTRANO","HEIGHTS CHRISTIAN SCHOOLS-SAN JUAN CAPISTRANO P/S","36.0","--*","≥95%","Y","ChildCareData"
"300602295","ORANGE","PRIVATE","ANAHEIM","HEPHATHA LUTHERAN CHURCH PRESCHOOL","122.0","--*","≥99%","Y","ChildCareData"
"304371125","ORANGE","PRIVATE","MISSION VIEJO","HERITAGE CHRISTIAN PRESCHOOL","46.0","--*","≥95%","Y","ChildCareData"
