"6114581","MENDOCINO","PUBLIC","REDWOOD VALLEY","EAGLE PEAK MIDDLE","151.0","147","97","Y","7thGradeData"
"6025233","MENDOCINO","PUBLIC","UKIAH","POMOLITA MIDDLE","304.0","--*","≥99%","Y","7thGradeData"
"0115055","MENDOCINO","PUBLIC","UKIAH","RIVER OAK CHARTER","25.0","23","92","Y","7thGradeData"
"6025282","MENDOCINO","PUBLIC","WILLITS","BAECHTEL GROVE MIDDLE","120.0","106","88","Y","7thGradeData"
"2330314","MENDOCINO","PUBLIC","WILLITS","NEW HORIZONS","",".",".","N","7thGradeData"
"2330363","MENDOCINO","PUBLIC","WILLITS","WILLITS CHARTER","26.0","--*","≥95%","Y","7thGradeData"
"0126771","MERCED","PUBLIC","ATWATER","BELLEVUE SENIOR ELEMENTARY","101.0","--*","≥99%","Y","7thGradeData"
"6025357","MERCED","PUBLIC","ATWATER","MITCHELL INTERMEDIATE","491.0","--*","≥99%","Y","7thGradeData"
"6025381","MERCED","PUBLIC","BALLICO","BALLICO ELEMENTARY","41.0","--*","≥95%","Y","7thGradeData"
"0131862","MERCED","PUBLIC","DELHI","DELHI MIDDLE","194.0","--*","≥99%","Y","7thGradeData"
"6025423","MERCED","PUBLIC","DOS PALOS","BRYANT MIDDLE","179.0","--*","≥99%","Y","7thGradeData"
"6103766","MERCED","PUBLIC","GUSTINE","GUSTINE MIDDLE","156.0","--*","≥99%","Y","7thGradeData"
"6109458","MERCED","PUBLIC","HILMAR","HILMAR MIDDLE","187.0","--*","≥99%","Y","7thGradeData"
"6025498","MERCED","PUBLIC","LE GRAND","LE GRAND ELEMENTARY","40.0","34","85","Y","7thGradeData"
"6025514","MERCED","PUBLIC","LIVINGSTON","LIVINGSTON MIDDLE","267.0","--*","≥99%","Y","7thGradeData"
"0133413","MERCED","PUBLIC","LOS BANOS","CREEKSIDE JUNIOR HIGH","455.0","--*","≥99%","Y","7thGradeData"
"6058689","MERCED","PUBLIC","LOS BANOS","LOS BANOS JUNIOR HIGH","393.0","--*","≥99%","Y","7thGradeData"
"6025589","MERCED","PUBLIC","MERCED","MCSWAIN ELEMENTARY","103.0","--*","≥99%","Y","7thGradeData"
"6112288","MERCED","PUBLIC","MERCED","HERBERT H. CRUICKSHANK MIDDLE","257.0","--*","≥99%","Y","7thGradeData"
"6025647","MERCED","PUBLIC","MERCED","HERBERT HOOVER MIDDLE","306.0","--*","≥99%","Y","7thGradeData"
"6025696","MERCED","PUBLIC","MERCED","RUDOLPH RIVERA MIDDLE","274.0","--*","≥99%","Y","7thGradeData"
"6025704","MERCED","PUBLIC","MERCED","TENAYA MIDDLE","271.0","--*","≥99%","Y","7thGradeData"
"6069199","MERCED","PUBLIC","MERCED","MERCED COUNTY SPECIAL EDUCATION","39.0","30","77","Y","7thGradeData"
"6120448","MERCED","PUBLIC","PLANADA","CESAR E. CHAVEZ MIDDLE","80.0","--*","≥98%","Y","7thGradeData"
"6025811","MERCED","PUBLIC","MERCED","WEAVER MIDDLE","880.0","--*","≥99%","Y","7thGradeData"
"6109425","MERCED","PUBLIC","WINTON","WINTON MIDDLE","213.0","--*","≥99%","Y","7thGradeData"
"6974588","MERCED","PRIVATE","LOS BANOS","LOS BANOS ADVENTIST SCHOOL","",".",".","N","7thGradeData"
"6974612","MERCED","PRIVATE","MERCED","OUR LADY OF MERCY","36.0","--*","≥95%","Y","7thGradeData"
"6058697","MODOC","PUBLIC","ALTURAS","MODOC MIDDLE","50.0","--*","≥98%","Y","7thGradeData"
"4737250","MODOC","PUBLIC","TULELAKE","TULELAKE HIGH","38.0","--*","≥95%","Y","7thGradeData"
"6112502","MONO","PUBLIC","MAMMOTH LAKES","MAMMOTH MIDDLE","96.0","93","97","Y","7thGradeData"
"6026033","MONTEREY","PUBLIC","CARMEL","CARMEL MIDDLE","207.0","--*","≥99%","Y","7thGradeData"
"6026082","MONTEREY","PUBLIC","CHUALAR","CHUALAR ELEMENTARY","41.0","--*","≥95%","Y","7thGradeData"
"6026090","MONTEREY","PUBLIC","GONZALES","FAIRVIEW MIDDLE","182.0","--*","≥99%","Y","7thGradeData"
"6111645","MONTEREY","PUBLIC","GREENFIELD","VISTA VERDE MIDDLE","393.0","--*","≥99%","Y","7thGradeData"
"6026124","MONTEREY","PUBLIC","KING CITY","CHALONE PEAKS MIDDLE","278.0","--*","≥99%","Y","7thGradeData"
"0124297","MONTEREY","PUBLIC","MONTEREY","BAY VIEW ACADEMY","30.0","--*","≥95%","Y","7thGradeData"
"0112177","MONTEREY","PUBLIC","PACIFIC GROVE","MONTEREY BAY CHARTER","28.0","22","79","Y","7thGradeData"
"6069512","MONTEREY","PUBLIC","SALINAS","MONTEREY COUNTY SPECIAL EDUCATION","29.0","27","93","Y","7thGradeData"
"6058713","MONTEREY","PUBLIC","MARINA","LOS ARBOLES MIDDLE","189.0","--*","≥99%","Y","7thGradeData"
"6058747","MONTEREY","PUBLIC","MONTEREY","WALTER COLTON","226.0","--*","≥99%","Y","7thGradeData"
"0129239","MONTEREY","PUBLIC","SEASIDE","DUAL LANGUAGE ACADEMY OF THE MONTEREY PENINSULA","39.0","--*","≥95%","Y","7thGradeData"
"6118962","MONTEREY","PUBLIC","SEASIDE","INTERNATIONAL SCHOOL OF MONTEREY","50.0","--*","≥98%","Y","7thGradeData"
"6058739","MONTEREY","PUBLIC","SEASIDE","SEASIDE MIDDLE","237.0","--*","≥99%","Y","7thGradeData"
"6026421","MONTEREY","PUBLIC","CASTROVILLE","NORTH MONTEREY COUNTY MIDDLE","340.0","--*","≥99%","Y","7thGradeData"
"6058754","MONTEREY","PUBLIC","PACIFIC GROVE","PACIFIC GROVE MIDDLE","157.0","153","97","Y","7thGradeData"
"6026629","MONTEREY","PUBLIC","LOCKWOOD","SAN ANTONIO ELEMENTARY","24.0","22","92","Y","7thGradeData"
"0122911","MONTEREY","PUBLIC","SALINAS","BOLSA KNOLLS MIDDLE","230.0","--*","≥99%","Y","7thGradeData"
"6102925","MONTEREY","PUBLIC","SALINAS","GAVILAN VIEW MIDDLE","205.0","--*","≥99%","Y","7thGradeData"
"6026678","MONTEREY","PUBLIC","SOLEDAD","MAIN STREET MIDDLE","398.0","--*","≥99%","Y","7thGradeData"
"6115182","MONTEREY","PUBLIC","SALINAS","BUENA VISTA MIDDLE","116.0","114","98","Y","7thGradeData"
"6058762","MONTEREY","PUBLIC","SALINAS","EL SAUSAL MIDDLE","556.0","--*","≥99%","Y","7thGradeData"
"6110753","MONTEREY","PUBLIC","SALINAS","HARDEN MIDDLE","647.0","--*","≥99%","Y","7thGradeData"
"6118129","MONTEREY","PUBLIC","SALINAS","LA PAZ MIDDLE","582.0","--*","≥99%","Y","7thGradeData"
"6058770","MONTEREY","PUBLIC","SALINAS","WASHINGTON MIDDLE","669.0","--*","≥99%","Y","7thGradeData"
"6026702","MONTEREY","PUBLIC","SALINAS","SAN BENANCIO MIDDLE","98.0","--*","≥98%","Y","7thGradeData"
"6921951","MONTEREY","PRIVATE","CARMEL","STEVENSON SCHOOL CARMEL CAMPUS","32.0","--*","≥95%","Y","7thGradeData"
"6146922","MONTEREY","PRIVATE","GREENFIELD","STRAIGHT ARROW SCHOOL","",".",".","N","7thGradeData"
"6974760","MONTEREY","PRIVATE","MONTEREY","SAN CARLOS ELEMENTARY","33.0","--*","≥95%","Y","7thGradeData"
"6936744","MONTEREY","PRIVATE","MONTEREY","SANTA CATALINA SCHOOL","36.0","--*","≥95%","Y","7thGradeData"
"6974687","MONTEREY","PRIVATE","SALINAS","MADONNA DEL SASSO SCHOOL","25.0","--*","≥95%","Y","7thGradeData"
"6936702","MONTEREY","PRIVATE","SALINAS","PALMA HIGH SCHOOL","55.0","--*","≥98%","Y","7thGradeData"
"6974711","MONTEREY","PRIVATE","SALINAS","SACRED HEART SCHOOL","33.0","--*","≥95%","Y","7thGradeData"
"2831758","NAPA","PUBLIC","CALISTOGA","CALISTOGA JUNIOR-SENIOR HIGH","81.0","--*","≥98%","Y","7thGradeData"
"6115240","NAPA","PUBLIC","AMERICAN CANYON","AMERICAN CANYON MIDDLE","355.0","--*","≥99%","Y","7thGradeData"
"0101568","NAPA","PUBLIC","NAPA","HARVEST MIDDLE","297.0","--*","≥99%","Y","7thGradeData"
"6058788","NAPA","PUBLIC","NAPA","REDWOOD MIDDLE","321.0","--*","≥99%","Y","7thGradeData"
"6113302","NAPA","PUBLIC","NAPA","RIVER CHARTER","130.0","--*","≥99%","Y","7thGradeData"
"6058796","NAPA","PUBLIC","NAPA","SILVERADO MIDDLE","278.0","--*","≥99%","Y","7thGradeData"
"0108605","NAPA","PUBLIC","NAPA","STONE BRIDGE","30.0","27","90","Y","7thGradeData"
"6027031","NAPA","PUBLIC","ST. HELENA","ROBERT LOUIS STEVENSON INTERMEDIATE","85.0","--*","≥98%","Y","7thGradeData"
"6912216","NAPA","PRIVATE","NAPA","KOLBE ACADEMY","38.0","12","32","Y","7thGradeData"
"6976211","NAPA","PRIVATE","NAPA","ST. APOLLINARIS ELEMENTARY","37.0","--*","≥95%","Y","7thGradeData"
"6976245","NAPA","PRIVATE","NAPA","ST. JOHN'S LUTHERAN ELEMENTARY","26.0","24","92","Y","7thGradeData"
"6956833","NAPA","PRIVATE","ST. HELENA","ST. HELENA MONTESSORI","20.0","--*","≥95%","Y","7thGradeData"
"6111140","NEVADA","PUBLIC","GRASS VALLEY","GRASS VALLEY CHARTER","49.0","45","92","Y","7thGradeData"
"6027122","NEVADA","PUBLIC","GRASS VALLEY","LYMAN GILMORE MIDDLE","125.0","--*","≥99%","Y","7thGradeData"
"6027148","NEVADA","PUBLIC","NEVADA CITY","SEVEN HILLS INTERMEDIATE","86.0","--*","≥98%","Y","7thGradeData"
"0126219","NEVADA","PUBLIC","NEVADA CITY","FOREST CHARTER","75.0","34","45","Y","7thGradeData"
"0114330","NEVADA","PUBLIC","NEVADA CITY","NEVADA CITY SCHOOL OF THE ARTS","52.0","47","90","Y","7thGradeData"
"0114322","NEVADA","PUBLIC","NEVADA CITY","YUBA RIVER CHARTER","25.0","16","64","Y","7thGradeData"
"6027189","NEVADA","PUBLIC","PENN VALLEY","READY SPRINGS ELEMENTARY","56.0","--*","≥98%","Y","7thGradeData"
"6094981","NEVADA","PUBLIC","GRASS VALLEY","MAGNOLIA INTERMEDIATE","133.0","130","98","Y","7thGradeData"
"0128629","NEVADA","PUBLIC","GRASS VALLEY","UNION HILL MIDDLE","62.0","--*","≥98%","Y","7thGradeData"
"6936868","NEVADA","PRIVATE","AUBURN","FOREST LAKE CHRISTIAN SCHOOL","33.0","31","94","Y","7thGradeData"
"6151708","NEVADA","PRIVATE","GRASS VALLEY","GRACE","",".",".","N","7thGradeData"
"6061683","ORANGE","PUBLIC","ANAHEIM","BALL JUNIOR HIGH","463.0","--*","≥99%","Y","7thGradeData"
"6058812","ORANGE","PUBLIC","ANAHEIM","BROOKHURST JUNIOR HIGH","511.0","487","95","Y","7thGradeData"
"6058820","ORANGE","PUBLIC","ANAHEIM","DALE JUNIOR HIGH","504.0","--*","≥99%","Y","7thGradeData"
"6058861","ORANGE","PUBLIC","ANAHEIM","ORANGEVIEW JUNIOR HIGH","407.0","--*","≥99%","Y","7thGradeData"
"6058887","ORANGE","PUBLIC","ANAHEIM","SOUTH JUNIOR HIGH","786.0","--*","≥99%","Y","7thGradeData"
"6058895","ORANGE","PUBLIC","ANAHEIM","SYCAMORE JUNIOR HIGH","686.0","--*","≥99%","Y","7thGradeData"
"6066815","ORANGE","PUBLIC","BUENA PARK","HOPE","28.0","--*","≥95%","Y","7thGradeData"
"6085260","ORANGE","PUBLIC","CYPRESS","LEXINGTON JUNIOR HIGH","743.0","--*","≥99%","Y","7thGradeData"
"3030616","ORANGE","PUBLIC","CYPRESS","OXFORD ACADEMY","210.0","--*","≥99%","Y","7thGradeData"
"6058903","ORANGE","PUBLIC","LA PALMA","WALKER JUNIOR HIGH","503.0","--*","≥99%","Y","7thGradeData"
"6058911","ORANGE","PUBLIC","BREA","BREA JUNIOR HIGH","443.0","--*","≥99%","Y","7thGradeData"
"6027551","ORANGE","PUBLIC","BUENA PARK","BUENA PARK JUNIOR HIGH","521.0","--*","≥99%","Y","7thGradeData"
"6111397","ORANGE","PUBLIC","ALISO VIEJO","ALISO VIEJO MIDDLE","391.0","--*","≥99%","Y","7thGradeData"
"6117642","ORANGE","PUBLIC","ALISO VIEJO","DON JUAN AVILA MIDDLE","407.0","398","98","Y","7thGradeData"
"6117758","ORANGE","PUBLIC","ALISO VIEJO","JOURNEY","52.0","39","75","Y","7thGradeData"
"0100917","ORANGE","PUBLIC","LADERA RANCH","LADERA RANCH MIDDLE","378.0","370","98","Y","7thGradeData"
"0123729","ORANGE","PUBLIC","LAGUNA NIGUEL","COMMUNITY ROOTS ACADEMY","52.0","48","92","Y","7thGradeData"
"6095095","ORANGE","PUBLIC","LAGUNA NIGUEL","NIGUEL HILLS MIDDLE","400.0","393","98","Y","7thGradeData"
"6117725","ORANGE","PUBLIC","LOS FLORES","LAS FLORES MIDDLE","338.0","330","98","Y","7thGradeData"
"0115501","ORANGE","PUBLIC","MISSION VIEJO","CARL HANKEY MIDDLE","82.0","--*","≥98%","Y","7thGradeData"
"6101125","ORANGE","PUBLIC","MISSION VIEJO","NEWHART MIDDLE","410.0","397","97","Y","7thGradeData"
"0124743","ORANGE","PUBLIC","MISSION VIEJO","OXFORD PREPARATORY ACADEMY - SOUTH ORANGE COUNTY","75.0","73","97","Y","7thGradeData"
"0111914","ORANGE","PUBLIC","RANCHO SANTA MARGARITA","ARROYO VISTA MIDDLE","136.0","--*","≥99%","Y","7thGradeData"
"6115406","ORANGE","PUBLIC","SAN CLEMENTE","BERNICE AYER MIDDLE","322.0","317","98","Y","7thGradeData"
"6097406","ORANGE","PUBLIC","SAN CLEMENTE","SHORECLIFFS MIDDLE","316.0","307","97","Y","7thGradeData"
"0100891","ORANGE","PUBLIC","SAN CLEMENTE","VISTA DEL MAR MIDDLE","229.0","--*","≥99%","Y","7thGradeData"
"0106765","ORANGE","PUBLIC","SAN JUAN CAPISTRANO","CAPISTRANO CONNECTIONS ACADEMY","297.0","189","64","Y","7thGradeData"
"0112748","ORANGE","PUBLIC","SAN JUAN CAPISTRANO","CAPISTRANO VIRTUAL/HOME","21.0","15","71","Y","7thGradeData"
"6058929","ORANGE","PUBLIC","SAN JUAN CAPISTRANO","MARCO FORSTER MIDDLE","501.0","493","98","Y","7thGradeData"
"6027916","ORANGE","PUBLIC","FOUNTAIN VALLEY","FULTON (HARRY C.) MIDDLE","295.0","--*","≥99%","Y","7thGradeData"
"6094627","ORANGE","PUBLIC","FOUNTAIN VALLEY","MASUDA (KAZUO) MIDDLE","289.0","--*","≥99%","Y","7thGradeData"
"6071096","ORANGE","PUBLIC","HUNTINGTON BEACH","TALBERT (SAMUEL E.) MIDDLE","236.0","231","98","Y","7thGradeData"
"6028013","ORANGE","PUBLIC","FULLERTON","BEECHWOOD ELEMENTARY","99.0","--*","≥98%","Y","7thGradeData"
"6085286","ORANGE","PUBLIC","FULLERTON","D. RUSSELL PARKS JUNIOR HIGH","483.0","--*","≥99%","Y","7thGradeData"
"6028070","ORANGE","PUBLIC","FULLERTON","LADERA VISTA JUNIOR HIGH SCHOOL OF THE ARTS","477.0","--*","≥99%","Y","7thGradeData"
"6028104","ORANGE","PUBLIC","FULLERTON","NICOLAS JUNIOR HIGH","351.0","--*","≥99%","Y","7thGradeData"
"0102582","ORANGE","PUBLIC","FULLERTON","ROBERT C. FISLER ELEMENTARY","107.0","--*","≥99%","Y","7thGradeData"
"6028237","ORANGE","PUBLIC","GARDEN GROVE","ALAMITOS INTERMEDIATE","362.0","--*","≥99%","Y","7thGradeData"
"6028302","ORANGE","PUBLIC","GARDEN GROVE","DONALD S. JORDAN INTERMEDIATE","375.0","--*","≥99%","Y","7thGradeData"
"6028534","ORANGE","PUBLIC","GARDEN GROVE","DR. WALTER C. RALSTON INTERMEDIATE","313.0","--*","≥99%","Y","7thGradeData"
"6028450","ORANGE","PUBLIC","GARDEN GROVE","HILTON D. BELL INTERMEDIATE","304.0","--*","≥99%","Y","7thGradeData"
"6028468","ORANGE","PUBLIC","GARDEN GROVE","IZAAK WALTON INTERMEDIATE","311.0","--*","≥99%","Y","7thGradeData"
"6028476","ORANGE","PUBLIC","GARDEN GROVE","JAMES IRVINE INTERMEDIATE","350.0","--*","≥99%","Y","7thGradeData"
"6028559","ORANGE","PUBLIC","GARDEN GROVE","LEROY L. DOIG INTERMEDIATE","412.0","--*","≥99%","Y","7thGradeData"
"6028625","ORANGE","PUBLIC","GARDEN GROVE","LOUIS LAKE INTERMEDIATE","277.0","--*","≥99%","Y","7thGradeData"
"6028773","ORANGE","PUBLIC","SANTA ANA","STEPHEN R. FITZ INTERMEDIATE","362.0","--*","≥99%","Y","7thGradeData"
"6028740","ORANGE","PUBLIC","WESTMINSTER","SARAH MCGARVIN INTERMEDIATE","414.0","--*","≥99%","Y","7thGradeData"
"6028849","ORANGE","PUBLIC","HUNTINGTON BEACH","ETHEL DWYER MIDDLE","441.0","432","98","Y","7thGradeData"
"6089072","ORANGE","PUBLIC","HUNTINGTON BEACH","ISAAC L. SOWERS MIDDLE","401.0","392","98","Y","7thGradeData"
"0133389","ORANGE","PUBLIC","IRVINE","BEACON PARK","100.0","94","94","Y","7thGradeData"
"0127472","ORANGE","PUBLIC","IRVINE","JEFFREY TRAIL MIDDLE","536.0","--*","≥99%","Y","7thGradeData"
"6098511","ORANGE","PUBLIC","IRVINE","LAKESIDE MIDDLE","364.0","355","98","Y","7thGradeData"
"6115786","ORANGE","PUBLIC","IRVINE","PLAZA VISTA","77.0","--*","≥98%","Y","7thGradeData"
"6071179","ORANGE","PUBLIC","IRVINE","RANCHO SAN JOAQUIN MIDDLE","417.0","--*","≥99%","Y","7thGradeData"
"6100879","ORANGE","PUBLIC","IRVINE","SIERRA VISTA MIDDLE","424.0","416","98","Y","7thGradeData"
"6111876","ORANGE","PUBLIC","IRVINE","SOUTH LAKE MIDDLE","354.0","346","98","Y","7thGradeData"
"6095137","ORANGE","PUBLIC","IRVINE","VENADO MIDDLE","285.0","275","96","Y","7thGradeData"
"6094718","ORANGE","PUBLIC","IRVINE","VISTA VERDE","95.0","91","96","Y","7thGradeData"
"6028955","ORANGE","PUBLIC","LA HABRA","IMPERIAL MIDDLE","260.0","--*","≥99%","Y","7thGradeData"
"6029037","ORANGE","PUBLIC","LA HABRA","WASHINGTON MIDDLE","276.0","271","98","Y","7thGradeData"
"6028914","ORANGE","PUBLIC","LAGUNA BEACH","THURSTON MIDDLE","283.0","277","98","Y","7thGradeData"
"6058853","ORANGE","PUBLIC","LOS ALAMITOS","OAK MIDDLE","383.0","--*","≥99%","Y","7thGradeData"
"6058879","ORANGE","PUBLIC","LOS ALAMITOS","SHARON CHRISTA MCAULIFFE MIDDLE","401.0","--*","≥99%","Y","7thGradeData"
"6029284","ORANGE","PUBLIC","COSTA MESA","CHARLES W. TEWINKLE MIDDLE","289.0","--*","≥99%","Y","7thGradeData"
"3031853","ORANGE","PUBLIC","COSTA MESA","COSTA MESA HIGH","319.0","313","98","Y","7thGradeData"
"3031697","ORANGE","PUBLIC","NEWPORT BEACH","CORONA DEL MAR HIGH","391.0","382","98","Y","7thGradeData"
"6029367","ORANGE","PUBLIC","NEWPORT BEACH","HORACE ENSIGN INTERMEDIATE","586.0","566","97","Y","7thGradeData"
"6068613","ORANGE","PUBLIC","FOUNTAIN VALLEY","VISTA VIEW MIDDLE","232.0","--*","≥99%","Y","7thGradeData"
"6029631","ORANGE","PUBLIC","HUNTINGTON BEACH","MARINE VIEW MIDDLE","272.0","--*","≥99%","Y","7thGradeData"
"6066849","ORANGE","PUBLIC","HUNTINGTON BEACH","MESA VIEW MIDDLE","265.0","--*","≥99%","Y","7thGradeData"
"6029698","ORANGE","PUBLIC","HUNTINGTON BEACH","SPRING VIEW MIDDLE","230.0","--*","≥99%","Y","7thGradeData"
"0134239","ORANGE","PUBLIC","ANAHEIM","EPIC CHARTER SCHOOL","25.0","8","32","Y","7thGradeData"
"3030764","ORANGE","PUBLIC","COSTA MESA","ACCESS COUNTY COMMUNITY","90.0","80","89","Y","7thGradeData"
"3030632","ORANGE","PUBLIC","COSTA MESA","OCCS:CHEP/PCHS","59.0","56","95","Y","7thGradeData"
"6069553","ORANGE","PUBLIC","COSTA MESA","ORANGE COUNTY SPECIAL EDUCATION","26.0","21","81","Y","7thGradeData"
"0134056","ORANGE","PUBLIC","LAGUNA NIGUEL","ORANGE COUNTY ACADEMY OF SCIENCES AND ARTS","22.0","19","86","Y","7thGradeData"
"0133785","ORANGE","PUBLIC","LAKE FOREST","OXFORD PREPARATORY ACADEMY - SADDLEBACK VALLEY","50.0","48","96","Y","7thGradeData"
"0134940","ORANGE","PUBLIC","SANTA ANA","CITRUS SPRINGS CHARTER","28.0","24","86","Y","7thGradeData"
"0134288","ORANGE","PUBLIC","SANTA ANA","SCHOLARSHIP PREP CHARTER","31.0","--*","≥95%","Y","7thGradeData"
"0132613","ORANGE","PUBLIC","SANTA ANA","VISTA HERITAGE CHARTER MIDDLE","82.0","--*","≥98%","Y","7thGradeData"
"6094874","ORANGE","PUBLIC","ANAHEIM","EL RANCHO CHARTER","582.0","--*","≥99%","Y","7thGradeData"
"6058945","ORANGE","PUBLIC","ORANGE","MCPHERSON MAGNET","104.0","--*","≥99%","Y","7thGradeData"
"6061725","ORANGE","PUBLIC","ORANGE","PORTOLA MIDDLE","274.0","--*","≥99%","Y","7thGradeData"
"6085328","ORANGE","PUBLIC","ORANGE","SANTIAGO MIDDLE","513.0","--*","≥99%","Y","7thGradeData"
"6061733","ORANGE","PUBLIC","ORANGE","YORBA MIDDLE","235.0","--*","≥99%","Y","7thGradeData"
"6058937","ORANGE","PUBLIC","VILLA PARK","CERRO VILLA MIDDLE","490.0","--*","≥99%","Y","7thGradeData"
"6030019","ORANGE","PUBLIC","PLACENTIA","COL. J. K. TUFFREE MIDDLE","354.0","--*","≥99%","Y","7thGradeData"
"6030043","ORANGE","PUBLIC","PLACENTIA","KRAEMER MIDDLE","532.0","--*","≥99%","Y","7thGradeData"
"0116525","ORANGE","PUBLIC","PLACENTIA","VALADEZ MIDDLE SCHOOL ACADEMY","219.0","--*","≥99%","Y","7thGradeData"
"6068621","ORANGE","PUBLIC","YORBA LINDA","BERNARDO YORBA MIDDLE","304.0","--*","≥99%","Y","7thGradeData"
"6106009","ORANGE","PUBLIC","YORBA LINDA","TRAVIS RANCH","262.0","250","95","Y","7thGradeData"
"6030969","ORANGE","PUBLIC","YORBA LINDA","YORBA LINDA MIDDLE","306.0","--*","≥99%","Y","7thGradeData"
"6095145","ORANGE","PUBLIC","LAKE FOREST","SERRANO INTERMEDIATE","588.0","--*","≥99%","Y","7thGradeData"
"6030142","ORANGE","PUBLIC","MISSION VIEJO","LA PAZ INTERMEDIATE","407.0","--*","≥99%","Y","7thGradeData"
"6071161","ORANGE","PUBLIC","MISSION VIEJO","LOS ALISOS INTERMEDIATE","419.0","--*","≥99%","Y","7thGradeData"
"6111561","ORANGE","PUBLIC","RANCHO SANTA MARGARITA","RANCHO SANTA MARGARITA INTERMEDIATE","638.0","626","98","Y","7thGradeData"
"6102826","ORANGE","PUBLIC","SANTA ANA","DOUGLAS MACARTHUR FUNDAMENTAL INTERMEDIATE","406.0","--*","≥99%","Y","7thGradeData"
"6119127","ORANGE","PUBLIC","SANTA ANA","EL SOL SANTA ANA SCIENCE AND ARTS ACADEMY","91.0","--*","≥98%","Y","7thGradeData"
"6058986","ORANGE","PUBLIC","SANTA ANA","GERALD P. CARR INTERMEDIATE","461.0","--*","≥99%","Y","7thGradeData"
"6117899","ORANGE","PUBLIC","SANTA ANA","GONZALO FELICITAS MENDEZ FUNDAMENTAL INTERMEDIATE","462.0","--*","≥99%","Y","7thGradeData"
"6058978","ORANGE","PUBLIC","SANTA ANA","JULIA C. LATHROP INTERMEDIATE","348.0","--*","≥99%","Y","7thGradeData"
"0108373","ORANGE","PUBLIC","SANTA ANA","MANUEL ESQUEDA ELEMENTARY","125.0","--*","≥99%","Y","7thGradeData"
"6110183","ORANGE","PUBLIC","SANTA ANA","MARTIN R. HENINGER ELEMENTARY","122.0","--*","≥99%","Y","7thGradeData"
"6061741","ORANGE","PUBLIC","SANTA ANA","MCFADDEN INTERMEDIATE","412.0","405","98","Y","7thGradeData"
"3030723","ORANGE","PUBLIC","SANTA ANA","OCSA","224.0","216","96","Y","7thGradeData"
"0109066","ORANGE","PUBLIC","SANTA ANA","ORANGE COUNTY EDUCATIONAL ARTS ACADEMY","44.0","--*","≥95%","Y","7thGradeData"
"6115588","ORANGE","PUBLIC","SANTA ANA","RAYMOND A. VILLA FUNDAMENTAL INTERMEDIATE","464.0","--*","≥99%","Y","7thGradeData"
"6030407","ORANGE","PUBLIC","SANTA ANA","SANTIAGO ELEMENTARY","127.0","--*","≥99%","Y","7thGradeData"
"6030415","ORANGE","PUBLIC","SANTA ANA","SIERRA PREPARATORY ACADEMY","305.0","--*","≥99%","Y","7thGradeData"
"6094684","ORANGE","PUBLIC","SANTA ANA","SPURGEON INTERMEDIATE","287.0","--*","≥99%","Y","7thGradeData"
"6061758","ORANGE","PUBLIC","SANTA ANA","WILLARD INTERMEDIATE","244.0","--*","≥99%","Y","7thGradeData"
"0135897","ORANGE","PUBLIC","Santa Ana","Advanced Learning Academy","82.0","--*","≥98%","Y","7thGradeData"
"3035821","ORANGE","PUBLIC","Santa Ana","Saddleback High","40.0","--*","≥95%","Y","7thGradeData"
"0130765","ORANGE","PUBLIC","SANTA ANA","MAGNOLIA SCIENCE ACADEMY SANTA ANA","76.0","--*","≥98%","Y","7thGradeData"
"0121152","ORANGE","PUBLIC","IRVINE","ORCHARD HILLS","372.0","355","95","Y","7thGradeData"
"6030621","ORANGE","PUBLIC","SANTA ANA","HEWES MIDDLE","311.0","306","98","Y","7thGradeData"
"6085377","ORANGE","PUBLIC","TUSTIN","A. G. CURRIE MIDDLE","206.0","201","98","Y","7thGradeData"
"6030571","ORANGE","PUBLIC","TUSTIN","C. E. UTT MIDDLE","307.0","--*","≥99%","Y","7thGradeData"
"6030589","ORANGE","PUBLIC","TUSTIN","COLUMBUS TUSTIN MIDDLE","286.0","--*","≥99%","Y","7thGradeData"
"6116305","ORANGE","PUBLIC","TUSTIN","PIONEER MIDDLE","410.0","403","98","Y","7thGradeData"
"6030712","ORANGE","PUBLIC","HUNTINGTON BEACH","HELEN STACEY MIDDLE","388.0","--*","≥99%","Y","7thGradeData"
"6030878","ORANGE","PUBLIC","WESTMINSTER","JOHNSON MIDDLE","263.0","--*","≥99%","Y","7thGradeData"
"6030928","ORANGE","PUBLIC","WESTMINSTER","WARNER MIDDLE","404.0","--*","≥99%","Y","7thGradeData"
"7099377","ORANGE","PRIVATE","ALISO VIEJO","ALISO VIEJO CHRISTIAN","37.0","--*","≥95%","Y","7thGradeData"
"7085962","ORANGE","PRIVATE","ALISO VIEJO","ST. MARY AND ALL ANGELS","79.0","--*","≥98%","Y","7thGradeData"
"6973374","ORANGE","PRIVATE","ANAHEIM","FAIRMONT PRIVATE SCHOOLS - HISTORIC ANAHEIM CAMPUS","59.0","57","97","Y","7thGradeData"
"6965206","ORANGE","PRIVATE","ANAHEIM","ST. CATHERINE'S ACADEMY","34.0","--*","≥95%","Y","7thGradeData"
"6973747","ORANGE","PRIVATE","ANAHEIM","ST. JUSTIN MARTYR","27.0","--*","≥95%","Y","7thGradeData"
"7059538","ORANGE","PRIVATE","ANAHEIM","VINEYARD CHRISTIAN SCHOOL","22.0","20","91","Y","7thGradeData"
