GEO.id,GEO.id2,GEO.display-label,HC01_VC03,HC02_VC03,HC03_VC03,HC04_VC03,HC01_VC04,HC02_VC04,HC03_VC04,HC04_VC04,HC01_VC05,HC02_VC05,HC03_VC05,HC04_VC05,HC01_VC08,HC02_VC08,HC03_VC08,HC04_VC08,HC01_VC09,HC02_VC09,HC03_VC09,HC04_VC09,HC01_VC10,HC02_VC10,HC03_VC10,HC04_VC10,HC01_VC11,HC02_VC11,HC03_VC11,HC04_VC11,HC01_VC12,HC02_VC12,HC03_VC12,HC04_VC12,HC01_VC13,HC02_VC13,HC03_VC13,HC04_VC13,HC01_VC14,HC02_VC14,HC03_VC14,HC04_VC14,HC01_VC15,HC02_VC15,HC03_VC15,HC04_VC15,HC01_VC16,HC02_VC16,HC03_VC16,HC04_VC16,HC01_VC17,HC02_VC17,HC03_VC17,HC04_VC17,HC01_VC18,HC02_VC18,HC03_VC18,HC04_VC18,HC01_VC19,HC02_VC19,HC03_VC19,HC04_VC19,HC01_VC20,HC02_VC20,HC03_VC20,HC04_VC20,HC01_VC23,HC02_VC23,HC03_VC23,HC04_VC23,HC01_VC26,HC02_VC26,HC03_VC26,HC04_VC26,HC01_VC27,HC02_VC27,HC03_VC27,HC04_VC27,HC01_VC28,HC02_VC28,HC03_VC28,HC04_VC28,HC01_VC29,HC02_VC29,HC03_VC29,HC04_VC29,HC01_VC32,HC02_VC32,HC03_VC32,HC04_VC32,HC01_VC33,HC02_VC33,HC03_VC33,HC04_VC33,HC01_VC34,HC02_VC34,HC03_VC34,HC04_VC34,HC01_VC37,HC02_VC37,HC03_VC37,HC04_VC37,HC01_VC38,HC02_VC38,HC03_VC38,HC04_VC38,HC01_VC39,HC02_VC39,HC03_VC39,HC04_VC39,HC01_VC43,HC02_VC43,HC03_VC43,HC04_VC43,HC01_VC44,HC02_VC44,HC03_VC44,HC04_VC44,HC01_VC45,HC02_VC45,HC03_VC45,HC04_VC45,HC01_VC48,HC02_VC48,HC03_VC48,HC04_VC48,HC01_VC49,HC02_VC49,HC03_VC49,HC04_VC49,HC01_VC50,HC02_VC50,HC03_VC50,HC04_VC50,HC01_VC51,HC02_VC51,HC03_VC51,HC04_VC51,HC01_VC52,HC02_VC52,HC03_VC52,HC04_VC52,HC01_VC53,HC02_VC53,HC03_VC53,HC04_VC53,HC01_VC54,HC02_VC54,HC03_VC54,HC04_VC54,HC01_VC55,HC02_VC55,HC03_VC55,HC04_VC55,HC01_VC56,HC02_VC56,HC03_VC56,HC04_VC56,HC01_VC57,HC02_VC57,HC03_VC57,HC04_VC57,HC01_VC58,HC02_VC58,HC03_VC58,HC04_VC58,HC01_VC59,HC02_VC59,HC03_VC59,HC04_VC59,HC01_VC60,HC02_VC60,HC03_VC60,HC04_VC60,HC01_VC61,HC02_VC61,HC03_VC61,HC04_VC61,HC01_VC62,HC02_VC62,HC03_VC62,HC04_VC62,HC01_VC63,HC02_VC63,HC03_VC63,HC04_VC63,HC01_VC64,HC02_VC64,HC03_VC64,HC04_VC64,HC01_VC65,HC02_VC65,HC03_VC65,HC04_VC65,HC01_VC66,HC02_VC66,HC03_VC66,HC04_VC66,HC01_VC67,HC02_VC67,HC03_VC67,HC04_VC67,HC01_VC68,HC02_VC68,HC03_VC68,HC04_VC68,HC01_VC69,HC02_VC69,HC03_VC69,HC04_VC69,HC01_VC70,HC02_VC70,HC03_VC70,HC04_VC70,HC01_VC71,HC02_VC71,HC03_VC71,HC04_VC71,HC01_VC72,HC02_VC72,HC03_VC72,HC04_VC72,HC01_VC73,HC02_VC73,HC03_VC73,HC04_VC73,HC01_VC74,HC02_VC74,HC03_VC74,HC04_VC74,HC01_VC77,HC02_VC77,HC03_VC77,HC04_VC77,HC01_VC78,HC02_VC78,HC03_VC78,HC04_VC78,HC01_VC79,HC02_VC79,HC03_VC79,HC04_VC79,HC01_VC80,HC02_VC80,HC03_VC80,HC04_VC80,HC01_VC81,HC02_VC81,HC03_VC81,HC04_VC81,HC01_VC82,HC02_VC82,HC03_VC82,HC04_VC82,HC01_VC83,HC02_VC83,HC03_VC83,HC04_VC83,HC01_VC87,HC02_VC87,HC03_VC87,HC04_VC87,HC01_VC88,HC02_VC88,HC03_VC88,HC04_VC88,HC01_VC89,HC02_VC89,HC03_VC89,HC04_VC89,HC01_VC90,HC02_VC90,HC03_VC90,HC04_VC90,HC01_VC91,HC02_VC91,HC03_VC91,HC04_VC91,HC01_VC92,HC02_VC92,HC03_VC92,HC04_VC92,HC01_VC93,HC02_VC93,HC03_VC93,HC04_VC93,HC01_VC94,HC02_VC94,HC03_VC94,HC04_VC94,HC01_VC95,HC02_VC95,HC03_VC95,HC04_VC95,HC01_VC96,HC02_VC96,HC03_VC96,HC04_VC96,HC01_VC97,HC02_VC97,HC03_VC97,HC04_VC97,HC01_VC98,HC02_VC98,HC03_VC98,HC04_VC98,HC01_VC99,HC02_VC99,HC03_VC99,HC04_VC99,HC01_VC100,HC02_VC100,HC03_VC100,HC04_VC100,HC01_VC101,HC02_VC101,HC03_VC101,HC04_VC101,HC01_VC102,HC02_VC102,HC03_VC102,HC04_VC102,HC01_VC104,HC02_VC104,HC03_VC104,HC04_VC104,HC01_VC108,HC02_VC108,HC03_VC108,HC04_VC108,HC01_VC109,HC02_VC109,HC03_VC109,HC04_VC109,HC01_VC110,HC02_VC110,HC03_VC110,HC04_VC110
1600000US0649432,649432,"Moskowite Corner CDP, California",198,71,198,(X),106,37,53.5,4.8,92,36,46.5,4.8,13,14,6.6,7.1,14,19,7.1,8.6,16,22,8.1,9.9,5,8,2.5,4.5,13,13,6.6,7.3,13,18,6.6,9.4,31,43,15.7,19.4,18,13,9.1,6.3,10,11,5.1,6.8,46,23,23.2,13.8,15,10,7.6,6.2,4,6,2,3.1,0,12,0,15.1,43.6,17,(X),(X),150,44,75.8,12.8,150,44,75.8,12.8,43,22,21.7,13.7,19,12,9.6,7.6,150,44,150,(X),77,24,51.3,8.6,73,27,48.7,8.6,19,12,19,(X),6,8,31.6,43,13,11,68.4,43,198,71,198,(X),198,71,100,15.1,0,12,0,15.1,198,71,100,15.1,184,68,92.9,6.8,0,12,0,15.1,14,14,7.1,6.8,0,12,0,15.1,0,12,0,15.1,0,12,0,15.1,0,12,0,15.1,0,12,0,15.1,0,12,0,15.1,0,12,0,15.1,0,12,0,15.1,0,12,0,15.1,0,12,0,15.1,0,12,0,15.1,0,12,0,15.1,0,12,0,15.1,0,12,0,15.1,0,12,0,15.1,0,12,0,15.1,0,12,0,15.1,0,12,0,15.1,0,12,0,15.1,0,12,0,15.1,0,12,0,15.1,0,12,0,15.1,0,12,0,15.1,198,71,198,(X),184,68,92.9,6.8,0,12,0,15.1,14,14,7.1,6.8,0,12,0,15.1,0,12,0,15.1,0,12,0,15.1,198,71,198,(X),13,13,6.6,6.3,13,13,6.6,6.3,0,12,0,15.1,0,12,0,15.1,0,12,0,15.1,185,68,93.4,6.3,178,67,89.9,10,0,12,0,15.1,7,10,3.5,5,0,12,0,15.1,0,12,0,15.1,0,12,0,15.1,0,12,0,15.1,0,12,0,15.1,0,12,0,15.1,95,29,(X),(X),150,44,150,(X),77,24,51.3,8.6,73,27,48.7,8.6
1600000US0649446,649446,"Moss Beach CDP, California",3706,766,3706,(X),1951,520,52.6,4.8,1755,306,47.4,4.8,168,89,4.5,2.6,400,158,10.8,2.7,387,274,10.4,5.7,189,102,5.1,2.4,109,71,2.9,2,280,211,7.6,4.9,501,198,13.5,4.3,530,207,14.3,6,232,128,6.3,3.7,349,142,9.4,3.4,359,116,9.7,3.9,148,79,4,2.2,54,45,1.5,1.3,40.3,8.5,(X),(X),2659,425,71.7,6.1,2562,396,69.1,7.5,824,157,22.2,5.8,561,142,15.1,5.1,2659,425,2659,(X),1287,248,48.4,3.9,1372,223,51.6,3.9,561,142,561,(X),235,84,41.9,11.6,326,110,58.1,11.6,3706,766,3706,(X),3505,771,94.6,4.8,201,177,5.4,4.8,3505,771,94.6,4.8,2784,527,75.1,11.1,21,28,0.6,0.8,0,12,0,0.9,0,12,0,0.9,0,12,0,0.9,0,12,0,0.9,0,12,0,0.9,127,100,3.4,2.9,10,18,0.3,0.5,0,12,0,0.9,74,91,2,2.5,43,51,1.2,1.5,0,12,0,0.9,0,12,0,0.9,0,12,0,0.9,0,12,0,0.9,0,12,0,0.9,0,12,0,0.9,0,12,0,0.9,0,12,0,0.9,573,504,15.5,11.6,201,177,5.4,4.8,0,12,0,0.9,86,81,2.3,2.1,79,116,2.1,3.2,0,12,0,0.9,3706,766,3706,(X),2985,525,80.5,11.1,21,28,0.6,0.8,104,91,2.8,2.4,224,199,6,5.7,0,12,0,0.9,591,503,15.9,11.5,3706,766,3706,(X),1216,595,32.8,11.7,1073,615,29,12.8,0,12,0,0.9,55,89,1.5,2.4,88,143,2.4,4,2490,491,67.2,11.7,2270,486,61.3,11.6,21,28,0.6,0.8,0,12,0,0.9,84,61,2.3,1.8,0,12,0,0.9,16,25,0.4,0.7,99,76,2.7,1.9,0,12,0,0.9,99,76,2.7,1.9,1232,171,(X),(X),2418,432,2418,(X),1173,236,48.5,4,1245,235,51.5,4
1600000US0649488,649488,"Moss Landing CDP, California",118,107,118,(X),27,31,22.9,24.1,91,93,77.1,24.1,0,12,0,23.7,0,12,0,23.7,0,12,0,23.7,0,12,0,23.7,28,46,23.7,27.7,0,12,0,23.7,19,28,16.1,29.9,62,71,52.5,32.1,0,12,0,23.7,0,12,0,23.7,9,15,7.6,16.2,0,12,0,23.7,0,12,0,23.7,46.5,7.9,(X),(X),118,107,100,23.7,118,107,100,23.7,9,15,7.6,16.2,9,15,7.6,16.2,118,107,118,(X),27,31,22.9,24.1,91,93,77.1,24.1,9,15,9,(X),0,12,0,98.9,9,15,100,98.9,118,107,118,(X),118,107,100,23.7,0,12,0,23.7,118,107,100,23.7,65,66,55.1,52.2,0,12,0,23.7,0,12,0,23.7,0,12,0,23.7,0,12,0,23.7,0,12,0,23.7,0,12,0,23.7,0,12,0,23.7,0,12,0,23.7,0,12,0,23.7,0,12,0,23.7,0,12,0,23.7,0,12,0,23.7,0,12,0,23.7,0,12,0,23.7,0,12,0,23.7,0,12,0,23.7,0,12,0,23.7,0,12,0,23.7,0,12,0,23.7,53,86,44.9,52.2,0,12,0,23.7,0,12,0,23.7,0,12,0,23.7,0,12,0,23.7,0,12,0,23.7,118,107,118,(X),65,66,55.1,52.2,0,12,0,23.7,0,12,0,23.7,0,12,0,23.7,0,12,0,23.7,53,86,44.9,52.2,118,107,118,(X),72,91,61,37.7,25,40,21.2,24.6,0,12,0,23.7,0,12,0,23.7,47,55,39.8,18.8,46,42,39,37.7,46,42,39,37.7,0,12,0,23.7,0,12,0,23.7,0,12,0,23.7,0,12,0,23.7,0,12,0,23.7,0,12,0,23.7,0,12,0,23.7,0,12,0,23.7,101,51,(X),(X),100,95,100,(X),9,14,9,16.8,91,93,91,16.8
1600000US0649544,649544,"Mountain Center CDP, California",80,115,80,(X),64,98,80,17.2,16,18,20,17.2,27,41,33.8,7.6,12,19,15,3.9,12,19,15,4,0,12,0,32.1,0,12,0,32.1,24,36,30,6.8,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,5,7,6.3,19.3,0,12,0,32.1,0,12,0,32.1,12.1,5.5,(X),(X),29,37,36.3,13.8,29,37,36.3,13.8,5,7,6.3,19.3,5,7,6.3,19.3,29,37,29,(X),13,20,44.8,22.6,16,18,55.2,22.6,5,7,5,(X),0,12,0,100,5,7,100,100,80,115,80,(X),80,115,100,32.1,0,12,0,32.1,80,115,100,32.1,80,115,100,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,80,115,80,(X),80,115,100,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,80,115,80,(X),75,115,93.8,19.3,75,115,93.8,19.3,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,5,7,6.3,19.3,5,7,6.3,19.3,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,0,12,0,32.1,53,36,(X),(X),29,37,29,(X),13,20,44.8,22.6,16,18,55.2,22.6
1600000US0649558,649558,"Mountain Gate CDP, California",928,281,928,(X),543,155,58.5,9.5,385,169,41.5,9.5,32,35,3.4,3.7,38,38,4.1,3.9,33,30,3.6,3.5,47,30,5.1,3.2,73,62,7.9,6.3,101,78,10.9,7.9,176,132,19,12.8,140,103,15.1,8.9,77,54,8.3,6.5,23,24,2.5,2.7,99,82,10.7,7.6,59,47,6.4,5.8,30,37,3.2,4,40.6,12,(X),(X),799,260,86.1,8.7,778,256,83.8,8.2,211,103,22.7,9.7,188,100,20.3,9.5,799,260,799,(X),445,135,55.7,10.5,354,166,44.3,10.5,188,100,188,(X),68,43,36.2,19.1,120,80,63.8,19.1,928,281,928,(X),928,281,100,3.4,0,12,0,3.4,928,281,100,3.4,928,281,100,3.4,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,928,281,928,(X),928,281,100,3.4,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,928,281,928,(X),99,87,10.7,8.2,64,60,6.9,5.5,0,12,0,3.4,0,12,0,3.4,35,46,3.8,4.9,829,241,89.3,8.2,829,241,89.3,8.2,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,0,12,0,3.4,396,103,(X),(X),768,260,768,(X),432,134,56.3,10.9,336,165,43.8,10.9
1600000US0649582,649582,"Mountain House CDP, California",14009,1579,14009,(X),6671,954,47.6,3.1,7338,849,52.4,3.1,1362,364,9.7,2.2,1795,316,12.8,2.5,1436,457,10.3,2.8,766,296,5.5,2,405,233,2.9,1.6,1441,418,10.3,2.8,3472,536,24.8,3.1,1451,345,10.4,2.2,722,290,5.2,2,462,243,3.3,1.7,612,250,4.4,1.7,68,78,0.5,0.6,17,29,0.1,0.2,33.9,1.8,(X),(X),8835,1136,63.1,3.8,8483,1057,60.6,3.7,941,352,6.7,2.4,697,285,5,1.9,8835,1136,8835,(X),4232,560,47.9,3.1,4603,699,52.1,3.1,697,285,697,(X),326,153,46.8,19.5,371,235,53.2,19.5,14009,1579,14009,(X),11909,1644,85,5.7,2100,800,15,5.7,11909,1644,85,5.7,4697,1164,33.5,7.4,1719,749,12.3,4.9,54,63,0.4,0.5,0,19,0,0.2,0,19,0,0.2,0,19,0,0.2,0,19,0,0.2,4562,967,32.6,6.2,1585,585,11.3,3.9,196,211,1.4,1.5,1817,690,13,4.9,27,43,0.2,0.3,15,24,0.1,0.2,210,182,1.5,1.3,712,397,5.1,2.8,81,129,0.6,0.9,0,19,0,0.2,81,129,0.6,0.9,0,19,0,0.2,0,19,0,0.2,796,706,5.7,4.9,2100,800,15,5.7,206,240,1.5,1.7,37,60,0.3,0.4,455,415,3.2,3,91,140,0.6,1,14009,1579,14009,(X),5915,1310,42.2,8.2,2238,779,16,5,182,183,1.3,1.3,5924,1094,42.3,7.2,724,535,5.2,3.8,1306,770,9.3,5.2,14009,1579,14009,(X),2504,917,17.9,6.1,1726,757,12.3,5.1,87,84,0.6,0.6,0,19,0,0.2,691,421,4.9,3,11505,1495,82.1,6.1,3754,942,26.8,6.1,1685,740,12,4.8,18,28,0.1,0.2,4545,963,32.4,6.2,81,129,0.6,0.9,17,26,0.1,0.2,1405,713,10,5,250,290,1.8,2,1155,648,8.2,4.7,3917,377,(X),(X),7200,1183,7200,(X),3526,614,49,4.3,3674,719,51,4.3
1600000US0649600,649600,"Mountain Mesa CDP, California",886,533,886,(X),333,269,37.6,11.4,553,284,62.4,11.4,96,143,10.8,11.5,53,75,6,6,54,55,6.1,6.8,33,36,3.7,4.3,21,31,2.4,3.5,135,197,15.2,15.6,0,12,0,3.6,59,66,6.7,7.9,56,66,6.3,9,38,42,4.3,5.2,216,136,24.4,14.1,104,93,11.7,12.4,21,34,2.4,4.7,52.7,39.2,(X),(X),667,323,75.3,15.4,650,322,73.4,14.2,362,161,40.9,21.2,341,155,38.5,19.6,667,323,667,(X),211,135,31.6,9.9,456,213,68.4,9.9,341,155,341,(X),91,89,26.7,25.6,250,152,73.3,25.6,886,533,886,(X),886,533,100,3.6,0,12,0,3.6,886,533,100,3.6,850,534,95.9,6.2,12,26,1.4,3,24,38,2.7,5.1,0,12,0,3.6,0,12,0,3.6,0,12,0,3.6,0,12,0,3.6,0,12,0,3.6,0,12,0,3.6,0,12,0,3.6,0,12,0,3.6,0,12,0,3.6,0,12,0,3.6,0,12,0,3.6,0,12,0,3.6,0,12,0,3.6,0,12,0,3.6,0,12,0,3.6,0,12,0,3.6,0,12,0,3.6,0,12,0,3.6,0,12,0,3.6,0,12,0,3.6,0,12,0,3.6,0,12,0,3.6,0,12,0,3.6,886,533,886,(X),850,534,95.9,6.2,12,26,1.4,3,24,38,2.7,5.1,0,12,0,3.6,0,12,0,3.6,0,12,0,3.6,886,533,886,(X),83,93,9.4,7.2,0,12,0,3.6,46,75,5.2,6.3,0,12,0,3.6,37,59,4.2,7.3,803,460,90.6,7.2,767,460,86.6,8.1,12,26,1.4,3,24,38,2.7,5.1,0,12,0,3.6,0,12,0,3.6,0,12,0,3.6,0,12,0,3.6,0,12,0,3.6,0,12,0,3.6,478,171,(X),(X),667,323,667,(X),211,135,31.6,9.9,456,213,68.4,9.9
1600000US0649628,649628,"Mountain Ranch CDP, California",1170,275,1170,(X),522,175,44.6,11.7,648,215,55.4,11.7,28,45,2.4,3.9,47,50,4,4.2,0,12,0,2.7,68,63,5.8,4.9,53,65,4.5,5.4,19,22,1.6,1.8,88,62,7.5,4.9,241,117,20.6,8.3,120,70,10.3,5.5,134,65,11.5,5.1,267,143,22.8,11.8,97,109,8.3,8.9,8,12,0.7,1,57,5.5,(X),(X),1084,269,92.6,6.2,999,248,85.4,8,463,178,39.6,13.2,372,173,31.8,13.4,1084,269,1084,(X),511,175,47.1,11.4,573,191,52.9,11.4,372,173,372,(X),178,106,47.8,14.7,194,96,52.2,14.7,1170,275,1170,(X),1137,266,97.2,3.3,33,40,2.8,3.3,1137,266,97.2,3.3,1077,263,92.1,5.5,0,12,0,2.7,34,37,2.9,3.2,15,25,1.3,2.3,9,15,0.8,1.2,0,12,0,2.7,0,12,0,2.7,0,12,0,2.7,0,12,0,2.7,0,12,0,2.7,0,12,0,2.7,0,12,0,2.7,0,12,0,2.7,0,12,0,2.7,0,12,0,2.7,0,12,0,2.7,0,12,0,2.7,0,12,0,2.7,0,12,0,2.7,0,12,0,2.7,26,29,2.2,2.5,33,40,2.8,3.3,0,12,0,2.7,18,30,1.5,2.6,0,12,0,2.7,0,12,0,2.7,1170,275,1170,(X),1110,272,94.9,4.2,0,12,0,2.7,52,47,4.4,4.2,0,12,0,2.7,15,23,1.3,1.9,26,29,2.2,2.5,1170,275,1170,(X),59,58,5,5,47,42,4,3.6,0,12,0,2.7,12,20,1,1.8,0,12,0,2.7,1111,274,95,5,1044,263,89.2,6.7,0,12,0,2.7,34,37,2.9,3.2,0,12,0,2.7,0,12,0,2.7,0,12,0,2.7,33,40,2.8,3.3,0,12,0,2.7,33,40,2.8,3.3,853,184,(X),(X),1084,269,1084,(X),511,175,47.1,11.4,573,191,52.9,11.4
1600000US0649651,649651,"Mountain View CDP, California",2585,519,2585,(X),1319,283,51,5,1266,295,49,5,232,101,9,3.6,215,186,8.3,6.3,136,110,5.3,3.7,117,77,4.5,3,61,71,2.4,2.8,432,179,16.7,6.8,434,239,16.8,7.4,458,198,17.7,7.6,279,127,10.8,5.7,132,67,5.1,2.9,51,55,2,2.1,21,33,0.8,1.3,17,27,0.7,1,36.4,3.7,(X),(X),1975,324,76.4,8.1,1885,320,72.9,7.7,137,88,5.3,3.4,89,73,3.4,2.8,1975,324,1975,(X),1011,195,51.2,5.4,964,193,48.8,5.4,89,73,89,(X),12,22,13.5,20.2,77,63,86.5,20.2,2585,519,2585,(X),2369,507,91.6,7.2,216,191,8.4,7.2,2369,507,91.6,7.2,1795,519,69.4,12.3,89,92,3.4,3.4,79,96,3.1,4,0,12,0,1.2,0,12,0,1.2,0,12,0,1.2,0,12,0,1.2,137,102,5.3,4,65,114,2.5,4.4,0,12,0,1.2,44,62,1.7,2.4,13,21,0.5,0.8,15,22,0.6,0.8,0,12,0,1.2,0,12,0,1.2,0,12,0,1.2,0,12,0,1.2,0,12,0,1.2,0,12,0,1.2,0,12,0,1.2,269,259,10.4,10,216,191,8.4,7.2,0,12,0,1.2,114,170,4.4,6.4,71,67,2.7,2.7,0,12,0,1.2,2585,519,2585,(X),2011,549,77.8,11.6,89,92,3.4,3.4,193,199,7.5,7.7,239,122,9.2,4.9,31,50,1.2,2,269,259,10.4,10,2585,519,2585,(X),972,464,37.6,13.1,923,469,35.7,13.7,0,12,0,1.2,0,12,0,1.2,49,58,1.9,2.3,1613,330,62.4,13.1,1295,288,50.1,11.9,89,92,3.4,3.4,26,41,1,1.6,124,106,4.8,4.1,0,12,0,1.2,0,12,0,1.2,79,67,3.1,2.7,0,12,0,1.2,79,67,3.1,2.7,1019,162,(X),(X),1704,323,1704,(X),891,181,52.3,5.3,813,189,47.7,5.3
1600000US0649670,649670,"Mountain View city, California",78827,50,78827,(X),41681,709,52.9,0.9,37146,710,47.1,0.9,5312,407,6.7,0.5,4649,444,5.9,0.6,4068,446,5.2,0.6,3097,414,3.9,0.5,4767,592,6,0.8,17465,883,22.2,1.1,12566,670,15.9,0.8,10436,567,13.2,0.7,4559,452,5.8,0.6,3591,349,4.6,0.4,4848,365,6.2,0.5,2241,266,2.8,0.3,1228,200,1.6,0.3,35,0.6,(X),(X),62751,611,79.6,0.8,61173,725,77.6,0.9,10309,505,13.1,0.6,8317,403,10.6,0.5,62751,611,62751,(X),32625,725,52,1,30126,628,48,1,8317,403,8317,(X),3582,260,43.1,2.3,4735,299,56.9,2.3,78827,50,78827,(X),74941,532,95.1,0.7,3886,526,4.9,0.7,74941,532,95.1,0.7,46165,1358,58.6,1.7,1453,363,1.8,0.5,316,215,0.4,0.3,0,28,0,0.1,0,28,0,0.1,0,28,0,0.1,0,28,0,0.1,22217,1250,28.2,1.6,6230,690,7.9,0.9,9216,934,11.7,1.2,1904,346,2.4,0.4,1351,241,1.7,0.3,1223,301,1.6,0.4,734,252,0.9,0.3,1559,434,2,0.6,401,210,0.5,0.3,19,30,0,0.1,162,142,0.2,0.2,108,90,0.1,0.1,112,103,0.1,0.1,4389,1070,5.6,1.4,3886,526,4.9,0.7,251,105,0.3,0.1,366,165,0.5,0.2,2327,404,3,0.5,2,4,0,0.1,78827,50,78827,(X),49459,1303,62.7,1.6,1897,405,2.4,0.5,845,316,1.1,0.4,25096,1245,31.8,1.6,622,262,0.8,0.3,4995,1116,6.3,1.4,78827,50,78827,(X),15998,1375,20.3,1.7,11187,1372,14.2,1.7,415,175,0.5,0.2,95,59,0.1,0.1,4301,1021,5.5,1.3,62829,1375,79.7,1.7,35693,1294,45.3,1.6,1338,346,1.7,0.4,87,68,0.1,0.1,22139,1250,28.1,1.6,374,205,0.5,0.3,187,100,0.2,0.1,3011,445,3.8,0.6,119,85,0.2,0.1,2892,447,3.7,0.6,34358,594,(X),(X),45336,1175,45336,(X),22728,806,50.1,1.1,22608,711,49.9,1.1
1600000US0649684,649684,"Mountain View Acres CDP, California",3583,557,3583,(X),1956,328,54.6,5,1627,329,45.4,5,209,140,5.8,3.5,278,144,7.8,3.6,350,136,9.8,3.2,328,135,9.2,3.5,239,109,6.7,3,285,174,8,4.5,457,156,12.8,3.9,548,144,15.3,3.8,234,78,6.5,2.2,186,90,5.2,2.5,309,110,8.6,3.2,137,81,3.8,2.2,23,25,0.6,0.7,36.2,4.5,(X),(X),2497,348,69.7,5.8,2386,325,66.6,5.4,540,138,15.1,3.9,469,121,13.1,3.4,2497,348,2497,(X),1272,189,50.9,5.1,1225,236,49.1,5.1,469,121,469,(X),231,88,49.3,11.9,238,76,50.7,11.9,3583,557,3583,(X),3475,549,97,2.5,108,92,3,2.5,3475,549,97,2.5,2810,501,78.4,7.8,269,160,7.5,4.3,1,4,0,0.1,0,12,0,0.9,0,12,0,0.9,0,12,0,0.9,0,12,0,0.9,19,30,0.5,0.8,0,12,0,0.9,0,12,0,0.9,18,29,0.5,0.8,0,12,0,0.9,0,12,0,0.9,0,12,0,0.9,1,4,0,0.1,0,12,0,0.9,0,12,0,0.9,0,12,0,0.9,0,12,0,0.9,0,12,0,0.9,376,221,10.5,5.8,108,92,3,2.5,0,12,0,0.9,0,12,0,0.9,36,53,1,1.4,0,12,0,0.9,3583,557,3583,(X),2899,502,80.9,7.4,330,176,9.2,4.7,1,4,0,0.1,55,60,1.5,1.6,0,12,0,0.9,448,236,12.5,6.2,3583,557,3583,(X),2214,563,61.8,9.2,1961,540,54.7,9.9,9,14,0.3,0.4,25,37,0.7,1,219,168,6.1,4.5,1369,311,38.2,9.2,1038,256,29,8,269,160,7.5,4.3,1,4,0,0.1,19,30,0.5,0.8,0,12,0,0.9,0,12,0,0.9,42,67,1.2,1.9,0,12,0,0.9,42,67,1.2,1.9,1100,139,(X),(X),2090,348,2090,(X),1041,201,49.8,5.4,1049,213,50.2,5.4
