"2330066","MENDOCINO","PUBLIC","WILLITS","SANHEDRIN HIGH","17.0","17.0","100.0","Y","7thGradeData"
"2330363","MENDOCINO","PUBLIC","WILLITS","WILLITS CHARTER","23.0","18.0","78.26087","Y","7thGradeData"
"2330363","MENDOCINO","PUBLIC","WILLITS","WILLITS CHARTER","25.0","19.0","76.0","Y","7thGradeData"
"2330363","MENDOCINO","PUBLIC","WILLITS","WILLITS CHARTER","19.0","12.0","63.15789","Y","7thGradeData"
"2330363","MENDOCINO","PUBLIC","WILLITS","WILLITS CHARTER","18.0","10.0","55.55556","Y","7thGradeData"
"2330363","MENDOCINO","PUBLIC","WILLITS","WILLITS CHARTER","20.0","16.0","80.0","Y","7thGradeData"
"2330363","MENDOCINO","PUBLIC","WILLITS","WILLITS CHARTER","19.0","14.0","73.68421","Y","7thGradeData"
"2335487","MENDOCINO","PUBLIC","WILLITS","WILLITS HIGH","146.0","133.0","91.09589","Y","7thGradeData"
"2335487","MENDOCINO","PUBLIC","WILLITS","WILLITS HIGH","116.0","100.0","86.2069","Y","7thGradeData"
"2335487","MENDOCINO","PUBLIC","WILLITS","WILLITS HIGH","111.0","98.0","88.28829","Y","7thGradeData"
"2335487","MENDOCINO","PUBLIC","WILLITS","WILLITS HIGH","126.0","111.0","88.09524","Y","7thGradeData"
"6993794","MENDOCINO","PRIVATE","CALPELLA","THE WALDORF SCHOOL OF MENDOCINO COUNTY","11.0","5.0","45.45455","Y","7thGradeData"
"6911135","MENDOCINO","PRIVATE","UKIAH","DEVELOPING VIRTUE","23.0","22.0","95.65217","Y","7thGradeData"
"6911135","MENDOCINO","PRIVATE","UKIAH","DEVELOPING VIRTUE","21.0","17.0","80.95238","Y","7thGradeData"
"6911135","MENDOCINO","PRIVATE","UKIAH","DEVELOPING VIRTUE","13.0","12.0","92.30769","Y","7thGradeData"
"6911135","MENDOCINO","PRIVATE","UKIAH","DEVELOPING VIRTUE","19.0","17.0","89.47368","Y","7thGradeData"
"6998298","MENDOCINO","PRIVATE","UKIAH","INSTILLING GOODNESS ELEMENTARY","21.0","20.0","95.2381","Y","7thGradeData"
"6998298","MENDOCINO","PRIVATE","UKIAH","INSTILLING GOODNESS ELEMENTARY","20.0","19.0","95.0","Y","7thGradeData"
"6967335","MENDOCINO","PRIVATE","UKIAH","ST. MARY OF THE ANGELS","17.0","17.0","100.0","Y","7thGradeData"
"6967335","MENDOCINO","PRIVATE","UKIAH","ST. MARY OF THE ANGELS","27.0","27.0","100.0","Y","7thGradeData"
"6025324","MERCED","PUBLIC","ATWATER","BELLEVUE ELEMENTARY","93.0","93.0","100.0","Y","7thGradeData"
"6025324","MERCED","PUBLIC","ATWATER","BELLEVUE ELEMENTARY","86.0","86.0","100.0","Y","7thGradeData"
"6025357","MERCED","PUBLIC","ATWATER","MITCHELL INTERMEDIATE","422.0","419.0","99.2891","Y","7thGradeData"
"6025357","MERCED","PUBLIC","ATWATER","MITCHELL INTERMEDIATE","385.0","384.0","99.74026","Y","7thGradeData"
"6025381","MERCED","PUBLIC","BALLICO","BALLICO ELEMENTARY","26.0","26.0","100.0","Y","7thGradeData"
"6025381","MERCED","PUBLIC","BALLICO","BALLICO ELEMENTARY","45.0","44.0","97.77778","Y","7thGradeData"
"2430114","MERCED","PUBLIC","DELHI","DELHI HIGH","187.0","186.0","99.46524","Y","7thGradeData"
"2430114","MERCED","PUBLIC","DELHI","DELHI HIGH","178.0","178.0","100.0","Y","7thGradeData"
"2430114","MERCED","PUBLIC","DELHI","DELHI HIGH","171.0","170.0","99.4152","Y","7thGradeData"
"2430114","MERCED","PUBLIC","DELHI","DELHI HIGH","145.0","144.0","99.31034","Y","7thGradeData"
"6025407","MERCED","PUBLIC","DELHI","EL CAPITAN ELEMENTARY","51.0","51.0","100.0","Y","7thGradeData"
"6025407","MERCED","PUBLIC","DELHI","EL CAPITAN ELEMENTARY","49.0","49.0","100.0","Y","7thGradeData"
"0105817","MERCED","PUBLIC","DELHI","HARMONY ELEMENTARY","105.0","103.0","98.09524","Y","7thGradeData"
"0105817","MERCED","PUBLIC","DELHI","HARMONY ELEMENTARY","82.0","81.0","98.78049","Y","7thGradeData"
"6025415","MERCED","PUBLIC","DELHI","SCHENDEL ELEMENTARY","77.0","77.0","100.0","Y","7thGradeData"
"6025415","MERCED","PUBLIC","DELHI","SCHENDEL ELEMENTARY","74.0","74.0","100.0","Y","7thGradeData"
"2430197","MERCED","PUBLIC","DELHI","SHATTUCK EDUCATIONAL PARK","19.0","19.0","100.0","Y","7thGradeData"
"2430197","MERCED","PUBLIC","DELHI","SHATTUCK EDUCATIONAL PARK","24.0","21.0","87.5","Y","7thGradeData"
"0114538","MERCED","PUBLIC","DELHI","SHATTUCK INDEPENDENT STUDY","11.0","11.0","100.0","Y","7thGradeData"
"0114538","MERCED","PUBLIC","DELHI","SHATTUCK INDEPENDENT STUDY","12.0","12.0","100.0","Y","7thGradeData"
"6025423","MERCED","PUBLIC","DOS PALOS","BRYANT MIDDLE","193.0","192.0","99.48187","Y","7thGradeData"
"6025423","MERCED","PUBLIC","DOS PALOS","BRYANT MIDDLE","181.0","180.0","99.44751","Y","7thGradeData"
"2431203","MERCED","PUBLIC","DOS PALOS","DOS PALOS HIGH","206.0","206.0","100.0","Y","7thGradeData"
"2431203","MERCED","PUBLIC","DOS PALOS","DOS PALOS HIGH","228.0","225.0","98.68421","Y","7thGradeData"
"2431203","MERCED","PUBLIC","DOS PALOS","DOS PALOS HIGH","153.0","153.0","100.0","Y","7thGradeData"
"2431203","MERCED","PUBLIC","DOS PALOS","DOS PALOS HIGH","161.0","161.0","100.0","Y","7thGradeData"
"2430015","MERCED","PUBLIC","SOUTH DOS PALOS","WESTSIDE HIGH","10.0","10.0","100.0","Y","7thGradeData"
"2430015","MERCED","PUBLIC","SOUTH DOS PALOS","WESTSIDE HIGH","22.0","21.0","95.45455","Y","7thGradeData"
"2430015","MERCED","PUBLIC","SOUTH DOS PALOS","WESTSIDE HIGH","25.0","25.0","100.0","Y","7thGradeData"
"6025456","MERCED","PUBLIC","EL NIDO","EL NIDO ELEMENTARY","14.0","14.0","100.0","Y","7thGradeData"
"6025456","MERCED","PUBLIC","EL NIDO","EL NIDO ELEMENTARY","18.0","18.0","100.0","Y","7thGradeData"
"2431807","MERCED","PUBLIC","GUSTINE","GUSTINE HIGH","141.0","139.0","98.58156","Y","7thGradeData"
"2431807","MERCED","PUBLIC","GUSTINE","GUSTINE HIGH","120.0","118.0","98.33333","Y","7thGradeData"
"2431807","MERCED","PUBLIC","GUSTINE","GUSTINE HIGH","109.0","105.0","96.33028","Y","7thGradeData"
"2431807","MERCED","PUBLIC","GUSTINE","GUSTINE HIGH","125.0","114.0","91.2","Y","7thGradeData"
"6103766","MERCED","PUBLIC","GUSTINE","GUSTINE MIDDLE","135.0","135.0","100.0","Y","7thGradeData"
"6103766","MERCED","PUBLIC","GUSTINE","GUSTINE MIDDLE","127.0","124.0","97.6378","Y","7thGradeData"
"2430031","MERCED","PUBLIC","GUSTINE","PIONEER HIGH (CONTINUATION)","18.0","17.0","94.44444","Y","7thGradeData"
"2432409","MERCED","PUBLIC","HILMAR","HILMAR HIGH","178.0","174.0","97.75281","Y","7thGradeData"
"2432409","MERCED","PUBLIC","HILMAR","HILMAR HIGH","189.0","185.0","97.8836","Y","7thGradeData"
"2432409","MERCED","PUBLIC","HILMAR","HILMAR HIGH","154.0","153.0","99.35065","Y","7thGradeData"
"2432409","MERCED","PUBLIC","HILMAR","HILMAR HIGH","163.0","161.0","98.77301","Y","7thGradeData"
"6109458","MERCED","PUBLIC","HILMAR","HILMAR MIDDLE","175.0","174.0","99.42857","Y","7thGradeData"
"6109458","MERCED","PUBLIC","HILMAR","HILMAR MIDDLE","169.0","169.0","100.0","Y","7thGradeData"
"2430080","MERCED","PUBLIC","HILMAR","IRWIN HIGH (CONTINUATION)","22.0","22.0","100.0","Y","7thGradeData"
"6025498","MERCED","PUBLIC","LE GRAND","LE GRAND ELEMENTARY","38.0","38.0","100.0","Y","7thGradeData"
"6025498","MERCED","PUBLIC","LE GRAND","LE GRAND ELEMENTARY","41.0","41.0","100.0","Y","7thGradeData"
"2433001","MERCED","PUBLIC","LE GRAND","LE GRAND HIGH","130.0","130.0","100.0","Y","7thGradeData"
"2433001","MERCED","PUBLIC","LE GRAND","LE GRAND HIGH","146.0","146.0","100.0","Y","7thGradeData"
"2433001","MERCED","PUBLIC","LE GRAND","LE GRAND HIGH","102.0","102.0","100.0","Y","7thGradeData"
"2433001","MERCED","PUBLIC","LE GRAND","LE GRAND HIGH","102.0","101.0","99.01961","Y","7thGradeData"
"2430064","MERCED","PUBLIC","PLANADA","GRANADA HIGH","13.0","13.0","100.0","Y","7thGradeData"
"2430064","MERCED","PUBLIC","PLANADA","GRANADA HIGH","37.0","37.0","100.0","Y","7thGradeData"
"6025514","MERCED","PUBLIC","LIVINGSTON","LIVINGSTON MIDDLE","276.0","276.0","100.0","Y","7thGradeData"
"6025514","MERCED","PUBLIC","LIVINGSTON","LIVINGSTON MIDDLE","271.0","269.0","99.26199","Y","7thGradeData"
"0119073","MERCED","PUBLIC","LOS BANOS","CROSSROADS ALTERNATIVE EDUCATION CENTER","11.0","11.0","100.0","Y","7thGradeData"
"0119073","MERCED","PUBLIC","LOS BANOS","CROSSROADS ALTERNATIVE EDUCATION CENTER","20.0","20.0","100.0","Y","7thGradeData"
"0119073","MERCED","PUBLIC","LOS BANOS","CROSSROADS ALTERNATIVE EDUCATION CENTER","28.0","28.0","100.0","Y","7thGradeData"
"2434207","MERCED","PUBLIC","LOS BANOS","LOS BANOS HIGH","294.0","293.0","99.65986","Y","7thGradeData"
"2434207","MERCED","PUBLIC","LOS BANOS","LOS BANOS HIGH","294.0","292.0","99.31973","Y","7thGradeData"
"2434207","MERCED","PUBLIC","LOS BANOS","LOS BANOS HIGH","270.0","267.0","98.88889","Y","7thGradeData"
"2434207","MERCED","PUBLIC","LOS BANOS","LOS BANOS HIGH","494.0","492.0","99.59514","Y","7thGradeData"
"6058689","MERCED","PUBLIC","LOS BANOS","LOS BANOS JUNIOR HIGH","710.0","705.0","99.29577","Y","7thGradeData"
"6058689","MERCED","PUBLIC","LOS BANOS","LOS BANOS JUNIOR HIGH","712.0","706.0","99.1573","Y","7thGradeData"
"0120923","MERCED","PUBLIC","LOS BANOS","PACHECO HIGH SCHOOL","455.0","449.0","98.68132","Y","7thGradeData"
"0120923","MERCED","PUBLIC","LOS BANOS","PACHECO HIGH SCHOOL","416.0","412.0","99.03846","Y","7thGradeData"
"0120923","MERCED","PUBLIC","LOS BANOS","PACHECO HIGH SCHOOL","304.0","301.0","99.01316","Y","7thGradeData"
"2431492","MERCED","PUBLIC","LOS BANOS","SAN LUIS HIGH (CONTINUATION)","62.0","61.0","98.3871","Y","7thGradeData"
"2431492","MERCED","PUBLIC","LOS BANOS","SAN LUIS HIGH (CONTINUATION)","93.0","93.0","100.0","Y","7thGradeData"
"6025589","MERCED","PUBLIC","MERCED","MCSWAIN ELEMENTARY","94.0","91.0","96.80851","Y","7thGradeData"
"6025589","MERCED","PUBLIC","MERCED","MCSWAIN ELEMENTARY","120.0","116.0","96.66667","Y","7thGradeData"
"6112288","MERCED","PUBLIC","MERCED","HERBERT H. CRUICKSHANK MIDDLE","326.0","322.0","98.77301","Y","7thGradeData"
"6112288","MERCED","PUBLIC","MERCED","HERBERT H. CRUICKSHANK MIDDLE","319.0","312.0","97.80564","Y","7thGradeData"
"6025647","MERCED","PUBLIC","MERCED","HERBERT HOOVER MIDDLE","307.0","304.0","99.0228","Y","7thGradeData"
"6025647","MERCED","PUBLIC","MERCED","HERBERT HOOVER MIDDLE","301.0","299.0","99.33555","Y","7thGradeData"
"6025696","MERCED","PUBLIC","MERCED","RUDOLPH RIVERA MIDDLE","252.0","249.0","98.80952","Y","7thGradeData"
"6025696","MERCED","PUBLIC","MERCED","RUDOLPH RIVERA MIDDLE","252.0","251.0","99.60317","Y","7thGradeData"
"6025704","MERCED","PUBLIC","MERCED","TENAYA MIDDLE","274.0","274.0","100.0","Y","7thGradeData"
"6025704","MERCED","PUBLIC","MERCED","TENAYA MIDDLE","295.0","293.0","99.32203","Y","7thGradeData"
"2430171","MERCED","PUBLIC","ATWATER","VALLEY ATWATER COMMUNITY DAY","13.0","13.0","100.0","Y","7thGradeData"
"2430171","MERCED","PUBLIC","ATWATER","VALLEY ATWATER COMMUNITY DAY","25.0","25.0","100.0","Y","7thGradeData"
"2430171","MERCED","PUBLIC","ATWATER","VALLEY ATWATER COMMUNITY DAY","56.0","53.0","94.64286","Y","7thGradeData"
"2430171","MERCED","PUBLIC","ATWATER","VALLEY ATWATER COMMUNITY DAY","38.0","36.0","94.73684","Y","7thGradeData"
"2430163","MERCED","PUBLIC","LOS BANOS","VALLEY LOS BANOS COMMUNITY DAY","10.0","10.0","100.0","Y","7thGradeData"
"2430163","MERCED","PUBLIC","LOS BANOS","VALLEY LOS BANOS COMMUNITY DAY","13.0","13.0","100.0","Y","7thGradeData"
"2430163","MERCED","PUBLIC","LOS BANOS","VALLEY LOS BANOS COMMUNITY DAY","47.0","47.0","100.0","Y","7thGradeData"
"2430163","MERCED","PUBLIC","LOS BANOS","VALLEY LOS BANOS COMMUNITY DAY","82.0","79.0","96.34146","Y","7thGradeData"
"2430163","MERCED","PUBLIC","LOS BANOS","VALLEY LOS BANOS COMMUNITY DAY","68.0","67.0","98.52941","Y","7thGradeData"
"2430056","MERCED","PUBLIC","MERCED","MERCED COUNTY JUVENILE HALL/COMMUNITY","27.0","27.0","100.0","Y","7thGradeData"
"2430056","MERCED","PUBLIC","MERCED","MERCED COUNTY JUVENILE HALL/COMMUNITY","32.0","32.0","100.0","Y","7thGradeData"
"2430056","MERCED","PUBLIC","MERCED","MERCED COUNTY JUVENILE HALL/COMMUNITY","30.0","30.0","100.0","Y","7thGradeData"
"6069199","MERCED","PUBLIC","MERCED","MERCED COUNTY SPECIAL EDUCATION","39.0","38.0","97.4359","Y","7thGradeData"
"6069199","MERCED","PUBLIC","MERCED","MERCED COUNTY SPECIAL EDUCATION","33.0","32.0","96.9697","Y","7thGradeData"
"6069199","MERCED","PUBLIC","MERCED","MERCED COUNTY SPECIAL EDUCATION","29.0","29.0","100.0","Y","7thGradeData"
"6069199","MERCED","PUBLIC","MERCED","MERCED COUNTY SPECIAL EDUCATION","32.0","32.0","100.0","Y","7thGradeData"
"6069199","MERCED","PUBLIC","MERCED","MERCED COUNTY SPECIAL EDUCATION","23.0","23.0","100.0","Y","7thGradeData"
"6069199","MERCED","PUBLIC","MERCED","MERCED COUNTY SPECIAL EDUCATION","26.0","25.0","96.15385","Y","7thGradeData"
"0106518","MERCED","PUBLIC","MERCED","MERCED SCHOLARS CHARTER","10.0","10.0","100.0","Y","7thGradeData"
"0106518","MERCED","PUBLIC","MERCED","MERCED SCHOLARS CHARTER","13.0","13.0","100.0","Y","7thGradeData"
"0106518","MERCED","PUBLIC","MERCED","MERCED SCHOLARS CHARTER","25.0","25.0","100.0","Y","7thGradeData"
"0106518","MERCED","PUBLIC","MERCED","MERCED SCHOLARS CHARTER","27.0","26.0","96.2963","Y","7thGradeData"
"2430148","MERCED","PUBLIC","MERCED","VALLEY COMMUNITY","10.0","9.0","90.0","Y","7thGradeData"
"2430148","MERCED","PUBLIC","MERCED","VALLEY COMMUNITY","27.0","27.0","100.0","Y","7thGradeData"
"2430148","MERCED","PUBLIC","MERCED","VALLEY COMMUNITY","10.0","9.0","90.0","Y","7thGradeData"
"2430148","MERCED","PUBLIC","MERCED","VALLEY COMMUNITY","41.0","41.0","100.0","Y","7thGradeData"
"2430148","MERCED","PUBLIC","MERCED","VALLEY COMMUNITY","77.0","74.0","96.1039","Y","7thGradeData"
"2430148","MERCED","PUBLIC","MERCED","VALLEY COMMUNITY","177.0","168.0","94.91525","Y","7thGradeData"
"6025803","MERCED","PUBLIC","WINTON","WASHINGTON ELEMENTARY","24.0","23.0","95.83333","Y","7thGradeData"
"6025803","MERCED","PUBLIC","WINTON","WASHINGTON ELEMENTARY","19.0","19.0","100.0","Y","7thGradeData"
"2430601","MERCED","PUBLIC","ATWATER","ATWATER HIGH","479.0","478.0","99.79123","Y","7thGradeData"
"2430601","MERCED","PUBLIC","ATWATER","ATWATER HIGH","446.0","441.0","98.87892","Y","7thGradeData"
"2430601","MERCED","PUBLIC","ATWATER","ATWATER HIGH","406.0","402.0","99.01478","Y","7thGradeData"
"2430601","MERCED","PUBLIC","ATWATER","ATWATER HIGH","477.0","475.0","99.58071","Y","7thGradeData"
"2430205","MERCED","PUBLIC","ATWATER","BUHACH COLONY HIGH","460.0","458.0","99.56522","Y","7thGradeData"
"2430205","MERCED","PUBLIC","ATWATER","BUHACH COLONY HIGH","464.0","460.0","99.13793","Y","7thGradeData"
"2430205","MERCED","PUBLIC","ATWATER","BUHACH COLONY HIGH","455.0","454.0","99.78022","Y","7thGradeData"
"2430205","MERCED","PUBLIC","ATWATER","BUHACH COLONY HIGH","415.0","412.0","99.27711","Y","7thGradeData"
"2433605","MERCED","PUBLIC","LIVINGSTON","LIVINGSTON HIGH","283.0","282.0","99.64664","Y","7thGradeData"
"2433605","MERCED","PUBLIC","LIVINGSTON","LIVINGSTON HIGH","276.0","276.0","100.0","Y","7thGradeData"
"2433605","MERCED","PUBLIC","LIVINGSTON","LIVINGSTON HIGH","309.0","309.0","100.0","Y","7thGradeData"
"2433605","MERCED","PUBLIC","LIVINGSTON","LIVINGSTON HIGH","270.0","269.0","99.62963","Y","7thGradeData"
"2430098","MERCED","PUBLIC","MERCED","GOLDEN VALLEY HIGH","589.0","585.0","99.32088","Y","7thGradeData"
"2430098","MERCED","PUBLIC","MERCED","GOLDEN VALLEY HIGH","565.0","564.0","99.82301","Y","7thGradeData"
"2430098","MERCED","PUBLIC","MERCED","GOLDEN VALLEY HIGH","523.0","521.0","99.61759","Y","7thGradeData"
"2430098","MERCED","PUBLIC","MERCED","GOLDEN VALLEY HIGH","440.0","438.0","99.54545","Y","7thGradeData"
"2430049","MERCED","PUBLIC","MERCED","INDEPENDENCE HIGH (ALTERNATIVE)","21.0","21.0","100.0","Y","7thGradeData"
"2430049","MERCED","PUBLIC","MERCED","INDEPENDENCE HIGH (ALTERNATIVE)","32.0","31.0","96.875","Y","7thGradeData"
"2430049","MERCED","PUBLIC","MERCED","INDEPENDENCE HIGH (ALTERNATIVE)","53.0","51.0","96.22642","Y","7thGradeData"
"2430049","MERCED","PUBLIC","MERCED","INDEPENDENCE HIGH (ALTERNATIVE)","155.0","153.0","98.70968","Y","7thGradeData"
"2435204","MERCED","PUBLIC","MERCED","MERCED HIGH","781.0","780.0","99.87196","Y","7thGradeData"
"2435204","MERCED","PUBLIC","MERCED","MERCED HIGH","664.0","664.0","100.0","Y","7thGradeData"
"2435204","MERCED","PUBLIC","MERCED","MERCED HIGH","655.0","654.0","99.84733","Y","7thGradeData"
"2435204","MERCED","PUBLIC","MERCED","MERCED HIGH","667.0","665.0","99.70015","Y","7thGradeData"
"0107672","MERCED","PUBLIC","MERCED","SEQUOIA HIGH","15.0","15.0","100.0","Y","7thGradeData"
"0107672","MERCED","PUBLIC","MERCED","SEQUOIA HIGH","109.0","108.0","99.08257","Y","7thGradeData"
"0107672","MERCED","PUBLIC","MERCED","SEQUOIA HIGH","14.0","14.0","100.0","Y","7thGradeData"
"2439602","MERCED","PUBLIC","MERCED","YOSEMITE HIGH (CONTINUATION)","162.0","160.0","98.76543","Y","7thGradeData"
"2439602","MERCED","PUBLIC","MERCED","YOSEMITE HIGH (CONTINUATION)","249.0","247.0","99.19679","Y","7thGradeData"
"6025779","MERCED","PUBLIC","MERCED","PLAINSBURG UNION ELEMENTARY","12.0","12.0","100.0","Y","7thGradeData"
"6120448","MERCED","PUBLIC","PLANADA","CESAR E. CHAVEZ MIDDLE","83.0","82.0","98.79518","Y","7thGradeData"
"6120448","MERCED","PUBLIC","PLANADA","CESAR E. CHAVEZ MIDDLE","85.0","84.0","98.82353","Y","7thGradeData"
"6025795","MERCED","PUBLIC","SNELLING","SNELLING-MERCED FALLS ELEMENTARY","11.0","11.0","100.0","Y","7thGradeData"
"6025795","MERCED","PUBLIC","SNELLING","SNELLING-MERCED FALLS ELEMENTARY","19.0","19.0","100.0","Y","7thGradeData"
"6025811","MERCED","PUBLIC","MERCED","WEAVER MIDDLE","255.0","252.0","98.82353","Y","7thGradeData"
"6025811","MERCED","PUBLIC","MERCED","WEAVER MIDDLE","218.0","214.0","98.16514","Y","7thGradeData"
"6109425","MERCED","PUBLIC","WINTON","WINTON MIDDLE","190.0","190.0","100.0","Y","7thGradeData"
"6109425","MERCED","PUBLIC","WINTON","WINTON MIDDLE","181.0","181.0","100.0","Y","7thGradeData"
"6912273","MERCED","PRIVATE","ATWATER","CENTRAL VALLEY CHRISTIAN SCHOOL","11.0","7.0","63.63636","Y","7thGradeData"
"6907364","MERCED","PRIVATE","GUSTINE","OUR LADY OF MIRACLES","15.0","15.0","100.0","Y","7thGradeData"
"6974604","MERCED","PRIVATE","LOS BANOS","OUR LADY OF FATIMA","18.0","18.0","100.0","Y","7thGradeData"
"6974604","MERCED","PRIVATE","LOS BANOS","OUR LADY OF FATIMA","21.0","21.0","100.0","Y","7thGradeData"
"6902704","MERCED","PRIVATE","MERCED","MERCED CHRISTIAN","22.0","22.0","100.0","Y","7thGradeData"
"6902704","MERCED","PRIVATE","MERCED","MERCED CHRISTIAN","25.0","21.0","84.0","Y","7thGradeData"
"6974612","MERCED","PRIVATE","MERCED","OUR LADY OF MERCY","34.0","34.0","100.0","Y","7thGradeData"
"6974612","MERCED","PRIVATE","MERCED","OUR LADY OF MERCY","28.0","28.0","100.0","Y","7thGradeData"
"6203947","MERCED","PRIVATE","MERCED","STONE RIDGE CHRISTIAN HIGH","23.0","23.0","100.0","Y","7thGradeData"
"6203947","MERCED","PRIVATE","MERCED","STONE RIDGE CHRISTIAN HIGH","23.0","23.0","100.0","Y","7thGradeData"
"6203947","MERCED","PRIVATE","MERCED","STONE RIDGE CHRISTIAN HIGH","23.0","21.0","91.30435","Y","7thGradeData"
"6203947","MERCED","PRIVATE","MERCED","STONE RIDGE CHRISTIAN HIGH","10.0","10.0","100.0","Y","7thGradeData"
"6900716","MERCED","PRIVATE","WINTON","GRACE MENNONITE SCHOOL","10.0","10.0","100.0","Y","7thGradeData"
"2535409","MODOC","PUBLIC","ALTURAS","MODOC HIGH","56.0","53.0","94.64286","Y","7thGradeData"
"2535409","MODOC","PUBLIC","ALTURAS","MODOC HIGH","73.0","69.0","94.52055","Y","7thGradeData"
"2535409","MODOC","PUBLIC","ALTURAS","MODOC HIGH","71.0","68.0","95.77465","Y","7thGradeData"
"2535409","MODOC","PUBLIC","ALTURAS","MODOC HIGH","53.0","51.0","96.22642","Y","7thGradeData"
"6058697","MODOC","PUBLIC","ALTURAS","MODOC MIDDLE","67.0","63.0","94.02985","Y","7thGradeData"
"6058697","MODOC","PUBLIC","ALTURAS","MODOC MIDDLE","57.0","53.0","92.98246","Y","7thGradeData"
"6025902","MODOC","PUBLIC","CEDARVILLE","SURPRISE VALLEY ELEMENTARY","10.0","7.0","70.0","Y","7thGradeData"
"6025902","MODOC","PUBLIC","CEDARVILLE","SURPRISE VALLEY ELEMENTARY","11.0","8.0","72.72727","Y","7thGradeData"
"2537702","MODOC","PUBLIC","CEDARVILLE","SURPRISE VALLEY HIGH","14.0","14.0","100.0","Y","7thGradeData"
"2537702","MODOC","PUBLIC","CEDARVILLE","SURPRISE VALLEY HIGH","16.0","16.0","100.0","Y","7thGradeData"
"4737250","MODOC","PUBLIC","TULELAKE","TULELAKE HIGH","46.0","46.0","100.0","Y","7thGradeData"
"4737250","MODOC","PUBLIC","TULELAKE","TULELAKE HIGH","41.0","40.0","97.56098","Y","7thGradeData"
"4737250","MODOC","PUBLIC","TULELAKE","TULELAKE HIGH","34.0","34.0","100.0","Y","7thGradeData"
"4737250","MODOC","PUBLIC","TULELAKE","TULELAKE HIGH","43.0","43.0","100.0","Y","7thGradeData"
"4737250","MODOC","PUBLIC","TULELAKE","TULELAKE HIGH","35.0","34.0","97.14286","Y","7thGradeData"
"4737250","MODOC","PUBLIC","TULELAKE","TULELAKE HIGH","33.0","33.0","100.0","Y","7thGradeData"
"6025936","MONO","PUBLIC","BRIDGEPORT","BRIDGEPORT ELEMENTARY","10.0","10.0","100.0","Y","7thGradeData"
"6025910","MONO","PUBLIC","COLEVILLE","ANTELOPE ELEMENTARY","16.0","16.0","100.0","Y","7thGradeData"
"6025910","MONO","PUBLIC","COLEVILLE","ANTELOPE ELEMENTARY","15.0","14.0","93.33333","Y","7thGradeData"
"2633006","MONO","PUBLIC","COLEVILLE","COLEVILLE HIGH","15.0","15.0","100.0","Y","7thGradeData"
"2633006","MONO","PUBLIC","COLEVILLE","COLEVILLE HIGH","20.0","19.0","95.0","Y","7thGradeData"
"2633006","MONO","PUBLIC","COLEVILLE","COLEVILLE HIGH","14.0","14.0","100.0","Y","7thGradeData"
"2633006","MONO","PUBLIC","COLEVILLE","COLEVILLE HIGH","19.0","19.0","100.0","Y","7thGradeData"
"2635001","MONO","PUBLIC","LEE VINING","LEE VINING HIGH","28.0","28.0","100.0","Y","7thGradeData"
"2635001","MONO","PUBLIC","LEE VINING","LEE VINING HIGH","12.0","12.0","100.0","Y","7thGradeData"
"2630010","MONO","PUBLIC","MAMMOTH LAKES","MAMMOTH HIGH","80.0","75.0","93.75","Y","7thGradeData"
"2630010","MONO","PUBLIC","MAMMOTH LAKES","MAMMOTH HIGH","74.0","73.0","98.64865","Y","7thGradeData"
"2630010","MONO","PUBLIC","MAMMOTH LAKES","MAMMOTH HIGH","61.0","59.0","96.72131","Y","7thGradeData"
"2630010","MONO","PUBLIC","MAMMOTH LAKES","MAMMOTH HIGH","75.0","74.0","98.66667","Y","7thGradeData"
"6112502","MONO","PUBLIC","MAMMOTH LAKES","MAMMOTH MIDDLE","90.0","85.0","94.44444","Y","7thGradeData"
"6112502","MONO","PUBLIC","MAMMOTH LAKES","MAMMOTH MIDDLE","86.0","86.0","100.0","Y","7thGradeData"
"2630036","MONO","PUBLIC","MAMMOTH LAKES","SIERRA HIGH (CONTINUATION)","12.0","12.0","100.0","Y","7thGradeData"
"6119663","MONTEREY","PUBLIC","SALINAS","OASIS CHARTER PUBLIC","12.0","12.0","100.0","Y","7thGradeData"
"6119663","MONTEREY","PUBLIC","SALINAS","OASIS CHARTER PUBLIC","17.0","17.0","100.0","Y","7thGradeData"
"6026017","MONTEREY","PUBLIC","BRADLEY","BRADLEY ELEMENTARY","11.0","11.0","100.0","Y","7thGradeData"
"2730414","MONTEREY","PUBLIC","CARMEL","CARMEL HIGH","222.0","205.0","92.34234","Y","7thGradeData"
"2730414","MONTEREY","PUBLIC","CARMEL","CARMEL HIGH","213.0","196.0","92.01878","Y","7thGradeData"
"2730414","MONTEREY","PUBLIC","CARMEL","CARMEL HIGH","192.0","171.0","89.0625","Y","7thGradeData"
"2730414","MONTEREY","PUBLIC","CARMEL","CARMEL HIGH","186.0","170.0","91.39785","Y","7thGradeData"
"6026033","MONTEREY","PUBLIC","CARMEL","CARMEL MIDDLE","192.0","184.0","95.83333","Y","7thGradeData"
"6026033","MONTEREY","PUBLIC","CARMEL","CARMEL MIDDLE","203.0","189.0","93.10345","Y","7thGradeData"
"2730018","MONTEREY","PUBLIC","CARMEL","CARMEL VALLEY HIGH","17.0","12.0","70.58824","Y","7thGradeData"
"6026082","MONTEREY","PUBLIC","CHUALAR","CHUALAR ELEMENTARY","23.0","23.0","100.0","Y","7thGradeData"
