"6028401","ORANGE","PUBLIC","GARDEN GROVE","GARDEN PARK ELEM.","33.0","31.0","93.93939393939394","Y","KindergartenData"
"6028435","ORANGE","PUBLIC","GARDEN GROVE","GILBERT ELEM.","86.0","86.0","100.0","Y","KindergartenData"
"6028641","ORANGE","PUBLIC","GARDEN GROVE","HILL (MERTON E.) ELEM.","41.0","38.0","92.6829268292683","Y","KindergartenData"
"6028344","ORANGE","PUBLIC","GARDEN GROVE","LAWRENCE (ERNEST O.) ELEM.","103.0","99.0","96.11650485436894","Y","KindergartenData"
"6028658","ORANGE","PUBLIC","GARDEN GROVE","MITCHELL ELEM.","73.0","67.0","91.78082191780823","Y","KindergartenData"
"6028666","ORANGE","PUBLIC","GARDEN GROVE","MORNINGSIDE ELEM.","51.0","51.0","100.0","Y","KindergartenData"
"6028526","ORANGE","PUBLIC","GARDEN GROVE","MURDY (JOHN) ELEM.","65.0","65.0","100.0","Y","KindergartenData"
"6028807","ORANGE","PUBLIC","GARDEN GROVE","PAINE (THOMAS) ELEM.","69.0","66.0","95.65217391304348","Y","KindergartenData"
"6028690","ORANGE","PUBLIC","GARDEN GROVE","PARKVIEW ELEM.","69.0","68.0","98.55072463768117","Y","KindergartenData"
"6028427","ORANGE","PUBLIC","GARDEN GROVE","PATTON ELEM.","101.0","96.0","95.04950495049505","Y","KindergartenData"
"6028682","ORANGE","PUBLIC","GARDEN GROVE","PETERS (OCIA A.) ELEM.","166.0","166.0","100.0","Y","KindergartenData"
"6028724","ORANGE","PUBLIC","GARDEN GROVE","RIVERDALE ELEM.","78.0","77.0","98.71794871794873","Y","KindergartenData"
"6028575","ORANGE","PUBLIC","GARDEN GROVE","SIMMONS (LINTON T.) ELEM.","56.0","53.0","94.64285714285714","Y","KindergartenData"
"6028757","ORANGE","PUBLIC","GARDEN GROVE","SKYLARK ELEM.","70.0","69.0","98.57142857142858","Y","KindergartenData"
"6028765","ORANGE","PUBLIC","GARDEN GROVE","STANFORD ELEM.","85.0","77.0","90.58823529411765","Y","KindergartenData"
"6028229","ORANGE","PUBLIC","GARDEN GROVE","STANLEY (AGNES WARE) ELEM.","55.0","51.0","92.72727272727272","Y","KindergartenData"
"6028781","ORANGE","PUBLIC","GARDEN GROVE","SUNNYSIDE ELEM.","95.0","88.0","92.63157894736842","Y","KindergartenData"
"6028278","ORANGE","PUBLIC","GARDEN GROVE","VIOLETTE (C. C.) ELEM.","84.0","84.0","100.0","Y","KindergartenData"
"6028815","ORANGE","PUBLIC","GARDEN GROVE","WAKEHAM ELEM.","54.0","54.0","100.0","Y","KindergartenData"
"6028328","ORANGE","PUBLIC","GARDEN GROVE","WARREN (EARL) ELEM.","63.0","62.0","98.4126984126984","Y","KindergartenData"
"6028823","ORANGE","PUBLIC","GARDEN GROVE","WOODBURY ELEM.","71.0","69.0","97.1830985915493","Y","KindergartenData"
"6028583","ORANGE","PUBLIC","GARDEN GROVE","ZEYEN (LOUIS G.) ELEM.","47.0","47.0","100.0","Y","KindergartenData"
"6028716","ORANGE","PUBLIC","SANTA ANA","HAZARD (R. F.) ELEM.","104.0","104.0","100.0","Y","KindergartenData"
"6028443","ORANGE","PUBLIC","SANTA ANA","HERITAGE ELEM.","88.0","88.0","100.0","Y","KindergartenData"
"6028674","ORANGE","PUBLIC","SANTA ANA","NEWHOPE ELEM.","66.0","65.0","98.48484848484848","Y","KindergartenData"
"6028732","ORANGE","PUBLIC","SANTA ANA","ROSITA ELEM.","86.0","83.0","96.51162790697676","Y","KindergartenData"
"6028336","ORANGE","PUBLIC","SANTA ANA","RUSSELL (EDWARD) ELEM.","117.0","116.0","99.14529914529915","Y","KindergartenData"
"6028617","ORANGE","PUBLIC","STANTON","CARVER (MABEL)","38.0","36.0","94.73684210526315","Y","KindergartenData"
"6028799","ORANGE","PUBLIC","WESTMINSTER","ANTHONY (SUSAN B.) ELEM.","64.0","62.0","96.875","Y","KindergartenData"
"6028542","ORANGE","PUBLIC","WESTMINSTER","CARRILLO (LEO) ELEM.","82.0","81.0","98.78048780487805","Y","KindergartenData"
"6028518","ORANGE","PUBLIC","WESTMINSTER","MARSHALL (JOHN) ELEM.","77.0","76.0","98.7012987012987","Y","KindergartenData"
"6028708","ORANGE","PUBLIC","Westminster","POST ELEM.","61.0","50.0","81.9672131147541","Y","KindergartenData"
"6028864","ORANGE","PUBLIC","HUNTINGTON BEACH","EADER (JOHN H.) ELEM.","106.0","98.0","92.45283018867924","Y","KindergartenData"
"6094643","ORANGE","PUBLIC","HUNTINGTON BEACH","HAWES (RALPH E.) ELEM.","127.0","113.0","88.9763779527559","Y","KindergartenData"
"6116065","ORANGE","PUBLIC","HUNTINGTON BEACH","HUNTINGTON SEACLIFF ELEMENTARY","116.0","110.0","94.82758620689656","Y","KindergartenData"
"6095111","ORANGE","PUBLIC","HUNTINGTON BEACH","MOFFETT (S. A.) ELEM.","107.0","91.0","85.04672897196261","Y","KindergartenData"
"6028880","ORANGE","PUBLIC","HUNTINGTON BEACH","PERRY (JOSEPH R.) ELEM.","66.0","55.0","83.33333333333334","Y","KindergartenData"
"6028872","ORANGE","PUBLIC","HUNTINGTON BEACH","PETERSON (JOHN R.) ELEM.","96.0","92.0","95.83333333333334","Y","KindergartenData"
"6028831","ORANGE","PUBLIC","HUNTINGTON BEACH","SMITH (AGNES L.) ELEM.","132.0","113.0","85.60606060606061","Y","KindergartenData"
"6100838","ORANGE","PUBLIC","IRVINE","ALDERWOOD BASICS PLUS","101.0","97.0","96.03960396039604","Y","KindergartenData"
"6097042","ORANGE","PUBLIC","IRVINE","BONITA CANYON ELEM.","57.0","53.0","92.98245614035088","Y","KindergartenData"
"6102719","ORANGE","PUBLIC","IRVINE","BRYWOOD ELEM.","63.0","57.0","90.47619047619048","Y","KindergartenData"
"6115455","ORANGE","PUBLIC","IRVINE","CANYON VIEW ELEM.","73.0","66.0","90.41095890410958","Y","KindergartenData"
"6089437","ORANGE","PUBLIC","IRVINE","COLLEGE PARK ELEM.","109.0","105.0","96.3302752293578","Y","KindergartenData"
"6089429","ORANGE","PUBLIC","IRVINE","CULVERDALE ELEM.","97.0","80.0","82.4742268041237","Y","KindergartenData"
"6096184","ORANGE","PUBLIC","IRVINE","DEERFIELD ELEM.","92.0","85.0","92.3913043478261","Y","KindergartenData"
"6100317","ORANGE","PUBLIC","IRVINE","EASTSHORE ELEM.","62.0","53.0","85.48387096774194","Y","KindergartenData"
"6089445","ORANGE","PUBLIC","IRVINE","GREENTREE ELEM.","56.0","49.0","87.5","Y","KindergartenData"
"6106850","ORANGE","PUBLIC","IRVINE","MEADOW PARK ELEM.","65.0","58.0","89.23076923076924","Y","KindergartenData"
"6100861","ORANGE","PUBLIC","IRVINE","NORTHWOOD ELEM.","115.0","109.0","94.78260869565217","Y","KindergartenData"
"6120141","ORANGE","PUBLIC","IRVINE","OAK CREEK ELEM.","122.0","116.0","95.08196721311475","Y","KindergartenData"
"6115786","ORANGE","PUBLIC","IRVINE","PLAZA VISTA ELEMENTARY","99.0","87.0","87.87878787878788","Y","KindergartenData"
"6098529","ORANGE","PUBLIC","IRVINE","SANTIAGO HILLS ELEM.","63.0","61.0","96.82539682539682","Y","KindergartenData"
"6107502","ORANGE","PUBLIC","IRVINE","SPRINGBROOK ELEM.","97.0","91.0","93.81443298969072","Y","KindergartenData"
"6096200","ORANGE","PUBLIC","IRVINE","STONE CREEK ELEM.","66.0","56.0","84.84848484848484","Y","KindergartenData"
"6096192","ORANGE","PUBLIC","IRVINE","STONEGATE","122.0","114.0","93.44262295081968","Y","KindergartenData"
"6068647","ORANGE","PUBLIC","IRVINE","TURTLE ROCK ELEM.","81.0","75.0","92.5925925925926","Y","KindergartenData"
"6030191","ORANGE","PUBLIC","IRVINE","UNIVERSITY PARK ELEM.","80.0","73.0","91.25","Y","KindergartenData"
"6094718","ORANGE","PUBLIC","IRVINE","VISTA VERDE ELEM.","104.0","89.0","85.57692307692307","Y","KindergartenData"
"6108799","ORANGE","PUBLIC","IRVINE","WEST PARK ELEM.","114.0","89.0","78.0701754385965","Y","KindergartenData"
"6085344","ORANGE","PUBLIC","IRVINE","WOODBURY","160.0","142.0","88.75","Y","KindergartenData"
"6028930","ORANGE","PUBLIC","LA HABRA","ARBOLITA ELEM.","121.0","116.0","95.86776859504133","Y","KindergartenData"
"6028948","ORANGE","PUBLIC","LA HABRA","EL CERRITO ELEM.","134.0","133.0","99.25373134328358","Y","KindergartenData"
"6028963","ORANGE","PUBLIC","LA HABRA","LADERA PALMA ELEM.","167.0","158.0","94.61077844311377","Y","KindergartenData"
"6028971","ORANGE","PUBLIC","LA HABRA","LAS LOMAS ELEM.","163.0","157.0","96.31901840490798","Y","KindergartenData"
"6028906","ORANGE","PUBLIC","LAGUNA BEACH","EL MORRO ELEM.","79.0","70.0","88.60759493670885","Y","KindergartenData"
"6028922","ORANGE","PUBLIC","LAGUNA BEACH","TOP OF THE WORLD ELEM.","91.0","78.0","85.71428571428571","Y","KindergartenData"
"6029045","ORANGE","PUBLIC","LOS ALAMITOS","HOPKINSON (FRANCIS) ELEM.","144.0","143.0","99.30555555555556","Y","KindergartenData"
"6029078","ORANGE","PUBLIC","LOS ALAMITOS","LEE (RICHARD HENRY) ELEM.","156.0","152.0","97.43589743589743","Y","KindergartenData"
"6029060","ORANGE","PUBLIC","LOS ALAMITOS","LOS ALAMITOS ELEM.","115.0","113.0","98.26086956521739","Y","KindergartenData"
"6029086","ORANGE","PUBLIC","LOS ALAMITOS","ROSSMOOR ELEM.","134.0","126.0","94.02985074626866","Y","KindergartenData"
"6029052","ORANGE","PUBLIC","LOS ALAMITOS","WEAVER ELEM.","110.0","107.0","97.27272727272728","Y","KindergartenData"
"6030514","ORANGE","PUBLIC","SEAL BEACH","MCGAUGH ELEM.","167.0","151.0","90.41916167664671","Y","KindergartenData"
"6029128","ORANGE","PUBLIC","ANAHEIM","BADEN-POWELL ELEM.","108.0","97.0","89.81481481481481","Y","KindergartenData"
"6029193","ORANGE","PUBLIC","ANAHEIM","DISNEY (WALT) ELEM.","104.0","103.0","99.03846153846155","Y","KindergartenData"
"6029151","ORANGE","PUBLIC","ANAHEIM","LOW (JULIETTE) ELEMENTARY","97.0","94.0","96.90721649484536","Y","KindergartenData"
"6029177","ORANGE","PUBLIC","ANAHEIM","MARSHALL (PETER) ELEM.","68.0","63.0","92.64705882352942","Y","KindergartenData"
"6029169","ORANGE","PUBLIC","ANAHEIM","MAXWELL (MATTIE LOU) ELEM.","139.0","138.0","99.28057553956835","Y","KindergartenData"
"6029144","ORANGE","PUBLIC","ANAHEIM","SALK (JONAS E.) ELEM.","102.0","98.0","96.07843137254902","Y","KindergartenData"
"6029110","ORANGE","PUBLIC","ANAHEIM","SCHWEITZER (ALBERT) ELEM.","110.0","110.0","100.0","Y","KindergartenData"
"6029136","ORANGE","PUBLIC","ANAHEIM","WALTER (ESTHER L.) ELEM.","89.0","81.0","91.01123595505618","Y","KindergartenData"
"6029185","ORANGE","PUBLIC","STANTON","PYLES (ROBERT M.) ELEM.","110.0","108.0","98.18181818181819","Y","KindergartenData"
"6029334","ORANGE","PUBLIC","CORONA DEL MAR","HARBOR VIEW ELEM.","55.0","46.0","83.63636363636363","Y","KindergartenData"
"6029219","ORANGE","PUBLIC","CORONA DEL MAR","LINCOLN (ABRAHAM) ELEM.","75.0","69.0","92.0","Y","KindergartenData"
"6029227","ORANGE","PUBLIC","COSTA MESA","ADAMS ELEM.","65.0","59.0","90.76923076923077","Y","KindergartenData"
"6029268","ORANGE","PUBLIC","COSTA MESA","CALIFORNIA ELEM.","78.0","71.0","91.02564102564102","Y","KindergartenData"
"6029300","ORANGE","PUBLIC","COSTA MESA","COLLEGE PARK ELEM.","88.0","82.0","93.18181818181817","Y","KindergartenData"
"6029375","ORANGE","PUBLIC","COSTA MESA","KILLYBROOKE ELEM.","54.0","51.0","94.44444444444444","Y","KindergartenData"
"6029409","ORANGE","PUBLIC","COSTA MESA","MAUDE B. DAVIS ELEM","71.0","60.0","84.50704225352112","Y","KindergartenData"
"6029458","ORANGE","PUBLIC","COSTA MESA","PAULARINO ELEM.","70.0","66.0","94.28571428571428","Y","KindergartenData"
"6029466","ORANGE","PUBLIC","COSTA MESA","POMONA ELEM.","73.0","69.0","94.52054794520548","Y","KindergartenData"
"0830001","ORANGE","PUBLIC","COSTA MESA","REA ELEM","69.0","69.0","100.0","Y","KindergartenData"
"6029482","ORANGE","PUBLIC","COSTA MESA","SONORA ELEM.","100.0","97.0","97.0","Y","KindergartenData"
"6029490","ORANGE","PUBLIC","COSTA MESA","VICTORIA ELEM.","69.0","62.0","89.85507246376811","Y","KindergartenData"
"6029516","ORANGE","PUBLIC","COSTA MESA","WHITTIER ELEM.","121.0","121.0","100.0","Y","KindergartenData"
"6029524","ORANGE","PUBLIC","COSTA MESA","WILSON ELEM.","98.0","88.0","89.79591836734694","Y","KindergartenData"
"6107833","ORANGE","PUBLIC","COSTA MESA","WOODLAND ELEM.","166.0","142.0","85.54216867469879","Y","KindergartenData"
"6089460","ORANGE","PUBLIC","NEWPORT BEACH","ANDERSEN ELEM.","42.0","37.0","88.09523809523809","Y","KindergartenData"
"6068399","ORANGE","PUBLIC","NEWPORT BEACH","EASTBLUFF ELEM","58.0","44.0","75.86206896551724","Y","KindergartenData"
"6029391","ORANGE","PUBLIC","NEWPORT BEACH","MARINERS ELEM.","99.0","93.0","93.93939393939394","Y","KindergartenData"
"6118236","ORANGE","PUBLIC","NEWPORT BEACH","NEWPORT COAST ELEM.","75.0","70.0","93.33333333333333","Y","KindergartenData"
"6029433","ORANGE","PUBLIC","NEWPORT BEACH","NEWPORT ELEM.","72.0","61.0","84.72222222222221","Y","KindergartenData"
"6029441","ORANGE","PUBLIC","NEWPORT BEACH","NEWPORT HEIGHTS ELEM.","84.0","78.0","92.85714285714286","Y","KindergartenData"
"6029540","ORANGE","PUBLIC","HUNTINGTON BEACH","CIRCLE VIEW ELEM.","124.0","122.0","98.38709677419355","Y","KindergartenData"
"6029557","ORANGE","PUBLIC","HUNTINGTON BEACH","COLLEGE VIEW ELEM.","96.0","86.0","89.58333333333334","Y","KindergartenData"
"6071104","ORANGE","PUBLIC","HUNTINGTON BEACH","GOLDEN VIEW ELEM.","80.0","74.0","92.5","Y","KindergartenData"
"6029581","ORANGE","PUBLIC","HUNTINGTON BEACH","HARBOUR VIEW ELEM.","182.0","173.0","95.05494505494505","Y","KindergartenData"
"6029607","ORANGE","PUBLIC","HUNTINGTON BEACH","HOPE VIEW ELEM.","144.0","122.0","84.72222222222221","Y","KindergartenData"
"6029615","ORANGE","PUBLIC","HUNTINGTON BEACH","LAKE VIEW ELEM.","59.0","57.0","96.61016949152543","Y","KindergartenData"
"6029656","ORANGE","PUBLIC","HUNTINGTON BEACH","OAK VIEW ELEM.","175.0","155.0","88.57142857142857","Y","KindergartenData"
"6029714","ORANGE","PUBLIC","HUNTINGTON BEACH","SUN VIEW ELEM.","45.0","35.0","77.77777777777779","Y","KindergartenData"
"6029722","ORANGE","PUBLIC","HUNTINGTON BEACH","VILLAGE VIEW ELEM.","93.0","81.0","87.09677419354838","Y","KindergartenData"
"6029706","ORANGE","PUBLIC","MIDWAY CITY","STAR VIEW ELEM.","99.0","96.0","96.96969696969697","Y","KindergartenData"
"6029730","ORANGE","PUBLIC","WESTMINSTER","WESTMONT ELEM.","70.0","69.0","98.57142857142858","Y","KindergartenData"
"3030632","ORANGE","PUBLIC","COSTA MESA","COMMUNITY HOME EDUCATION PROGRAM - CHEP","98.0","76.0","77.55102040816327","Y","KindergartenData"
"6069553","ORANGE","PUBLIC","COSTA MESA","ORANGE COUNTY SPECIAL EDUCATION","26.0","23.0","88.46153846153845","Y","KindergartenData"
"6097364","ORANGE","PUBLIC","ANAHEIM","ANAHEIM HILLS ELEM.","77.0","73.0","94.8051948051948","Y","KindergartenData"
"6114565","ORANGE","PUBLIC","ANAHEIM","CANYON RIM","88.0","79.0","89.77272727272727","Y","KindergartenData"
"6029763","ORANGE","PUBLIC","ANAHEIM","CRESCENT ELEM.","63.0","54.0","85.71428571428571","Y","KindergartenData"
"6096333","ORANGE","PUBLIC","ANAHEIM","IMPERIAL ELEM.","59.0","49.0","83.05084745762711","Y","KindergartenData"
"6071120","ORANGE","PUBLIC","ANAHEIM","NOHL CANYON ELEM.","59.0","51.0","86.4406779661017","Y","KindergartenData"
"6116586","ORANGE","PUBLIC","ANAHEIM","RUNNING SPRINGS ELEM.","119.0","101.0","84.87394957983193","Y","KindergartenData"
"6029854","ORANGE","PUBLIC","GARDEN GROVE","LAMPSON ELEM.","158.0","157.0","99.36708860759494","Y","KindergartenData"
"6029748","ORANGE","PUBLIC","ORANGE","CALIFORNIA ELEM.","106.0","85.0","80.18867924528303","Y","KindergartenData"
"6029755","ORANGE","PUBLIC","ORANGE","CAMBRIDGE ELEM.","80.0","67.0","83.75","Y","KindergartenData"
"6107767","ORANGE","PUBLIC","ORANGE","CHAPMAN HILLS ELEM.","97.0","65.0","67.0103092783505","Y","KindergartenData"
"6029771","ORANGE","PUBLIC","ORANGE","ESPLANADE ELEM.","51.0","50.0","98.0392156862745","Y","KindergartenData"
"6029797","ORANGE","PUBLIC","ORANGE","FLETCHER ELEM.","48.0","38.0","79.16666666666666","Y","KindergartenData"
"6029805","ORANGE","PUBLIC","ORANGE","HANDY ELEM.","79.0","75.0","94.9367088607595","Y","KindergartenData"
"6029821","ORANGE","PUBLIC","ORANGE","JORDAN ELEM.","69.0","68.0","98.55072463768117","Y","KindergartenData"
"6029862","ORANGE","PUBLIC","ORANGE","LAVETA ELEM.","91.0","88.0","96.7032967032967","Y","KindergartenData"
"6071112","ORANGE","PUBLIC","ORANGE","LINDA VISTA ELEM.","85.0","82.0","96.47058823529412","Y","KindergartenData"
"6058945","ORANGE","PUBLIC","ORANGE","MCPHERSON ELEM.","90.0","72.0","80.0","Y","KindergartenData"
"6029870","ORANGE","PUBLIC","ORANGE","OLIVE ELEMENTARY","88.0","82.0","93.18181818181817","Y","KindergartenData"
"6029888","ORANGE","PUBLIC","ORANGE","PALMYRA ELEM.","67.0","48.0","71.64179104477611","Y","KindergartenData"
"6029912","ORANGE","PUBLIC","ORANGE","PROSPECT ELEM.","72.0","63.0","87.5","Y","KindergartenData"
"6029953","ORANGE","PUBLIC","ORANGE","SYCAMORE ELEM.","95.0","83.0","87.36842105263159","Y","KindergartenData"
"6029961","ORANGE","PUBLIC","ORANGE","TAFT ELEM.","93.0","86.0","92.47311827956989","Y","KindergartenData"
"6029987","ORANGE","PUBLIC","ORANGE","WEST ORANGE ELEM.","72.0","57.0","79.16666666666666","Y","KindergartenData"
"6029789","ORANGE","PUBLIC","SANTA ANA","FAIRHAVEN ELEM.","79.0","74.0","93.67088607594937","Y","KindergartenData"
"6029896","ORANGE","PUBLIC","SANTA ANA","PANORAMA ELEM.","60.0","39.0","65.0","Y","KindergartenData"
"6029938","ORANGE","PUBLIC","VILLA PARK","SERRANO ELEM.","80.0","63.0","78.75","Y","KindergartenData"
"6029979","ORANGE","PUBLIC","VILLA PARK","VILLA PARK ELEM.","94.0","74.0","78.72340425531915","Y","KindergartenData"
"6085641","ORANGE","PUBLIC","ANAHEIM","GLENVIEW ELEM.","55.0","48.0","87.27272727272727","Y","KindergartenData"
"6030076","ORANGE","PUBLIC","ANAHEIM","RIO VISTA ELEM.","161.0","156.0","96.8944099378882","Y","KindergartenData"
"6097000","ORANGE","PUBLIC","ANAHEIM","WOODSBORO ELEM.","55.0","55.0","100.0","Y","KindergartenData"
"6085633","ORANGE","PUBLIC","FULLERTON","TOPAZ ELEM.","98.0","97.0","98.9795918367347","Y","KindergartenData"
"6029995","ORANGE","PUBLIC","PLACENTIA","BROOKHAVEN ELEM.","86.0","81.0","94.18604651162791","Y","KindergartenData"
"6030035","ORANGE","PUBLIC","PLACENTIA","GOLDEN ELEM.","62.0","61.0","98.38709677419355","Y","KindergartenData"
"0102897","ORANGE","PUBLIC","PLACENTIA","MELROSE ELEMENTARY","113.0","112.0","99.11504424778761","Y","KindergartenData"
"6030050","ORANGE","PUBLIC","PLACENTIA","MORSE AVE. ELEM.","68.0","68.0","100.0","Y","KindergartenData"
"6030084","ORANGE","PUBLIC","PLACENTIA","RUBY DRIVE ELEM.","51.0","51.0","100.0","Y","KindergartenData"
"6030092","ORANGE","PUBLIC","PLACENTIA","SIERRA VISTA ELEM.","61.0","59.0","96.72131147540983","Y","KindergartenData"
"6097018","ORANGE","PUBLIC","PLACENTIA","TYNES (JOHN O.) ELEM.","87.0","86.0","98.85057471264368","Y","KindergartenData"
"6030100","ORANGE","PUBLIC","PLACENTIA","VAN BUREN ELEM.","129.0","117.0","90.69767441860465","Y","KindergartenData"
"6030001","ORANGE","PUBLIC","PLACENTIA","WAGNER (CHARLES) ELEM.","72.0","71.0","98.61111111111111","Y","KindergartenData"
"6109102","ORANGE","PUBLIC","YORBA LINDA","BRYANT RANCH","79.0","74.0","93.67088607594937","Y","KindergartenData"
"6071146","ORANGE","PUBLIC","YORBA LINDA","FAIRMONT ELEM.","157.0","150.0","95.54140127388536","Y","KindergartenData"
"6030027","ORANGE","PUBLIC","YORBA LINDA","GLENKNOLL DRIVE ELEM.","61.0","59.0","96.72131147540983","Y","KindergartenData"
"0109678","ORANGE","PUBLIC","YORBA LINDA","LAKEVIEW ELEMENTARY","72.0","63.0","87.5","Y","KindergartenData"
"6095160","ORANGE","PUBLIC","YORBA LINDA","LINDA VISTA","77.0","73.0","94.8051948051948","Y","KindergartenData"
"6030936","ORANGE","PUBLIC","YORBA LINDA","PAINE (MABEL)","75.0","64.0","85.33333333333334","Y","KindergartenData"
"6030951","ORANGE","PUBLIC","YORBA LINDA","ROSE DRIVE ELEM.","104.0","98.0","94.23076923076923","Y","KindergartenData"
"6106009","ORANGE","PUBLIC","YORBA LINDA","TRAVIS RANCH","102.0","97.0","95.09803921568627","Y","KindergartenData"
"6030175","ORANGE","PUBLIC","EL TORO","OLIVEWOOD ELEM.","59.0","54.0","91.52542372881356","Y","KindergartenData"
"6096044","ORANGE","PUBLIC","EL TORO","RANCHO CANADA ELEM.","83.0","72.0","86.74698795180723","Y","KindergartenData"
"6085351","ORANGE","PUBLIC","EL TORO","SANTIAGO ELEM.","115.0","92.0","80.0","Y","KindergartenData"
"6112577","ORANGE","PUBLIC","FOOTHILL RANCH","FOOTHILL RANCH ELEM.","109.0","103.0","94.4954128440367","Y","KindergartenData"
"6094668","ORANGE","PUBLIC","LAGUNA HILLS","LOMARENA ELEM.","66.0","65.0","98.48484848484848","Y","KindergartenData"
"6094676","ORANGE","PUBLIC","LAGUNA HILLS","SAN JOAQUIN ELEM.","83.0","76.0","91.56626506024097","Y","KindergartenData"
"6066872","ORANGE","PUBLIC","LAGUNA HILLS","VALENCIA ELEM.","91.0","80.0","87.91208791208791","Y","KindergartenData"
"6030183","ORANGE","PUBLIC","LAKE FOREST","GATES (RALPH A.) ELEM. CHARTER","144.0","129.0","89.58333333333334","Y","KindergartenData"
"6097372","ORANGE","PUBLIC","LAKE FOREST","LA MADERA ELEM.","73.0","66.0","90.41095890410958","Y","KindergartenData"
"6110845","ORANGE","PUBLIC","LAKE FOREST","LAKE FOREST ELEM.","125.0","120.0","96.0","Y","KindergartenData"
"6068639","ORANGE","PUBLIC","MISSION VIEJO","CORDILLERA ELEM.","91.0","81.0","89.01098901098901","Y","KindergartenData"
"6085336","ORANGE","PUBLIC","MISSION VIEJO","DE PORTOLA ELEM.","59.0","56.0","94.91525423728814","Y","KindergartenData"
"6071153","ORANGE","PUBLIC","MISSION VIEJO","DEL CERRO ELEM.","69.0","61.0","88.40579710144928","Y","KindergartenData"
"6101059","ORANGE","PUBLIC","MISSION VIEJO","DEL LAGO ELEM.","92.0","84.0","91.30434782608695","Y","KindergartenData"
"6089502","ORANGE","PUBLIC","MISSION VIEJO","GLEN YERMO ELEM.","77.0","71.0","92.20779220779221","Y","KindergartenData"
"6030159","ORANGE","PUBLIC","MISSION VIEJO","LINDA VISTA ELEM.","54.0","53.0","98.14814814814815","Y","KindergartenData"
"6089494","ORANGE","PUBLIC","MISSION VIEJO","MONTEVIDEO ELEM.","84.0","72.0","85.71428571428571","Y","KindergartenData"
"6114888","ORANGE","PUBLIC","RANCHO SANTA MARGARI","MELINDA HEIGHTS ELEMENTARY","140.0","130.0","92.85714285714286","Y","KindergartenData"
"6109540","ORANGE","PUBLIC","RANCHO STA MARGARITA","CIELO VISTA ELEM.","104.0","96.0","92.3076923076923","Y","KindergartenData"
"6106926","ORANGE","PUBLIC","RANCHO STA MARGARITA","TRABUCO MESA ELEM.","90.0","81.0","90.0","Y","KindergartenData"
"6110936","ORANGE","PUBLIC","TRABUCO CANYON","PORTOLA HILLS ELEM.","127.0","112.0","88.18897637795276","Y","KindergartenData"
"6112452","ORANGE","PUBLIC","TRABUCO CANYON","ROBINSON ELEM.","82.0","72.0","87.8048780487805","Y","KindergartenData"
"6030209","ORANGE","PUBLIC","SANTA ANA","ADAMS ELEM.","99.0","96.0","96.96969696969697","Y","KindergartenData"
"6110175","ORANGE","PUBLIC","SANTA ANA","CARVER ELEM.","151.0","111.0","73.50993377483444","Y","KindergartenData"
"0101626","ORANGE","PUBLIC","SANTA ANA","COLE (EDWARD B.) ACADEMY","66.0","57.0","86.36363636363636","Y","KindergartenData"
"6114631","ORANGE","PUBLIC","SANTA ANA","DAVIS ELEM.","124.0","121.0","97.58064516129032","Y","KindergartenData"
"6030233","ORANGE","PUBLIC","SANTA ANA","DIAMOND ELEM.","93.0","93.0","100.0","Y","KindergartenData"
"6030241","ORANGE","PUBLIC","SANTA ANA","EDISON ELEM.","121.0","109.0","90.08264462809917","Y","KindergartenData"
"6119127","ORANGE","PUBLIC","SANTA ANA","EL SOL SANTA ANA SCIENCE AND ART","101.0","74.0","73.26732673267327","Y","KindergartenData"
"0108373","ORANGE","PUBLIC","SANTA ANA","ESQUEDA (MANUEL) ELEMENTARY","151.0","140.0","92.71523178807946","Y","KindergartenData"
"6095152","ORANGE","PUBLIC","SANTA ANA","FRANKLIN ELEM.","97.0","93.0","95.87628865979381","Y","KindergartenData"
"6030266","ORANGE","PUBLIC","SANTA ANA","FREMONT ELEM.","123.0","122.0","99.1869918699187","Y","KindergartenData"
"6108484","ORANGE","PUBLIC","SANTA ANA","GARFIELD ELEM.","119.0","117.0","98.31932773109243","Y","KindergartenData"
"6099816","ORANGE","PUBLIC","SANTA ANA","GREENVILLE FUNDAMENTAL","186.0","178.0","95.6989247311828","Y","KindergartenData"
"6030225","ORANGE","PUBLIC","SANTA ANA","HARVEY (CARL) ORTHO.","85.0","85.0","100.0","Y","KindergartenData"
"6110183","ORANGE","PUBLIC","SANTA ANA","HENINGER (MARTIN R.) ELEM.","157.0","128.0","81.52866242038218","Y","KindergartenData"
"0116582","ORANGE","PUBLIC","SANTA ANA","HEROES ELEMENTARY","122.0","120.0","98.36065573770492","Y","KindergartenData"
"6030274","ORANGE","PUBLIC","SANTA ANA","HOOVER ELEM.","76.0","75.0","98.68421052631578","Y","KindergartenData"
"6030217","ORANGE","PUBLIC","SANTA ANA","JACKSON (ANDREW) ELEM.","207.0","204.0","98.55072463768117","Y","KindergartenData"
"6030282","ORANGE","PUBLIC","SANTA ANA","JEFFERSON ELEM.","138.0","136.0","98.55072463768117","Y","KindergartenData"
"6106165","ORANGE","PUBLIC","SANTA ANA","JOSE ANDRES SEPULVEDA ELEM.","62.0","60.0","96.7741935483871","Y","KindergartenData"
"6107692","ORANGE","PUBLIC","SANTA ANA","KENNEDY ELEM.","146.0","146.0","100.0","Y","KindergartenData"
"6030308","ORANGE","PUBLIC","SANTA ANA","LINCOLN ELEM.","201.0","197.0","98.00995024875621","Y","KindergartenData"
