"103801209","FRESNO","HEAD START","PARLIER","PARLIER MIGRANT HEAD START","21.0","21.0","100.0","Y","ChildCareData"
"103801398","FRESNO","HEAD START","PINEDALE","FCEOC PINEDALE HEAD START","32.0","32.0","100.0","Y","ChildCareData"
"103801141","FRESNO","HEAD START","REEDLEY","FCEOC JEFFERSON HEAD START","148.0","147.0","99.3243243243243","Y","ChildCareData"
"100405004","FRESNO","HEAD START","REEDLEY","FCEOC REEDLEY HEAD START","37.0","34.0","91.8918918918919","Y","ChildCareData"
"103808546","FRESNO","HEAD START","REEDLEY","REEDLEY MIGRANT HEADSTART","22.0","22.0","100.0","Y","ChildCareData"
"100407094","FRESNO","HEAD START","SAN JOAQUIN","FCEOC SAN JOAQUIN HEAD START","24.0","24.0","100.0","Y","ChildCareData"
"100403382","FRESNO","HEAD START","SANGER","SANGER HEAD START","109.0","109.0","100.0","Y","ChildCareData"
"103801142","FRESNO","HEAD START","SELMA","FCEOC ROOSEVELT HEAD START","66.0","66.0","100.0","Y","ChildCareData"
"100407071","FRESNO","HEAD START","SELMA","FCEOC WASHINGTON HEAD START","33.0","33.0","100.0","Y","ChildCareData"
"100403323","FRESNO","HEAD START","SELMA","FCEOC WILSON HEAD START","19.0","19.0","100.0","Y","ChildCareData"
"103801211","FRESNO","HEAD START","SELMA","SELMA MIGRANT HEAD START","34.0","34.0","100.0","Y","ChildCareData"
"103808200","FRESNO","PRIVATE","CANTUA CREEK","CANTUA CREEK EARLY CHILDHOOD EDUCATION CENTER","15.0","14.0","93.3333333333333","Y","ChildCareData"
"100403615","FRESNO","PRIVATE","CLOVIS","BRIGHT BEGINNINGS LEARNING CENTER","141.0","138.0","97.8723404255319","Y","ChildCareData"
"103808517","FRESNO","PRIVATE","CLOVIS","BRIGHTEN ACADEMY PRESCHOOL","247.0","240.0","97.165991902834","Y","ChildCareData"
"103808639","FRESNO","PRIVATE","CLOVIS","CHARLIE KEYAN ARMENIAN COMMUNITY SCHOOL","23.0","18.0","78.2608695652174","Y","ChildCareData"
"103808309","FRESNO","PRIVATE","CLOVIS","CHILDREN'S LEARNING CENTER","28.0","28.0","100.0","Y","ChildCareData"
"100406618","FRESNO","PRIVATE","CLOVIS","CHILDTIME CHILDCARE, INC.","19.0","16.0","84.2105263157895","Y","ChildCareData"
"103801637","FRESNO","PRIVATE","CLOVIS","CLOVIS CHRISTIAN PRESCHOOL","90.0","81.0","90.0","Y","ChildCareData"
"103808114","FRESNO","PRIVATE","CLOVIS","CREATIVE LEARNING CENTER","25.0","25.0","100.0","Y","ChildCareData"
"100402738","FRESNO","PRIVATE","CLOVIS","KIDDIE KORNER","109.0","106.0","97.2477064220184","Y","ChildCareData"
"100400331","FRESNO","PRIVATE","CLOVIS","KIDDIE KOUNTRY","75.0","65.0","86.6666666666667","Y","ChildCareData"
"103801453","FRESNO","PRIVATE","CLOVIS","KINDERCARE LEARNING CENTER","31.0","29.0","93.5483870967742","Y","ChildCareData"
"103801329","FRESNO","PRIVATE","CLOVIS","KINDERCARE LEARNING CENTER, #1015","25.0","18.0","72.0","Y","ChildCareData"
"103808563","FRESNO","PRIVATE","CLOVIS","KINGDOM KIDS","19.0","19.0","100.0","Y","ChildCareData"
"103808491","FRESNO","PRIVATE","CLOVIS","NEW HARVEST CHILD CARE CENTER","91.0","73.0","80.2197802197802","Y","ChildCareData"
"100407137","FRESNO","PRIVATE","CLOVIS","NEW LIFE DISCOVERY SCHOOL (CLOVIS","24.0","22.0","91.6666666666667","Y","ChildCareData"
"103801839","FRESNO","PRIVATE","CLOVIS","NEW LIFE DISCOVERY SCHOOL-CLOVIS","24.0","22.0","91.6666666666667","Y","ChildCareData"
"103801139","FRESNO","PRIVATE","CLOVIS","NORTHSIDE CHRISTIAN EARLY CHILDHOOD DEV. CENTER","208.0","201.0","96.6346153846154","Y","ChildCareData"
"103808640","FRESNO","PRIVATE","CLOVIS","OUR LADY OF PERPETUAL HELP SCHOOL","29.0","29.0","100.0","Y","ChildCareData"
"100407063","FRESNO","PRIVATE","CLOVIS","YOUNG WORLD II INFANT & PRESCHOOL CENTER","24.0","21.0","87.5","Y","ChildCareData"
"103808133","FRESNO","PRIVATE","COALINGA","FAITH CHRISTIAN PRESCHOOL","41.0","41.0","100.0","Y","ChildCareData"
"103808105","FRESNO","PRIVATE","COALINGA","WEE TOWN LEARNING CENTER","18.0","18.0","100.0","Y","ChildCareData"
"103808526","FRESNO","PRIVATE","FIREBAUGH","CHILDRENS CORNER OF FIREBAUGH, THE","26.0","8.0","30.7692307692308","Y","ChildCareData"
"103808331","FRESNO","PRIVATE","FIREBAUGH","FIREBAUGH EARLY CHILDHOOD EDUCATION CENTER","34.0","33.0","97.0588235294118","Y","ChildCareData"
"103801732","FRESNO","PRIVATE","FOWLER","FOWLER LEARNING CENTER","48.0","48.0","100.0","Y","ChildCareData"
"100404078","FRESNO","PRIVATE","FOWLER","PANDA'S FOWLER PRESCHOOL","60.0","60.0","100.0","Y","ChildCareData"
"103801760","FRESNO","PRIVATE","FRESNO","A BETTER CHOICE PRESCHOOL","24.0","22.0","91.6666666666667","Y","ChildCareData"
"103808693","FRESNO","PRIVATE","FRESNO","AMERICAN UNION PRESCHOOL","21.0","20.0","95.2380952380952","Y","ChildCareData"
"103808413","FRESNO","PRIVATE","FRESNO","APPLES OF GOLD EDUCATIONAL CENTER","56.0","56.0","100.0","Y","ChildCareData"
"103808389","FRESNO","PRIVATE","FRESNO","BLUFF VIEW PRIVATE PRESCHOOL OF FRESNO","150.0","149.0","99.3333333333333","Y","ChildCareData"
"103801731","FRESNO","PRIVATE","FRESNO","CALWA MALAGA LEARNING CENTER","48.0","46.0","95.8333333333333","Y","ChildCareData"
"103801355","FRESNO","PRIVATE","FRESNO","CAMPUS CHILDREN'S CENTER - SITE II","29.0","29.0","100.0","Y","ChildCareData"
"103801261","FRESNO","PRIVATE","FRESNO","CHILDREN'S ACTIVITY CENTER","41.0","40.0","97.5609756097561","Y","ChildCareData"
"100406616","FRESNO","PRIVATE","FRESNO","CHILDTIME LEARNING CENTER","14.0","14.0","100.0","Y","ChildCareData"
"103808660","FRESNO","PRIVATE","FRESNO","COTTAGE MONTESSORI PRESCHOOL & DAY CARE","16.0","15.0","93.75","Y","ChildCareData"
"103808587","FRESNO","PRIVATE","FRESNO","COUNTRY BEAR DC","18.0","18.0","100.0","Y","ChildCareData"
"103808678","FRESNO","PRIVATE","FRESNO","CREATIVE MINDS LEARNING CENTER, LLC","72.0","64.0","88.8888888888889","Y","ChildCareData"
"103808039","FRESNO","PRIVATE","FRESNO","DERMER'S CREATIVE CARE TOO","73.0","73.0","100.0","Y","ChildCareData"
"100402217","FRESNO","PRIVATE","FRESNO","EASTON LEARNING CENTER","22.0","22.0","100.0","Y","ChildCareData"
"100400161","FRESNO","PRIVATE","FRESNO","FAIRMONT PRESCHOOL","134.0","120.0","89.5522388059701","Y","ChildCareData"
"103808107","FRESNO","PRIVATE","FRESNO","FIRM FAMILY & COMMUNITY PARTNERS PRESCHOOL","15.0","15.0","100.0","Y","ChildCareData"
"100403504","FRESNO","PRIVATE","FRESNO","FIRST CHURCH CHRISTIAN CENTER","40.0","38.0","95.0","Y","ChildCareData"
"100406467","FRESNO","PRIVATE","FRESNO","FRESNO CITY COLLEGE CHILD DEVELOPMENT CENTER","62.0","62.0","100.0","Y","ChildCareData"
"100407341","FRESNO","PRIVATE","FRESNO","FRESNO JEWISH DAY SCHOOL","33.0","22.0","66.6666666666667","Y","ChildCareData"
"100403062","FRESNO","PRIVATE","FRESNO","FRESNO MONTESSORI SCHOOL","133.0","117.0","87.9699248120301","Y","ChildCareData"
"103808659","FRESNO","PRIVATE","FRESNO","FUSD-DUNCAN HIGH SCHOOL-LEEP PRE-K","31.0","30.0","96.7741935483871","Y","ChildCareData"
"100402230","FRESNO","PRIVATE","FRESNO","GRACE CHRISTIAN PRESCHOOL","32.0","32.0","100.0","Y","ChildCareData"
"103808414","FRESNO","PRIVATE","FRESNO","GROWING PATCH, THE","83.0","81.0","97.5903614457831","Y","ChildCareData"
"100404643","FRESNO","PRIVATE","FRESNO","HANSEL & GRETEL DAY CARE #2","40.0","40.0","100.0","Y","ChildCareData"
"103808267","FRESNO","PRIVATE","FRESNO","HANSEL AND GRETEL III WISHON","13.0","11.0","84.6153846153846","Y","ChildCareData"
"103801697","FRESNO","PRIVATE","FRESNO","JACK & JILL'S EDUCATIONAL CENTER","57.0","57.0","100.0","Y","ChildCareData"
"100400327","FRESNO","PRIVATE","FRESNO","KIDDIE KAMPUS","52.0","47.0","90.3846153846154","Y","ChildCareData"
"100404631","FRESNO","PRIVATE","FRESNO","KIDDIE KARELAND","72.0","59.0","81.9444444444444","Y","ChildCareData"
"100400328","FRESNO","PRIVATE","FRESNO","KIDDIE KASTLE","73.0","71.0","97.2602739726027","Y","ChildCareData"
"100404961","FRESNO","PRIVATE","FRESNO","KIDDIE KINGDOM","85.0","76.0","89.4117647058823","Y","ChildCareData"
"100400329","FRESNO","PRIVATE","FRESNO","KIDDIE KOLLEGE","46.0","38.0","82.6086956521739","Y","ChildCareData"
"103801365","FRESNO","PRIVATE","FRESNO","KIDS INC.","23.0","21.0","91.304347826087","Y","ChildCareData"
"100401284","FRESNO","PRIVATE","FRESNO","KIDS KARE AT THE PARKS","60.0","57.0","95.0","Y","ChildCareData"
"103808028","FRESNO","PRIVATE","FRESNO","KIDS KARE RIVER BLUFF","129.0","123.0","95.3488372093023","Y","ChildCareData"
"103801116","FRESNO","PRIVATE","FRESNO","KIDS KARE WEST","126.0","123.0","97.6190476190476","Y","ChildCareData"
"103808583","FRESNO","PRIVATE","FRESNO","KINDER ACADEMY","18.0","18.0","100.0","Y","ChildCareData"
"103801450","FRESNO","PRIVATE","FRESNO","KINDERCARE LEARNING CENTER","20.0","9.0","45.0","Y","ChildCareData"
"103801456","FRESNO","PRIVATE","FRESNO","KINDERCARE LEARNING CENTER","22.0","19.0","86.3636363636364","Y","ChildCareData"
"103801464","FRESNO","PRIVATE","FRESNO","KINDERCARE LEARNING CENTER","38.0","14.0","36.8421052631579","Y","ChildCareData"
"103801927","FRESNO","PRIVATE","FRESNO","KINDERCARE LEARNING CENTER","27.0","18.0","66.6666666666667","Y","ChildCareData"
"103801101","FRESNO","PRIVATE","FRESNO","LA PETITE ACADEMY, INC.","40.0","40.0","100.0","Y","ChildCareData"
"103808198","FRESNO","PRIVATE","FRESNO","LAVERA'S EDUCATIONAL CENTER","16.0","12.0","75.0","Y","ChildCareData"
"100400270","FRESNO","PRIVATE","FRESNO","LEARNING TREE","50.0","47.0","94.0","Y","ChildCareData"
"100400370","FRESNO","PRIVATE","FRESNO","LITTLE FRIENDS LEARNING CENTER","37.0","37.0","100.0","Y","ChildCareData"
"100401306","FRESNO","PRIVATE","FRESNO","LOS AMIGUITOS CHILD DEVELOPMENT CENTER","15.0","15.0","100.0","Y","ChildCareData"
"103808717","FRESNO","PRIVATE","FRESNO","MARY'S LITTLE LAMB CHILD CARE CENTER","12.0","7.0","58.3333333333333","Y","ChildCareData"
"100404281","FRESNO","PRIVATE","FRESNO","MOUNTAIN VIEW CHRISTIAN CHILDREN'S CENTER","13.0","13.0","100.0","Y","ChildCareData"
"103808685","FRESNO","PRIVATE","FRESNO","NANCY FULLER CHILDRENS UNIVERSITY","60.0","47.0","78.3333333333333","Y","ChildCareData"
"100405499","FRESNO","PRIVATE","FRESNO","NEW LIFE DISCOVERY SCHOOL (SHIELDS)","11.0","10.0","90.9090909090909","Y","ChildCareData"
"103801239","FRESNO","PRIVATE","FRESNO","NEW LIFE DISCOVERY SCHOOL-KEATS","34.0","28.0","82.3529411764706","Y","ChildCareData"
"103808529","FRESNO","PRIVATE","FRESNO","NEW LIFE FIGARDEN SCHOOL","27.0","27.0","100.0","Y","ChildCareData"
"103808022","FRESNO","PRIVATE","FRESNO","NORTHWEST LEARNING CENTER RM 1","48.0","46.0","95.8333333333333","Y","ChildCareData"
"103808023","FRESNO","PRIVATE","FRESNO","NORTHWEST LEARNING CENTER RM II","48.0","46.0","95.8333333333333","Y","ChildCareData"
"103801712","FRESNO","PRIVATE","FRESNO","OUR LADY OF VICTORY PRESCHOOL","33.0","32.0","96.969696969697","Y","ChildCareData"
"100404089","FRESNO","PRIVATE","FRESNO","PANDA'S ENVIRONMENTAL DAY CARE SCHOOL","37.0","36.0","97.2972972972973","Y","ChildCareData"
"100405169","FRESNO","PRIVATE","FRESNO","PARKWEST INFANT AND PRESCHOOL CENTER","19.0","16.0","84.2105263157895","Y","ChildCareData"
"103801090","FRESNO","PRIVATE","FRESNO","PEOPLES CHILD CARE CENTER","98.0","93.0","94.8979591836735","Y","ChildCareData"
"103801605","FRESNO","PRIVATE","FRESNO","SACRED HEART PRESCHOOL","10.0","10.0","100.0","Y","ChildCareData"
"103801894","FRESNO","PRIVATE","FRESNO","SHINING STAR PRESCHOOL, NORTHWEST CHURCH","172.0","169.0","98.2558139534884","Y","ChildCareData"
"103801249","FRESNO","PRIVATE","FRESNO","ST. HELEN'S JUNIOR KINDERGARTEN PRESCHOOL","29.0","29.0","100.0","Y","ChildCareData"
"103808430","FRESNO","PRIVATE","FRESNO","STEVEN P. GORDON PREPARATORY ACADEMY","35.0","35.0","100.0","Y","ChildCareData"
"103801587","FRESNO","PRIVATE","FRESNO","STORYLAND DAY CARE CENTER","12.0","11.0","91.6666666666667","Y","ChildCareData"
"103801834","FRESNO","PRIVATE","FRESNO","SUNNYSIDE LEARNING CENTER","48.0","45.0","93.75","Y","ChildCareData"
"103808304","FRESNO","PRIVATE","FRESNO","VILLAGE, THE","10.0","7.0","70.0","Y","ChildCareData"
"100403729","FRESNO","PRIVATE","FRESNO","WEST MC KINLEY CHRISTIAN DAY CARE CENTER","27.0","27.0","100.0","Y","ChildCareData"
"100403097","FRESNO","PRIVATE","FRESNO","WESTMINSTER CHRISTIAN PRESCHOOL","33.0","33.0","100.0","Y","ChildCareData"
"103808692","FRESNO","PRIVATE","FRESNO","WHERE THE GARDEN GROWS PRESCHOOL","33.0","32.0","96.969696969697","Y","ChildCareData"
"103808399","FRESNO","PRIVATE","FRESNO","WILLOW INTERNATIONAL CHILD DEVELOPMENT CENTER","60.0","54.0","90.0","Y","ChildCareData"
"100402030","FRESNO","PRIVATE","FRESNO","YOUNG WORLD","16.0","16.0","100.0","Y","ChildCareData"
"103801923","FRESNO","PRIVATE","KERMAN","KERMAN CHILD DEVELOPMENT CENTER","61.0","59.0","96.7213114754098","Y","ChildCareData"
"103801288","FRESNO","PRIVATE","KERMAN","KERMAN CHRISTIAN SCHOOL","54.0","45.0","83.3333333333333","Y","ChildCareData"
"100402895","FRESNO","PRIVATE","KINGSBURG","HAPPY DAYS SCHOOL","26.0","25.0","96.1538461538462","Y","ChildCareData"
"103808654","FRESNO","PRIVATE","KINGSBURG","HOLY FAMILY CHILD CARE","14.0","0.0","0.0","Y","ChildCareData"
"100406511","FRESNO","PRIVATE","KINGSBURG","JUBILEE CITY PRESCHOOL & DAY CARE","25.0","23.0","92.0","Y","ChildCareData"
"103808102","FRESNO","PRIVATE","KINGSBURG","LEARNING CENTER, THE","30.0","20.0","66.6666666666667","Y","ChildCareData"
"100404891","FRESNO","PRIVATE","KINGSBURG","SONSHINE LEARNING CENTER","74.0","73.0","98.6486486486486","Y","ChildCareData"
"103801372","FRESNO","PRIVATE","ORANGE COVE","JULIA A. LOPEZ CHILD DEVELOPMENT CENTER","118.0","115.0","97.4576271186441","Y","ChildCareData"
"100400466","FRESNO","PRIVATE","ORANGE COVE","ORANGE COVE DAY CARE CENTER","34.0","32.0","94.1176470588235","Y","ChildCareData"
"103801695","FRESNO","PRIVATE","PARLIER","PARLIER ACADEMY OF EXCELLENCE","60.0","60.0","100.0","Y","ChildCareData"
"100405182","FRESNO","PRIVATE","PINEDALE","DERMER'S CREATIVE CARE","38.0","23.0","60.5263157894737","Y","ChildCareData"
"103801757","FRESNO","PRIVATE","PINEDALE","KINDERCARE LEARNING CENTER","29.0","25.0","86.2068965517241","Y","ChildCareData"
"100403967","FRESNO","PRIVATE","REEDLEY","CHAPTER ONE SCHOOL","89.0","88.0","98.876404494382","Y","ChildCareData"
"100406304","FRESNO","PRIVATE","REEDLEY","LINC ECE CENTER","12.0","12.0","100.0","Y","ChildCareData"
"103801392","FRESNO","PRIVATE","REEDLEY","ST LA SALLE PRE-SCHOOL CHILDCARE CENTER","55.0","53.0","96.3636363636364","Y","ChildCareData"
"103808360","FRESNO","PRIVATE","RIVERDALE","R KIDS PRESCHOOL","10.0","8.0","80.0","Y","ChildCareData"
"100404307","FRESNO","PRIVATE","SANGER","BETHEL CHRISTIAN SCHOOL","47.0","44.0","93.6170212765958","Y","ChildCareData"
"103808031","FRESNO","PRIVATE","SANGER","BLOSSOM TRAILS PRESCHOOL & CHILD CARE","78.0","78.0","100.0","Y","ChildCareData"
"103801458","FRESNO","PRIVATE","SANGER","BLOSSOM TRAILS PRESCHOOL AND CHILDCARE SERVICES","25.0","25.0","100.0","Y","ChildCareData"
"100404591","FRESNO","PRIVATE","SANGER","KEL-SUN CHILD CARE SERVICES","38.0","38.0","100.0","Y","ChildCareData"
"103801835","FRESNO","PRIVATE","SELMA","DAVID BONETTO LEARNING CENTER","70.0","67.0","95.7142857142857","Y","ChildCareData"
"103808446","FRESNO","PRIVATE","SELMA","EARLY CHILDHOOD DISCOVERY CENTER","31.0","31.0","100.0","Y","ChildCareData"
"103808676","FRESNO","PRIVATE","SELMA","HERRON HOUSE PRESCHOOL CENTER, THE","63.0","62.0","98.4126984126984","Y","ChildCareData"
"103808567","FRESNO","PRIVATE","SELMA","JOYFUL BEGININGS ENRICHMENT CENTER","25.0","25.0","100.0","Y","ChildCareData"
"103808502","FRESNO","PRIVATE","SELMA","OPPORTUNITY THROUGH EDUC./WILSON ELEM. PS","41.0","41.0","100.0","Y","ChildCareData"
"103808026","FRESNO","PRIVATE","SELMA","OPPORTUNITY THROUGH EDUCATION/JACKSON PRESCHOOL","45.0","45.0","100.0","Y","ChildCareData"
"103808150","FRESNO","PRIVATE","SELMA","SELMA EARLY CHILDHOOD EDUCATION CENTER","49.0","47.0","95.9183673469388","Y","ChildCareData"
"103801341","FRESNO","PRIVATE","SELMA","VALLEY CHRISTIAN PRESCHOOL","27.0","27.0","100.0","Y","ChildCareData"
"100402822","FRESNO","PRIVATE","SELMA","YOUNG LEARNERS ENRICHMENT CENTER","67.0","66.0","98.5074626865672","Y","ChildCareData"
"103808065","FRESNO","PUBLIC","CARUTHERS","CARUTHERS UNIFIED SCHOOL DIST/FAMILY SERVICE CTR","69.0","69.0","100.0","Y","ChildCareData"
"103808231","FRESNO","PUBLIC","CLOVIS","CD STATE PRESCHOOL-HAROLD L. WOODS","24.0","24.0","100.0","Y","ChildCareData"
"103801718","FRESNO","PUBLIC","CLOVIS","CHILD DEV. STATE PRESCHOOL CENTURY","53.0","52.0","98.1132075471698","Y","ChildCareData"
"103801717","FRESNO","PUBLIC","CLOVIS","CHILD DEV. STATE PRESCHOOL CLOVIS ELEMENTARY","24.0","24.0","100.0","Y","ChildCareData"
"100407358","FRESNO","PUBLIC","CLOVIS","CHILD DEVELOPMENT - STATE PRESCHOOL - TARPEY","47.0","46.0","97.8723404255319","Y","ChildCareData"
"103808153","FRESNO","PUBLIC","CLOVIS","CHILD DEVELOPMENT STATE PRESCHOOL - FREEDOM","47.0","45.0","95.7446808510638","Y","ChildCareData"
"103801686","FRESNO","PUBLIC","CLOVIS","CHILD DEVELOPMENT STATE PRESCHOOL COX","23.0","22.0","95.6521739130435","Y","ChildCareData"
"103801685","FRESNO","PUBLIC","CLOVIS","CHILD DEVELOPMENT STATE PRESCHOOL DRY CREEK","16.0","15.0","93.75","Y","ChildCareData"
"103808012","FRESNO","PUBLIC","CLOVIS","CHILD DEVELOPMENT-STATE PRESCHOOL-GARFIELD","12.0","12.0","100.0","Y","ChildCareData"
"103801338","FRESNO","PUBLIC","CLOVIS","CHILD DEVELOPMENT-STATE PRESCHOOL-GETTYSBURG","40.0","38.0","95.0","Y","ChildCareData"
"103801881","FRESNO","PUBLIC","CLOVIS","CHILD DEVELOPMENT-STATE PRESCHOOL-RED BANK","22.0","21.0","95.4545454545455","Y","ChildCareData"
"100407357","FRESNO","PUBLIC","CLOVIS","CHILD DEVELOPMENT-STATE PRESCHOOL-SIERRA VISTA","41.0","41.0","100.0","Y","ChildCareData"
"100407510","FRESNO","PUBLIC","CLOVIS","COLE STATE PRESCHOOL","23.0","22.0","95.6521739130435","Y","ChildCareData"
"100407512","FRESNO","PUBLIC","CLOVIS","JEFFERSON STATE PRESCHOOL","39.0","34.0","87.1794871794872","Y","ChildCareData"
"100408852","FRESNO","PUBLIC","CLOVIS","MIRAMONTE STATE PRESCHOOL","46.0","45.0","97.8260869565217","Y","ChildCareData"
"103808667","FRESNO","PUBLIC","CLOVIS","REAGAN PRESCHOOL CUSD","20.0","17.0","85.0","Y","ChildCareData"
"100407511","FRESNO","PUBLIC","CLOVIS","WELDON STATE PRESCHOOL","21.0","20.0","95.2380952380952","Y","ChildCareData"
"100406735","FRESNO","PUBLIC","COALINGA","WEST HILLS COLLEGE COALINGA CDC","203.0","196.0","96.551724137931","Y","ChildCareData"
"103808311","FRESNO","PUBLIC","DEL REY","DEL REY EARLY CHILDHOOD EDUCATION CENTER","21.0","18.0","85.7142857142857","Y","ChildCareData"
"100406465","FRESNO","PUBLIC","DEL REY","DEL REY PRESCHOOL","16.0","15.0","93.75","Y","ChildCareData"
"100407038","FRESNO","PUBLIC","FIREBAUGH","FIREBAUGH-LAS DELTAS UNIFIED SCHOOL DISTRICT","68.0","62.0","91.1764705882353","Y","ChildCareData"
"103801768","FRESNO","PUBLIC","FIREBAUGH","WEST HILLS COMMUNITY COLLEGE FIREBAUGH CHILD DEV.","36.0","36.0","100.0","Y","ChildCareData"
"100407075","FRESNO","PUBLIC","FIVE POINTS","WESTSIDE ELEMENTARY SCHOOL","30.0","30.0","100.0","Y","ChildCareData"
"100406328","FRESNO","PUBLIC","FRESNO","ADDAMS PRESCHOOL","30.0","30.0","100.0","Y","ChildCareData"
"103801416","FRESNO","PUBLIC","FRESNO","ANTHONY PRESCHOOL","36.0","34.0","94.4444444444444","Y","ChildCareData"
"100406327","FRESNO","PUBLIC","FRESNO","AYNESWORTH PRESCHOOL","31.0","30.0","96.7741935483871","Y","ChildCareData"
"100406903","FRESNO","PUBLIC","FRESNO","BALDERAS PRESCHOOL","30.0","30.0","100.0","Y","ChildCareData"
"100406313","FRESNO","PUBLIC","FRESNO","BIRNEY PRESCHOOL","41.0","40.0","97.5609756097561","Y","ChildCareData"
"100406331","FRESNO","PUBLIC","FRESNO","BURROUGHS PRESCHOOL","58.0","17.0","29.3103448275862","Y","ChildCareData"
"100406332","FRESNO","PUBLIC","FRESNO","CALWA PRESCHOOL","60.0","60.0","100.0","Y","ChildCareData"
"103808434","FRESNO","PUBLIC","FRESNO","CENTENNIAL PRESCHOOL","29.0","28.0","96.551724137931","Y","ChildCareData"
"103801132","FRESNO","PUBLIC","FRESNO","CENTRAL UNIFIED PRESCHOOL AT BIOLA","32.0","32.0","100.0","Y","ChildCareData"
"100406773","FRESNO","PUBLIC","FRESNO","CENTRAL UNIFIED PRESCHOOL AT HERNDON AND BARSTOW","48.0","47.0","97.9166666666667","Y","ChildCareData"
"103808319","FRESNO","PUBLIC","FRESNO","CHILD DEVELOPMENT - STATE PRESCHOOL - VALLEY OAK","24.0","24.0","100.0","Y","ChildCareData"
"103801684","FRESNO","PUBLIC","FRESNO","CHILD DEVELOPMENT STATE PRESCHOOL MAPLE CREEK","24.0","22.0","91.6666666666667","Y","ChildCareData"
"100407356","FRESNO","PUBLIC","FRESNO","CHILD DEVELOPMENT-STATE PRESCHOOL-FANCHER CREEK","47.0","46.0","97.8723404255319","Y","ChildCareData"
"103801339","FRESNO","PUBLIC","FRESNO","CHILD DEVELOPMENT-STATE PRESCHOOL-LINCOLN","36.0","34.0","94.4444444444444","Y","ChildCareData"
"103801632","FRESNO","PUBLIC","FRESNO","CHILD DEVELOPMENT-STATE PRESCHOOL-MOUNTAIN VIEW","42.0","41.0","97.6190476190476","Y","ChildCareData"
"103801958","FRESNO","PUBLIC","FRESNO","CHILD DEVELOPMENT-STATE PRESCHOOL-RIVERVIEW","58.0","54.0","93.1034482758621","Y","ChildCareData"
"100407359","FRESNO","PUBLIC","FRESNO","CHILD DEVELOPMENT-STATE PS-TEMPERANCE-KUTNER","24.0","24.0","100.0","Y","ChildCareData"
"103801670","FRESNO","PUBLIC","FRESNO","COLUMBIA PRESCHOOL","30.0","30.0","100.0","Y","ChildCareData"
"103808405","FRESNO","PUBLIC","FRESNO","COPPER HILLS PRESCHOOL-CUSD","20.0","20.0","100.0","Y","ChildCareData"
"100406315","FRESNO","PUBLIC","FRESNO","DEL MAR PRESCHOOL","31.0","31.0","100.0","Y","ChildCareData"
"103801858","FRESNO","PUBLIC","FRESNO","EASTERBY PRESCHOOL","31.0","30.0","96.7741935483871","Y","ChildCareData"
"103801861","FRESNO","PUBLIC","FRESNO","ERICSON PRESCHOOL","30.0","30.0","100.0","Y","ChildCareData"
"100408954","FRESNO","PUBLIC","FRESNO","EWING PRESCHOOL","54.0","53.0","98.1481481481482","Y","ChildCareData"
"103801669","FRESNO","PUBLIC","FRESNO","FREMONT PRESCHOOL","39.0","38.0","97.4358974358974","Y","ChildCareData"
"103808698","FRESNO","PUBLIC","FRESNO","FUSD VIKING INCLUSION","14.0","14.0","100.0","Y","ChildCareData"
"103808240","FRESNO","PUBLIC","FRESNO","FUSD-BAKMAN PRESCHOOL","30.0","30.0","100.0","Y","ChildCareData"
"103808699","FRESNO","PUBLIC","FRESNO","FUSD-FIGARDEN INCLUSION","13.0","12.0","92.3076923076923","Y","ChildCareData"
"103808082","FRESNO","PUBLIC","FRESNO","FUSD-GREENBERG PRESCHOOL","35.0","32.0","91.4285714285714","Y","ChildCareData"
"103808700","FRESNO","PUBLIC","FRESNO","FUSD-LAWLESS LEEP PRE-K","30.0","30.0","100.0","Y","ChildCareData"
"103808227","FRESNO","PUBLIC","FRESNO","FUSD-SLATER PRESCHOOL","30.0","30.0","100.0","Y","ChildCareData"
"103808230","FRESNO","PUBLIC","FRESNO","FUSD-VINLAND PRESCHOOL","29.0","29.0","100.0","Y","ChildCareData"
"103808232","FRESNO","PUBLIC","FRESNO","FUSD-YOKOMI PRESCHOOL","29.0","29.0","100.0","Y","ChildCareData"
"100404084","FRESNO","PUBLIC","FRESNO","HEATON CHILD DEVELOPMENT CENTER","39.0","39.0","100.0","Y","ChildCareData"
"100406330","FRESNO","PUBLIC","FRESNO","HEATON PRESCHOOL","28.0","28.0","100.0","Y","ChildCareData"
"100407410","FRESNO","PUBLIC","FRESNO","HIDALGO PRESCHOOL","38.0","38.0","100.0","Y","ChildCareData"
"100406316","FRESNO","PUBLIC","FRESNO","HOLLAND PRESCHOOL","55.0","53.0","96.3636363636364","Y","ChildCareData"
"100407170","FRESNO","PUBLIC","FRESNO","HOMAN PRESCHOOL","30.0","30.0","100.0","Y","ChildCareData"
"100406335","FRESNO","PUBLIC","FRESNO","JEFFERSON PRESCHOOL","31.0","31.0","100.0","Y","ChildCareData"
"103801358","FRESNO","PUBLIC","FRESNO","JOYCE M. HUGGINS EARLY EDUCATION CENTER","90.0","87.0","96.6666666666667","Y","ChildCareData"
"100404087","FRESNO","PUBLIC","FRESNO","KING CHILD DEVELOPMENT CENTER","37.0","31.0","83.7837837837838","Y","ChildCareData"
"100406317","FRESNO","PUBLIC","FRESNO","KIRK PRESCHOOL","29.0","29.0","100.0","Y","ChildCareData"
