"6059281","SACRAMENTO","PUBLIC","SACRAMENTO","CALIFORNIA MIDDLE","447.0","--*","≥99%","Y","7thGradeData"
"0111757","SACRAMENTO","PUBLIC","SACRAMENTO","CALIFORNIA MONTESSORI PROJECT - CAPITOL CAMPUS","21.0","--*","≥95%","Y","7thGradeData"
"0123901","SACRAMENTO","PUBLIC","SACRAMENTO","CAPITOL COLLEGIATE ACADEMY","","   .","   .","N","7thGradeData"
"6110662","SACRAMENTO","PUBLIC","SACRAMENTO","FATHER KEITH B. KENNY","22.0","--*","≥95%","Y","7thGradeData"
"6059307","SACRAMENTO","PUBLIC","SACRAMENTO","FERN BACON MIDDLE","385.0","--*","≥99%","Y","7thGradeData"
"6096168","SACRAMENTO","PUBLIC","SACRAMENTO","GENEVIEVE DIDION","59.0","--*","≥98%","Y","7thGradeData"
"6059323","SACRAMENTO","PUBLIC","SACRAMENTO","JOHN H. STILL","151.0","--*","≥99%","Y","7thGradeData"
"6061832","SACRAMENTO","PUBLIC","SACRAMENTO","KIT CARSON MIDDLE","169.0","--*","≥99%","Y","7thGradeData"
"6059315","SACRAMENTO","PUBLIC","SACRAMENTO","LEONARDO DA VINCI","70.0","--*","≥98%","Y","7thGradeData"
"6107239","SACRAMENTO","PUBLIC","SACRAMENTO","MARTIN LUTHER KING, JR.","47.0","--*","≥95%","Y","7thGradeData"
"0125591","SACRAMENTO","PUBLIC","SACRAMENTO","OAK PARK PREPARATORY ACADEMY","71.0","--*","≥98%","Y","7thGradeData"
"6059299","SACRAMENTO","PUBLIC","SACRAMENTO","ROSA PARKS ELEMENTARY","239.0","--*","≥99%","Y","7thGradeData"
"6059356","SACRAMENTO","PUBLIC","SACRAMENTO","SAM BRANNAN MIDDLE","228.0","--*","≥99%","Y","7thGradeData"
"0114546","SACRAMENTO","PUBLIC","SACRAMENTO","SCHOOL OF ENGINEERING & SCIENCES","128.0","--*","≥99%","Y","7thGradeData"
"0101295","SACRAMENTO","PUBLIC","SACRAMENTO","SOL AUREUS COLLEGE PREPARATORY","22.0","--*","≥95%","Y","7thGradeData"
"0101048","SACRAMENTO","PUBLIC","SACRAMENTO","ST. HOPE PUBLIC SCHOOL 7","80.0","--*","≥98%","Y","7thGradeData"
"6066690","SACRAMENTO","PUBLIC","SACRAMENTO","SUTTER MIDDLE","589.0","--*","≥99%","Y","7thGradeData"
"0106898","SACRAMENTO","PUBLIC","SACRAMENTO","THE LANGUAGE ACADEMY OF SACRAMENTO","","   .","   .","N","7thGradeData"
"6059364","SACRAMENTO","PUBLIC","SACRAMENTO","WILL C. WOOD MIDDLE","332.0","--*","≥99%","Y","7thGradeData"
"0106294","SACRAMENTO","PUBLIC","MATHER","SACRAMENTO COUNTY SH SPECIAL EDUCATION","33.0","  29","  88","Y","7thGradeData"
"0124651","SACRAMENTO","PUBLIC","SACRAMENTO","FORTUNE","52.0","  41","  79","Y","7thGradeData"
"0133975","SACRAMENTO","PUBLIC","CARMICHAEL","ATKINSON ACADEMY CHARTER","25.0","--*","≥95%","Y","7thGradeData"
"0112169","SACRAMENTO","PUBLIC","CARMICHAEL","CALIFORNIA MONTESSORI PROJECT-SAN JUAN CAMPUS","84.0","  77","  92","Y","7thGradeData"
"6034375","SACRAMENTO","PUBLIC","CARMICHAEL","JOHN BARRETT MIDDLE","244.0"," 238","  98","Y","7thGradeData"
"3430691","SACRAMENTO","PUBLIC","CARMICHAEL","OPTIONS FOR YOUTH-SAN JUAN","36.0","--*","≥95%","Y","7thGradeData"
"6034920","SACRAMENTO","PUBLIC","CARMICHAEL","STARR KING K-8","58.0","  53","  91","Y","7thGradeData"
"3430717","SACRAMENTO","PUBLIC","CARMICHAEL","VISIONS IN EDUCATION","333.0"," 196","  59","Y","7thGradeData"
"6034425","SACRAMENTO","PUBLIC","CARMICHAEL","WINSTON CHURCHILL MIDDLE","362.0"," 355","  98","Y","7thGradeData"
"6034656","SACRAMENTO","PUBLIC","CITRUS HEIGHTS","KINGSWOOD K-8","59.0","  57","  97","Y","7thGradeData"
"6034680","SACRAMENTO","PUBLIC","CITRUS HEIGHTS","LICHEN K-8","61.0","--*","≥98%","Y","7thGradeData"
"6034946","SACRAMENTO","PUBLIC","CITRUS HEIGHTS","SYLVAN MIDDLE","214.0","--*","≥99%","Y","7thGradeData"
"6097810","SACRAMENTO","PUBLIC","CITRUS HEIGHTS","WOODSIDE K-8","49.0","--*","≥95%","Y","7thGradeData"
"6034797","SACRAMENTO","PUBLIC","FAIR OAKS","ORANGEVALE OPEN K-8","90.0","--*","≥98%","Y","7thGradeData"
"6034870","SACRAMENTO","PUBLIC","FAIR OAKS","WILL ROGERS MIDDLE","254.0","--*","≥99%","Y","7thGradeData"
"6111363","SACRAMENTO","PUBLIC","GOLD RIVER","GOLD RIVER DISCOVERY CENTER K-8","99.0","--*","≥98%","Y","7thGradeData"
"6034409","SACRAMENTO","PUBLIC","ORANGEVALE","ANDREW CARNEGIE MIDDLE","452.0","--*","≥99%","Y","7thGradeData"
"0132399","SACRAMENTO","PUBLIC","ORANGEVALE","GOLDEN VALLEY ORCHARD","","   .","   .","N","7thGradeData"
"0114983","SACRAMENTO","PUBLIC","ORANGEVALE","GOLDEN VALLEY RIVER","55.0","  44","  80","Y","7thGradeData"
"6034821","SACRAMENTO","PUBLIC","ORANGEVALE","LOUIS PASTEUR FUNDAMENTAL MIDDLE","234.0","--*","≥99%","Y","7thGradeData"
"6034342","SACRAMENTO","PUBLIC","SACRAMENTO","ARCADE FUNDAMENTAL MIDDLE","193.0","--*","≥99%","Y","7thGradeData"
"6034359","SACRAMENTO","PUBLIC","SACRAMENTO","ARDEN MIDDLE","349.0","--*","≥99%","Y","7thGradeData"
"0121467","SACRAMENTO","PUBLIC","SACRAMENTO","ASPIRE ALEXANDER TWILIGHT SECONDARY ACADEMY","94.0","--*","≥98%","Y","7thGradeData"
"3432838","SACRAMENTO","PUBLIC","SACRAMENTO","ENCINA PREPARATORY HIGH","129.0"," 122","  95","Y","7thGradeData"
"0128124","SACRAMENTO","PUBLIC","SACRAMENTO","GATEWAY INTERNATIONAL","43.0","  37","  86","Y","7thGradeData"
"6034904","SACRAMENTO","PUBLIC","SACRAMENTO","SIERRA OAKS K-8","73.0","--*","≥98%","Y","7thGradeData"
"6034540","SACRAMENTO","PUBLIC","SACRAMENTO","THOMAS EDISON LANGUAGE INSTITUTE K-8","58.0","  54","  93","Y","7thGradeData"
"6104244","SACRAMENTO","PUBLIC","SACRAMENTO","VALLEY OAKS","","   .","   .","N","7thGradeData"
"0108837","SACRAMENTO","PUBLIC","MCCLELLAN","COMMUNITY COLLABORATIVE CHARTER","27.0","  25","  93","Y","7thGradeData"
"0101766","SACRAMENTO","PUBLIC","MCCLELLAN","COMMUNITY OUTREACH ACADEMY","141.0"," 135","  96","Y","7thGradeData"
"0108795","SACRAMENTO","PUBLIC","NORTH HIGHLANDS","CREATIVE CONNECTIONS ARTS ACADEMY","68.0","--*","≥98%","Y","7thGradeData"
"6033500","SACRAMENTO","PUBLIC","NORTH HIGHLANDS","FREDERICK JOYCE ELEMENTARY","60.0","--*","≥98%","Y","7thGradeData"
"6033526","SACRAMENTO","PUBLIC","NORTH HIGHLANDS","KOHLER ELEMENTARY","68.0","--*","≥98%","Y","7thGradeData"
"6033559","SACRAMENTO","PUBLIC","NORTH HIGHLANDS","OAKDALE ELEMENTARY","76.0","--*","≥98%","Y","7thGradeData"
"6033617","SACRAMENTO","PUBLIC","NORTH HIGHLANDS","VILLAGE ELEMENTARY","107.0"," 104","  97","Y","7thGradeData"
"0108415","SACRAMENTO","PUBLIC","RIO LINDA","HERITAGE PEAK CHARTER","85.0","  71","  84","Y","7thGradeData"
"6033575","SACRAMENTO","PUBLIC","RIO LINDA","ORCHARD ELEMENTARY","53.0","--*","≥98%","Y","7thGradeData"
"6059257","SACRAMENTO","PUBLIC","RIO LINDA","RIO LINDA PREPARATORY ACADEMY","164.0","--*","≥99%","Y","7thGradeData"
"6112643","SACRAMENTO","PUBLIC","RIO LINDA","WESTSIDE PREPARATORY CHARTER","201.0","--*","≥99%","Y","7thGradeData"
"6059232","SACRAMENTO","PUBLIC","SACRAMENTO","FOOTHILL RANCH MIDDLE","249.0"," 236","  95","Y","7thGradeData"
"0130757","SACRAMENTO","PUBLIC","SACRAMENTO","HIGHLANDS COMMUNITY CHARTER","","   .","   .","N","7thGradeData"
"6102784","SACRAMENTO","PUBLIC","SACRAMENTO","MARTIN LUTHER KING JR. TECHNOLOGY ACADEMY","213.0","--*","≥99%","Y","7thGradeData"
"0100487","SACRAMENTO","PUBLIC","SACRAMENTO","NORWOOD JUNIOR HIGH","354.0","--*","≥99%","Y","7thGradeData"
"6033583","SACRAMENTO","PUBLIC","SACRAMENTO","PIONEER ELEMENTARY","67.0","  65","  97","Y","7thGradeData"
"6105985","SACRAMENTO","PUBLIC","SACRAMENTO","RIDGEPOINT ELEMENTARY","68.0","--*","≥98%","Y","7thGradeData"
"6059265","SACRAMENTO","PUBLIC","SACRAMENTO","RIO TIERRA JUNIOR HIGH","216.0","--*","≥99%","Y","7thGradeData"
"6033336","SACRAMENTO","PUBLIC","SACRAMENTO","SMYTHE ACADEMY OF ARTS AND SCIENCES","259.0","--*","≥99%","Y","7thGradeData"
"6976450","SACRAMENTO","PRIVATE","CARMICHAEL","OUR LADY OF THE ASSUMPTION SCHOOL","","   .","   .","N","7thGradeData"
"6938195","SACRAMENTO","PRIVATE","CARMICHAEL","SACRAMENTO ADVENTIST ACADEMY","21.0","  19","  90","Y","7thGradeData"
"6981914","SACRAMENTO","PRIVATE","CARMICHAEL","ST. MICHAEL'S EPISCOPAL DAY SCHOOL","30.0","--*","≥95%","Y","7thGradeData"
"6938310","SACRAMENTO","PRIVATE","CARMICHAEL","VICTORY CHRISTIAN","21.0","--*","≥95%","Y","7thGradeData"
"6141998","SACRAMENTO","PRIVATE","CITRUS HEIGHTS","ACADEMY OF PRIVATE CLASSIC EDUCATION","","   .","   .","N","7thGradeData"
"6918981","SACRAMENTO","PRIVATE","CITRUS HEIGHTS","FAITH CHRISTIAN ACADEMY","","   .","   .","N","7thGradeData"
"6137053","SACRAMENTO","PRIVATE","CITRUS HEIGHTS","HARVEST ACADEMY","","   .","   .","N","7thGradeData"
"6970156","SACRAMENTO","PRIVATE","CITRUS HEIGHTS","HOLY FAMILY SCHOOL","23.0","--*","≥95%","Y","7thGradeData"
"7071616","SACRAMENTO","PRIVATE","ELK GROVE","AMERICAN CHRISTIAN ACADEMY - EXT","20.0","  17","  85","Y","7thGradeData"
"7092281","SACRAMENTO","PRIVATE","ELK GROVE","HEIDELBERG CHRISTIAN ACADEMY","","   .","   .","N","7thGradeData"
"7100647","SACRAMENTO","PRIVATE","ELK GROVE","ST ELIZABETH ANN SETON CATHOLIC SCHOOL","33.0","--*","≥95%","Y","7thGradeData"
"7082423","SACRAMENTO","PRIVATE","ELK GROVE","ST. PETER'S LUTHERAN SCHOOL","23.0","  21","  91","Y","7thGradeData"
"6938203","SACRAMENTO","PRIVATE","FAIR OAKS","SACRAMENTO WALDORF","29.0","  25","  86","Y","7thGradeData"
"6976633","SACRAMENTO","PRIVATE","FAIR OAKS","ST. MEL","37.0","--*","≥95%","Y","7thGradeData"
"6976435","SACRAMENTO","PRIVATE","FOLSOM","ST. JOHN NOTRE DAME","38.0","--*","≥95%","Y","7thGradeData"
"7086853","SACRAMENTO","PRIVATE","FOLSOM","THE PHOENIX SCHOOL","","   .","   .","N","7thGradeData"
"6905251","SACRAMENTO","PRIVATE","GALT","GALT ADVENTIST CHRISTIAN","","   .","   .","N","7thGradeData"
"7095896","SACRAMENTO","PRIVATE","GALT","MAYFLOWER ACADEMY","","   .","   .","N","7thGradeData"
"6147441","SACRAMENTO","PRIVATE","MATHER","GOMES PRIVATE SCHOOL","","   .","   .","N","7thGradeData"
"6150940","SACRAMENTO","PRIVATE","ORANGEVALE","EPIPHANY SCHOOL","","   .","   .","N","7thGradeData"
"6914246","SACRAMENTO","PRIVATE","ORANGEVALE","ODYSSEY LEARNING CENTER","","   .","   .","N","7thGradeData"
"0127589","SACRAMENTO","PRIVATE","PENN VALLEY","PENN VALLEY","","   .","   .","N","7thGradeData"
"6130611","SACRAMENTO","PRIVATE","RANCHO CORDOVA","CAPITOL ACADEMY","","   .","   .","N","7thGradeData"
"7099450","SACRAMENTO","PRIVATE","RANCHO CORDOVA","CCHAT CENTER-SACRAMENTO","","   .","   .","N","7thGradeData"
"7095417","SACRAMENTO","PRIVATE","RANCHO CORDOVA","IHS CHRISTIAN SCHOOL","","   .","   .","N","7thGradeData"
"6976609","SACRAMENTO","PRIVATE","RANCHO CORDOVA","ST. JOHN VIANNEY SCHOOL","21.0","--*","≥95%","Y","7thGradeData"
"6151476","SACRAMENTO","PRIVATE","RANCHO CORDOVA","TREASTER CHRISTIAN ACADEMY","","   .","   .","N","7thGradeData"
"6146096","SACRAMENTO","PRIVATE","RIO LINDA","STILL WATERS CHRISTIAN SCHOOL","","   .","   .","N","7thGradeData"
"7096852","SACRAMENTO","PRIVATE","SACRAMENTO","AL-ARQAM ISLAMIC SCHOOL","54.0","--*","≥98%","Y","7thGradeData"
"7099757","SACRAMENTO","PRIVATE","SACRAMENTO","BAR DU LANE","","   .","   .","N","7thGradeData"
"7024722","SACRAMENTO","PRIVATE","SACRAMENTO","BEREAN CHRISTIAN SCHOOL","","   .","   .","N","7thGradeData"
"7085707","SACRAMENTO","PRIVATE","SACRAMENTO","BRADSHAW CHRISTIAN SCHOOL","","   .","   .","N","7thGradeData"
"6205611","SACRAMENTO","PRIVATE","SACRAMENTO","BRADSHAW ROAD","","   .","   .","N","7thGradeData"
"6999148","SACRAMENTO","PRIVATE","SACRAMENTO","CALVARY CHRISTIAN","","   .","   .","N","7thGradeData"
"6902019","SACRAMENTO","PRIVATE","SACRAMENTO","CAPITAL CHRISTIAN SCHOOL","70.0","--*","≥98%","Y","7thGradeData"
"6150262","SACRAMENTO","PRIVATE","SACRAMENTO","CAPITAL INNOVATIONS ACADEMY","","   .","   .","N","7thGradeData"
"0131532","SACRAMENTO","PRIVATE","SACRAMENTO","CAPITOL ELEMENTARY","","   .","   .","N","7thGradeData"
"7080831","SACRAMENTO","PRIVATE","SACRAMENTO","CORNERSTONE CHRISTIAN SCHOOL","","   .","   .","N","7thGradeData"
"6976393","SACRAMENTO","PRIVATE","SACRAMENTO","HOLY SPIRIT PARISH SCHOOL","34.0","--*","≥95%","Y","7thGradeData"
"6151732","SACRAMENTO","PRIVATE","SACRAMENTO","LIONHEART ACADEMY","","   .","   .","N","7thGradeData"
"6133391","SACRAMENTO","PRIVATE","SACRAMENTO","MERRYHILL SCHOOL","","   .","   .","N","7thGradeData"
"7048887","SACRAMENTO","PRIVATE","SACRAMENTO","MILHOUS SCHOOL INC. - GERBER","","   .","   .","N","7thGradeData"
"6149892","SACRAMENTO","PRIVATE","SACRAMENTO","MORE LIFE CHRISTIAN ACADEMY","","   .","   .","N","7thGradeData"
"6150213","SACRAMENTO","PRIVATE","SACRAMENTO","NATOMAS CHRISTIAN SCHOOL (REAL LIFE CHURCH)","","   .","   .","N","7thGradeData"
"6976492","SACRAMENTO","PRIVATE","SACRAMENTO","PRESENTATION OF THE BLESSED VIRGIN MARY SCHOOL","","   .","   .","N","7thGradeData"
"6137095","SACRAMENTO","PRIVATE","SACRAMENTO","SACRAMENTO CHRISTIAN SCHOOL","","   .","   .","N","7thGradeData"
"6938211","SACRAMENTO","PRIVATE","SACRAMENTO","SACRAMENTO COUNTRY DAY SCHOOL","50.0","--*","≥98%","Y","7thGradeData"
"6138960","SACRAMENTO","PRIVATE","SACRAMENTO","SACRAMENTO MAKERS ACADEMY","","   .","   .","N","7thGradeData"
"6976542","SACRAMENTO","PRIVATE","SACRAMENTO","SACRED HEART","33.0","--*","≥95%","Y","7thGradeData"
"6151815","SACRAMENTO","PRIVATE","SACRAMENTO","SAINT AUGUSTINE ACADEMY","","   .","   .","N","7thGradeData"
"6976625","SACRAMENTO","PRIVATE","SACRAMENTO","SAINT MARY SCHOOL","53.0","--*","≥98%","Y","7thGradeData"
"6938245","SACRAMENTO","PRIVATE","SACRAMENTO","SIERRA SCHOOL AT EASTERN - UPPER","","   .","   .","N","7thGradeData"
"6130025","SACRAMENTO","PRIVATE","SACRAMENTO","SIERRA SCHOOL AT EASTERN: LOWER","","   .","   .","N","7thGradeData"
"6201198","SACRAMENTO","PRIVATE","SACRAMENTO","SLAVIC GOSPEL","","   .","   .","N","7thGradeData"
"6976575","SACRAMENTO","PRIVATE","SACRAMENTO","ST. FRANCIS ELEMENTARY SCHOOL","30.0","--*","≥95%","Y","7thGradeData"
"6976583","SACRAMENTO","PRIVATE","SACRAMENTO","ST. IGNATIUS SCHOOL","35.0","--*","≥95%","Y","7thGradeData"
"6976641","SACRAMENTO","PRIVATE","SACRAMENTO","ST. PATRICK SUCCEED ACADEMY","37.0","--*","≥95%","Y","7thGradeData"
"0114082","SACRAMENTO","PRIVATE","SACRAMENTO","THE GIVING TREE","","   .","   .","N","7thGradeData"
"6976690","SACRAMENTO","PRIVATE","SACRAMENTO","TOWN AND COUNTRY CHRISTIAN ACADEMY","","   .","   .","N","7thGradeData"
"6902035","SACRAMENTO","PRIVATE","SACRAMENTO","TRINITY CHRISTIAN SCHOOL","","   .","   .","N","7thGradeData"
"6049654","SAN BENITO","PUBLIC","AROMAS","AROMAS","50.0","--*","≥98%","Y","7thGradeData"
"6035117","SAN BENITO","PUBLIC","SAN JUAN BAUTISTA","SAN JUAN","41.0","--*","≥95%","Y","7thGradeData"
"0121400","SAN BENITO","PUBLIC","HOLLISTER","ACCELERATED ACHIEVEMENT ACADEMY","27.0","--*","≥95%","Y","7thGradeData"
"6104509","SAN BENITO","PUBLIC","HOLLISTER","CALAVERAS ELEMENTARY","25.0","--*","≥95%","Y","7thGradeData"
"0115428","SAN BENITO","PUBLIC","HOLLISTER","HOLLISTER DUAL LANGUAGE ACADEMY","51.0","--*","≥98%","Y","7thGradeData"
"0127688","SAN BENITO","PUBLIC","HOLLISTER","HOLLISTER PREP","","   .","   .","N","7thGradeData"
"6112320","SAN BENITO","PUBLIC","HOLLISTER","MAZE MIDDLE","221.0","--*","≥99%","Y","7thGradeData"
"6071088","SAN BENITO","PUBLIC","HOLLISTER","RANCHO SAN JUSTO","276.0","--*","≥99%","Y","7thGradeData"
"6095202","SAN BENITO","PUBLIC","HOLLISTER","SPRING GROVE ELEMENTARY","95.0","--*","≥98%","Y","7thGradeData"
"6035133","SAN BENITO","PUBLIC","HOLLISTER","SOUTHSIDE ELEMENTARY","25.0","--*","≥95%","Y","7thGradeData"
"0107433","SAN BERNARDINO","PUBLIC","ADELANTO","COLUMBIA MIDDLE","244.0","--*","≥99%","Y","7thGradeData"
"0107425","SAN BERNARDINO","PUBLIC","ADELANTO","GEORGE VISUAL AND PERFORMING ARTS MAGNET AND MIDDLE","57.0","--*","≥98%","Y","7thGradeData"
"0131441","SAN BERNARDINO","PUBLIC","VICTORVILLE","MELVA DAVIS ACADEMY OF EXCELLENCE","248.0","--*","≥99%","Y","7thGradeData"
"6116370","SAN BERNARDINO","PUBLIC","VICTORVILLE","MESA LINDA MIDDLE","349.0"," 343","  98","Y","7thGradeData"
"6035224","SAN BERNARDINO","PUBLIC","ALTA LOMA","ALTA LOMA JUNIOR HIGH","343.0","--*","≥99%","Y","7thGradeData"
"6108930","SAN BERNARDINO","PUBLIC","ALTA LOMA","VINEYARD JUNIOR HIGH","378.0","--*","≥99%","Y","7thGradeData"
"3631207","SAN BERNARDINO","PUBLIC","APPLE VALLEY","ACADEMY FOR ACADEMIC EXCELLENCE","121.0","--*","≥99%","Y","7thGradeData"
"6035240","SAN BERNARDINO","PUBLIC","APPLE VALLEY","MARIANA ACADEMY","61.0","--*","≥98%","Y","7thGradeData"
"0122945","SAN BERNARDINO","PUBLIC","APPLE VALLEY","PHOENIX ACADEMY","220.0","--*","≥99%","Y","7thGradeData"
"6110605","SAN BERNARDINO","PUBLIC","APPLE VALLEY","RIO VISTA SCHOOL OF APPLIED LEARNING","60.0","--*","≥98%","Y","7thGradeData"
"6107346","SAN BERNARDINO","PUBLIC","APPLE VALLEY","SANDIA ELEMENTARY","97.0","--*","≥98%","Y","7thGradeData"
"0110866","SAN BERNARDINO","PUBLIC","APPLE VALLEY","SITTING BULL ACADEMY","291.0","--*","≥99%","Y","7thGradeData"
"0108423","SAN BERNARDINO","PUBLIC","APPLE VALLEY","VANGUARD PREPARATORY","169.0","--*","≥99%","Y","7thGradeData"
"6098537","SAN BERNARDINO","PUBLIC","BARSTOW","BARSTOW JUNIOR HIGH","397.0","--*","≥99%","Y","7thGradeData"
"0129452","SAN BERNARDINO","PUBLIC","BARSTOW","BARSTOW STEM ACADEMY","102.0","--*","≥99%","Y","7thGradeData"
"6035463","SAN BERNARDINO","PUBLIC","BIG BEAR LAKE","BIG BEAR MIDDLE","163.0"," 158","  97","Y","7thGradeData"
"6035497","SAN BERNARDINO","PUBLIC","RANCHO CUCAMONGA","CUCAMONGA MIDDLE","220.0","--*","≥99%","Y","7thGradeData"
"6110704","SAN BERNARDINO","PUBLIC","RANCHO CUCAMONGA","RUTH MUSSER MIDDLE","292.0","--*","≥99%","Y","7thGradeData"
"0120329","SAN BERNARDINO","PUBLIC","CHINO","CAL AERO PRESERVE ACADEMY","125.0","--*","≥99%","Y","7thGradeData"
"6102974","SAN BERNARDINO","PUBLIC","CHINO","LYLE S. BRIGGS FUNDAMENTAL","260.0"," 256","  98","Y","7thGradeData"
"6059372","SAN BERNARDINO","PUBLIC","CHINO","MAGNOLIA JUNIOR HIGH","326.0","--*","≥99%","Y","7thGradeData"
"0121590","SAN BERNARDINO","PUBLIC","CHINO","OXFORD PREPARATORY ACADEMY - CHINO VALLEY","131.0"," 124","  95","Y","7thGradeData"
"6061840","SAN BERNARDINO","PUBLIC","CHINO","RAMONA JUNIOR HIGH","261.0","--*","≥99%","Y","7thGradeData"
"6109813","SAN BERNARDINO","PUBLIC","CHINO HILLS","CANYON HILLS JUNIOR HIGH","584.0","--*","≥99%","Y","7thGradeData"
"6105712","SAN BERNARDINO","PUBLIC","CHINO HILLS","ROBERT O. TOWNSEND JUNIOR HIGH","515.0","--*","≥99%","Y","7thGradeData"
"6111215","SAN BERNARDINO","PUBLIC","ONTARIO","WOODCREST JUNIOR HIGH","186.0","--*","≥99%","Y","7thGradeData"
"6059380","SAN BERNARDINO","PUBLIC","BLOOMINGTON","JOE BACA","417.0","--*","≥99%","Y","7thGradeData"
"6111108","SAN BERNARDINO","PUBLIC","BLOOMINGTON","RUTH O. HARRIS MIDDLE","375.0","--*","≥99%","Y","7thGradeData"
"6061857","SAN BERNARDINO","PUBLIC","COLTON","COLTON MIDDLE","507.0","--*","≥99%","Y","7thGradeData"
"6035703","SAN BERNARDINO","PUBLIC","GRAND TERRACE","TERRACE HILLS MIDDLE","504.0","--*","≥99%","Y","7thGradeData"
"6097646","SAN BERNARDINO","PUBLIC","RANCHO CUCAMONGA","RANCHO CUCAMONGA MIDDLE","270.0","--*","≥99%","Y","7thGradeData"
"0102947","SAN BERNARDINO","PUBLIC","ETIWANDA","DAY CREEK INTERMEDIATE","438.0","--*","≥99%","Y","7thGradeData"
"6035778","SAN BERNARDINO","PUBLIC","ETIWANDA","ETIWANDA INTERMEDIATE","518.0","--*","≥99%","Y","7thGradeData"
"6035786","SAN BERNARDINO","PUBLIC","ETIWANDA","SUMMIT INTERMEDIATE","354.0","--*","≥99%","Y","7thGradeData"
"6119630","SAN BERNARDINO","PUBLIC","FONTANA","HERITAGE INTERMEDIATE","419.0","--*","≥99%","Y","7thGradeData"
"6059398","SAN BERNARDINO","PUBLIC","FONTANA","ALDER MIDDLE","442.0","--*","≥99%","Y","7thGradeData"
"6108054","SAN BERNARDINO","PUBLIC","FONTANA","ALMERIA MIDDLE","265.0","--*","≥99%","Y","7thGradeData"
"6059406","SAN BERNARDINO","PUBLIC","FONTANA","FONTANA MIDDLE","391.0","--*","≥99%","Y","7thGradeData"
"6113351","SAN BERNARDINO","PUBLIC","FONTANA","HARRY S. TRUMAN MIDDLE","389.0","--*","≥99%","Y","7thGradeData"
"6061865","SAN BERNARDINO","PUBLIC","FONTANA","SEQUOIA MIDDLE","672.0","--*","≥99%","Y","7thGradeData"
"6106504","SAN BERNARDINO","PUBLIC","FONTANA","SOUTHRIDGE MIDDLE","351.0","--*","≥99%","Y","7thGradeData"
"0102509","SAN BERNARDINO","PUBLIC","FONTANA","WAYNE RUBLE MIDDLE","428.0","--*","≥99%","Y","7thGradeData"
"0128439","SAN BERNARDINO","PUBLIC","HELENDALE","EMPIRE SPRINGS CHARTER","99.0","  61","  62","Y","7thGradeData"
"0130948","SAN BERNARDINO","PUBLIC","HELENDALE","INDEPENDENCE CHARTER ACADEMY","21.0","--*","≥95%","Y","7thGradeData"
"6107072","SAN BERNARDINO","PUBLIC","HELENDALE","RIVERVIEW MIDDLE","85.0","--*","≥98%","Y","7thGradeData"
"0114108","SAN BERNARDINO","PUBLIC","HESPERIA","CEDAR MIDDLE","618.0","--*","≥99%","Y","7thGradeData"
"0116707","SAN BERNARDINO","PUBLIC","HESPERIA","ENCORE JR. SR. HIGH SCHOOL FOR THE PERFORMING AND VISUAL ARTS","198.0","--*","≥99%","Y","7thGradeData"
"6059547","SAN BERNARDINO","PUBLIC","HESPERIA","HESPERIA JUNIOR HIGH","507.0","--*","≥99%","Y","7thGradeData"
"0112441","SAN BERNARDINO","PUBLIC","HESPERIA","PATHWAYS TO COLLEGE","22.0","--*","≥95%","Y","7thGradeData"
"6109359","SAN BERNARDINO","PUBLIC","HESPERIA","RANCHERO MIDDLE","518.0","--*","≥99%","Y","7thGradeData"
"6106330","SAN BERNARDINO","PUBLIC","LUCERNE VALLEY","LUCERNE VALLEY MIDDLE","43.0","--*","≥95%","Y","7thGradeData"
"0115089","SAN BERNARDINO","PUBLIC","PLACERVILLE","SKY MOUNTAIN CHARTER","183.0","  23","  13","Y","7thGradeData"
"6036032","SAN BERNARDINO","PUBLIC","TWENTYNINE PALMS","TWENTYNINE PALMS JUNIOR HIGH","270.0"," 265","  98","Y","7thGradeData"
"6106579","SAN BERNARDINO","PUBLIC","YUCCA VALLEY","LA CONTENTA MIDDLE","350.0"," 336","  96","Y","7thGradeData"
"6102909","SAN BERNARDINO","PUBLIC","ONTARIO","GRACE YOKLEY MIDDLE","293.0","--*","≥99%","Y","7thGradeData"
"6100929","SAN BERNARDINO","PUBLIC","NEEDLES","NEEDLES MIDDLE","82.0","--*","≥98%","Y","7thGradeData"
"6036404","SAN BERNARDINO","PUBLIC","MONTCLAIR","SERRANO MIDDLE","355.0","--*","≥99%","Y","7thGradeData"
"6036420","SAN BERNARDINO","PUBLIC","MONTCLAIR","VERNON MIDDLE","354.0","--*","≥99%","Y","7thGradeData"
"6036164","SAN BERNARDINO","PUBLIC","ONTARIO","CENTRAL LANGUAGE ACADEMY","29.0","--*","≥95%","Y","7thGradeData"
"6036206","SAN BERNARDINO","PUBLIC","ONTARIO","DE ANZA MIDDLE","283.0","--*","≥99%","Y","7thGradeData"
"6036222","SAN BERNARDINO","PUBLIC","ONTARIO","EDISON ELEMENTARY","59.0","--*","≥98%","Y","7thGradeData"
"6113476","SAN BERNARDINO","PUBLIC","ONTARIO","OAKS MIDDLE","441.0","--*","≥99%","Y","7thGradeData"
"6036289","SAN BERNARDINO","PUBLIC","ONTARIO","RAY WILTSEY MIDDLE","367.0","--*","≥99%","Y","7thGradeData"
"6036438","SAN BERNARDINO","PUBLIC","ONTARIO","VINA DANKS MIDDLE","375.0","--*","≥99%","Y","7thGradeData"
