"0113068","PLACER","PUBLIC","LINCOLN","LINCOLN CROSSING ELEMENTARY","113.0","--*","≥99%","Y","KindergartenData"
"0122507","PLACER","PUBLIC","LINCOLN","PARTNERSHIPS FOR STUDENT-CENTERED LEARNING","49.0","  24","  49","Y","KindergartenData"
"0106443","PLACER","PUBLIC","LINCOLN","TWELVE BRIDGES ELEMENTARY","96.0","  93","  97","Y","KindergartenData"
"6976088","PLACER","PRIVATE","AUBURN","PINE HILLS ADVENTIST ACADEMY","","   .","   .","N","KindergartenData"
"0118422","PLACER","PRIVATE","GRANITE BAY","PLACER LEARNING CENTER","","   .","   .","N","KindergartenData"
"6151765","PLACER","PRIVATE","LINCOLN","OAK VALLEY ACADEMY","","   .","   .","N","KindergartenData"
"6901870","PLACER","PRIVATE","MEADOW VISTA","LIVE OAK WALDORF SCHOOL","35.0","  20","  57","Y","KindergartenData"
"7103674","PLACER","PRIVATE","ROSEVILLE","ADVENTURE CHRISTIAN","91.0","  86","  95","Y","KindergartenData"
"7002611","PLACER","PRIVATE","ROSEVILLE","MERRYHILL SCHOOL - ROSEVILLE","23.0","  21","  91","Y","KindergartenData"
"7083942","PLACER","PRIVATE","ROSEVILLE","ROSEVILLE COMMUNITY","","   .","   .","N","KindergartenData"
"6151864","PLACER","PRIVATE","ROSEVILLE","SHADOW CANYON ACADEMY","","   .","   .","N","KindergartenData"
"6976096","PLACER","PRIVATE","ROSEVILLE","ST. ALBANS COUNTRY DAY SCHOOL","24.0","--*","≥95%","Y","KindergartenData"
"6966030","PLACER","PRIVATE","ROSEVILLE","ST. ROSE ELEMENTARY","25.0","--*","≥95%","Y","KindergartenData"
"6031413","PLUMAS","PUBLIC","CHESTER","CHESTER ELEMENTARY","27.0","--*","≥95%","Y","KindergartenData"
"6031421","PLUMAS","PUBLIC","GREENVILLE","INDIAN VALLEY ELEMENTARY","22.0","--*","≥95%","Y","KindergartenData"
"6110308","PLUMAS","PUBLIC","PORTOLA","C. ROY CARMICHAEL ELEMENTARY","30.0","--*","≥95%","Y","KindergartenData"
"3230083","PLUMAS","PUBLIC","QUINCY","PLUMAS CHARTER","24.0","  17","  71","Y","KindergartenData"
"6031470","PLUMAS","PUBLIC","QUINCY","QUINCY ELEMENTARY","53.0","  51","  96","Y","KindergartenData"
"7102411","PLUMAS","PRIVATE","CHESTER","ST. ANDREW'S ACADEMY","","   .","   .","N","KindergartenData"
"6134837","PLUMAS","PRIVATE","TAYLORSVILLE","TAYLORSVILLE SCHOOL HOUSE","","   .","   .","N","KindergartenData"
"6107304","RIVERSIDE","PUBLIC","CORONA","PROMENADE ELEMENTARY","112.0","--*","≥99%","Y","KindergartenData"
"6031496","RIVERSIDE","PUBLIC","RIVERSIDE","ALLAN ORRENMAA ELEMENTARY","104.0"," 102","  98","Y","KindergartenData"
"6031512","RIVERSIDE","PUBLIC","RIVERSIDE","ARLANZA ELEMENTARY","81.0","--*","≥98%","Y","KindergartenData"
"6031520","RIVERSIDE","PUBLIC","RIVERSIDE","COLLETT ELEMENTARY","110.0","--*","≥99%","Y","KindergartenData"
"6031538","RIVERSIDE","PUBLIC","RIVERSIDE","FOOTHILL ELEMENTARY","92.0","--*","≥98%","Y","KindergartenData"
"6031546","RIVERSIDE","PUBLIC","RIVERSIDE","LA GRANADA ELEMENTARY","127.0"," 123","  97","Y","KindergartenData"
"0113605","RIVERSIDE","PUBLIC","RIVERSIDE","LAKE HILLS ELEMENTARY","162.0","--*","≥99%","Y","KindergartenData"
"6031553","RIVERSIDE","PUBLIC","RIVERSIDE","MYRA LINN ELEMENTARY","83.0","--*","≥98%","Y","KindergartenData"
"0113597","RIVERSIDE","PUBLIC","RIVERSIDE","PHILLIP M. STOKOE ELEMENTARY","133.0"," 131","  98","Y","KindergartenData"
"6116339","RIVERSIDE","PUBLIC","RIVERSIDE","ROSEMARY KENNEDY ELEMENTARY","72.0","--*","≥98%","Y","KindergartenData"
"6106074","RIVERSIDE","PUBLIC","RIVERSIDE","S. CHRISTA MCAULIFFE ELEMENTARY","158.0","--*","≥99%","Y","KindergartenData"
"6031579","RIVERSIDE","PUBLIC","RIVERSIDE","TERRACE ELEMENTARY","152.0","--*","≥99%","Y","KindergartenData"
"6031587","RIVERSIDE","PUBLIC","RIVERSIDE","TWINHILL ELEMENTARY","104.0","--*","≥99%","Y","KindergartenData"
"6108104","RIVERSIDE","PUBLIC","RIVERSIDE","VALLEY VIEW ELEMENTARY","132.0"," 124","  94","Y","KindergartenData"
"6031611","RIVERSIDE","PUBLIC","BANNING","CENTRAL ELEMENTARY","160.0","--*","≥99%","Y","KindergartenData"
"6031629","RIVERSIDE","PUBLIC","BANNING","HEMMERLING ELEMENTARY","82.0","--*","≥98%","Y","KindergartenData"
"6031637","RIVERSIDE","PUBLIC","BANNING","HOFFER ELEMENTARY","108.0","--*","≥99%","Y","KindergartenData"
"6031603","RIVERSIDE","PUBLIC","CABAZON","CABAZON ELEMENTARY","54.0","  52","  96","Y","KindergartenData"
"0116947","RIVERSIDE","PUBLIC","BEAUMONT","ANNA HAUSE ELEMENTARY","172.0","--*","≥99%","Y","KindergartenData"
"0102749","RIVERSIDE","PUBLIC","BEAUMONT","BROOKSIDE ELEMENTARY","105.0"," 103","  98","Y","KindergartenData"
"6031660","RIVERSIDE","PUBLIC","BEAUMONT","PALM ELEMENTARY","155.0"," 152","  98","Y","KindergartenData"
"0101006","RIVERSIDE","PUBLIC","BEAUMONT","SUNDANCE ELEMENTARY","143.0","--*","≥99%","Y","KindergartenData"
"3331089","RIVERSIDE","PUBLIC","BEAUMONT","THREE RINGS RANCH ELEMENTARY","114.0","--*","≥99%","Y","KindergartenData"
"0113936","RIVERSIDE","PUBLIC","BEAUMONT","TOURNAMENT HILLS ELEMENTARY","168.0","--*","≥99%","Y","KindergartenData"
"6108906","RIVERSIDE","PUBLIC","COACHELLA","CESAR CHAVEZ ELEMENTARY","149.0","--*","≥99%","Y","KindergartenData"
"0112649","RIVERSIDE","PUBLIC","COACHELLA","CORAL MOUNTAIN ACADEMY","158.0"," 155","  98","Y","KindergartenData"
"6031702","RIVERSIDE","PUBLIC","COACHELLA","PALM VIEW ELEMENTARY","84.0","--*","≥98%","Y","KindergartenData"
"6031710","RIVERSIDE","PUBLIC","COACHELLA","PETER PENDLETON ELEMENTARY","108.0","--*","≥99%","Y","KindergartenData"
"6031694","RIVERSIDE","PUBLIC","COACHELLA","VALLE DEL SOL ELEMENTARY","124.0","--*","≥99%","Y","KindergartenData"
"6031728","RIVERSIDE","PUBLIC","COACHELLA","VALLEY VIEW ELEMENTARY","111.0","--*","≥99%","Y","KindergartenData"
"6117774","RIVERSIDE","PUBLIC","INDIO","MOUNTAIN VISTA ELEMENTARY","147.0","--*","≥99%","Y","KindergartenData"
"6032254","RIVERSIDE","PUBLIC","MECCA","MECCA ELEMENTARY","118.0","--*","≥99%","Y","KindergartenData"
"6114789","RIVERSIDE","PUBLIC","MECCA","SAUL MARTINEZ ELEMENTARY","167.0","--*","≥99%","Y","KindergartenData"
"6032379","RIVERSIDE","PUBLIC","SALTON CITY","SEA VIEW ELEMENTARY","70.0","  68","  97","Y","KindergartenData"
"6032833","RIVERSIDE","PUBLIC","THERMAL","JOHN KELLEY ELEMENTARY","93.0","--*","≥98%","Y","KindergartenData"
"0100248","RIVERSIDE","PUBLIC","THERMAL","LAS PALMITAS ELEMENTARY","116.0","--*","≥99%","Y","KindergartenData"
"6032361","RIVERSIDE","PUBLIC","THERMAL","OASIS ELEMENTARY","101.0","--*","≥99%","Y","KindergartenData"
"6032841","RIVERSIDE","PUBLIC","THERMAL","WESTSIDE ELEMENTARY","97.0","--*","≥98%","Y","KindergartenData"
"6116404","RIVERSIDE","PUBLIC","CORONA","BENJAMIN FRANKLIN ELEMENTARY","115.0","--*","≥99%","Y","KindergartenData"
"6114151","RIVERSIDE","PUBLIC","CORONA","CESAR CHAVEZ ACADEMY","36.0","--*","≥95%","Y","KindergartenData"
"6120364","RIVERSIDE","PUBLIC","CORONA","CORONA RANCH ELEMENTARY","145.0"," 142","  98","Y","KindergartenData"
"6031751","RIVERSIDE","PUBLIC","CORONA","CORONITA ELEMENTARY","90.0","  80","  89","Y","KindergartenData"
"0113647","RIVERSIDE","PUBLIC","CORONA","DR. BERNICE JAMESON TODD ACADEMY","135.0"," 130","  96","Y","KindergartenData"
"0105791","RIVERSIDE","PUBLIC","CORONA","DWIGHT D. EISENHOWER ELEMENTARY","116.0"," 114","  98","Y","KindergartenData"
"6107668","RIVERSIDE","PUBLIC","CORONA","FOOTHILL ELEMENTARY","133.0","--*","≥99%","Y","KindergartenData"
"6031785","RIVERSIDE","PUBLIC","CORONA","GARRETSON ELEMENTARY","152.0","--*","≥99%","Y","KindergartenData"
"6031819","RIVERSIDE","PUBLIC","CORONA","HOME GARDENS ACADEMY","87.0","  83","  95","Y","KindergartenData"
"6031827","RIVERSIDE","PUBLIC","CORONA","JEFFERSON ELEMENTARY","111.0","--*","≥99%","Y","KindergartenData"
"6031736","RIVERSIDE","PUBLIC","CORONA","JOHN ADAMS ELEMENTARY","128.0"," 126","  98","Y","KindergartenData"
"6084669","RIVERSIDE","PUBLIC","CORONA","JOHN STALLINGS ELEMENTARY","81.0","--*","≥98%","Y","KindergartenData"
"6031835","RIVERSIDE","PUBLIC","CORONA","LINCOLN ALTERNATIVE ELEMENTARY","129.0"," 127","  98","Y","KindergartenData"
"6120372","RIVERSIDE","PUBLIC","CORONA","ORANGE ELEMENTARY","103.0","  90","  87","Y","KindergartenData"
"6031850","RIVERSIDE","PUBLIC","CORONA","PARKRIDGE ELEMENTARY","150.0","--*","≥99%","Y","KindergartenData"
"6107676","RIVERSIDE","PUBLIC","CORONA","PRADO VIEW ELEMENTARY","130.0"," 127","  98","Y","KindergartenData"
"0113654","RIVERSIDE","PUBLIC","CORONA","ROSA PARKS ELEMENTARY","241.0"," 236","  98","Y","KindergartenData"
"6112957","RIVERSIDE","PUBLIC","CORONA","SUSAN B. ANTHONY ELEMENTARY","129.0"," 123","  95","Y","KindergartenData"
"0100982","RIVERSIDE","PUBLIC","CORONA","TEMESCAL VALLEY ELEMENTARY","144.0","--*","≥99%","Y","KindergartenData"
"6031884","RIVERSIDE","PUBLIC","CORONA","VICENTIA ELEMENTARY","113.0"," 110","  97","Y","KindergartenData"
"6110589","RIVERSIDE","PUBLIC","CORONA","WILLIAM MCKINLEY ELEMENTARY","105.0","  92","  88","Y","KindergartenData"
"6117998","RIVERSIDE","PUBLIC","CORONA","WOODROW WILSON ELEMENTARY","100.0","--*","≥99%","Y","KindergartenData"
"0100974","RIVERSIDE","PUBLIC","EASTVALE","CLARA BARTON ELEMENTARY","148.0","--*","≥99%","Y","KindergartenData"
"0110643","RIVERSIDE","PUBLIC","EASTVALE","EASTVALE ELEMENTARY","183.0"," 177","  97","Y","KindergartenData"
"0105809","RIVERSIDE","PUBLIC","EASTVALE","HARADA ELEMENTARY","216.0","--*","≥99%","Y","KindergartenData"
"0131607","RIVERSIDE","PUBLIC","EASTVALE","RONALD REAGAN ELEMENTARY","271.0","--*","≥99%","Y","KindergartenData"
"0119321","RIVERSIDE","PUBLIC","JURUPA VALLEY","LOUIS VANDERMOLEN FUNDAMENTAL ELEMENTARY","150.0"," 147","  98","Y","KindergartenData"
"6031793","RIVERSIDE","PUBLIC","NORCO","GEORGE WASHINGTON ELEMENTARY","151.0"," 145","  96","Y","KindergartenData"
"6031801","RIVERSIDE","PUBLIC","NORCO","HIGHLAND ELEMENTARY","59.0","--*","≥98%","Y","KindergartenData"
"6031843","RIVERSIDE","PUBLIC","NORCO","NORCO ELEMENTARY","50.0","  47","  94","Y","KindergartenData"
"6031868","RIVERSIDE","PUBLIC","NORCO","RIVERVIEW ELEMENTARY","46.0","--*","≥95%","Y","KindergartenData"
"6031876","RIVERSIDE","PUBLIC","NORCO","SIERRA VISTA ELEMENTARY","68.0","  65","  96","Y","KindergartenData"
"6109045","RIVERSIDE","PUBLIC","BERMUDA DUNES","JAMES MONROE ELEMENTARY","161.0"," 153","  95","Y","KindergartenData"
"6109789","RIVERSIDE","PUBLIC","INDIAN WELLS","GERALD R. FORD ELEMENTARY","134.0","--*","≥99%","Y","KindergartenData"
"6118863","RIVERSIDE","PUBLIC","INDIO","AMELIA EARHART ELEMENTARY SCHOOL OF INTERNATIONAL STUDIES","149.0","--*","≥99%","Y","KindergartenData"
"6031934","RIVERSIDE","PUBLIC","INDIO","ANDREW JACKSON ELEMENTARY","113.0"," 110","  97","Y","KindergartenData"
"0108464","RIVERSIDE","PUBLIC","INDIO","CARRILLO RANCH ELEMENTARY","121.0"," 118","  98","Y","KindergartenData"
"0100164","RIVERSIDE","PUBLIC","INDIO","DR. REYNALDO J. CARREON JR. ACADEMY","140.0"," 132","  94","Y","KindergartenData"
"6031942","RIVERSIDE","PUBLIC","INDIO","DWIGHT EISENHOWER ELEMENTARY","274.0","--*","≥99%","Y","KindergartenData"
"6031967","RIVERSIDE","PUBLIC","INDIO","HERBERT HOOVER ELEMENTARY","86.0","--*","≥98%","Y","KindergartenData"
"6108955","RIVERSIDE","PUBLIC","INDIO","JAMES MADISON ELEMENTARY","266.0","--*","≥99%","Y","KindergartenData"
"6031975","RIVERSIDE","PUBLIC","INDIO","JOHN F. KENNEDY ELEMENTARY","119.0","--*","≥99%","Y","KindergartenData"
"6116636","RIVERSIDE","PUBLIC","INDIO","LYNDON B. JOHNSON ELEMENTARY","105.0","  96","  91","Y","KindergartenData"
"6031983","RIVERSIDE","PUBLIC","INDIO","MARTIN VAN BUREN ELEMENTARY","132.0","--*","≥99%","Y","KindergartenData"
"6032007","RIVERSIDE","PUBLIC","INDIO","THEODORE ROOSEVELT ELEMENTARY","116.0"," 114","  98","Y","KindergartenData"
"0107961","RIVERSIDE","PUBLIC","LA QUINTA","BENJAMIN FRANKLIN ELEMENTARY","142.0"," 138","  97","Y","KindergartenData"
"6106082","RIVERSIDE","PUBLIC","LA QUINTA","HARRY S. TRUMAN ELEMENTARY","111.0"," 109","  98","Y","KindergartenData"
"6031926","RIVERSIDE","PUBLIC","PALM DESERT","ABRAHAM LINCOLN ELEMENTARY","135.0","--*","≥99%","Y","KindergartenData"
"6031959","RIVERSIDE","PUBLIC","PALM DESERT","GEORGE WASHINGTON CHARTER","161.0","--*","≥99%","Y","KindergartenData"
"6113880","RIVERSIDE","PUBLIC","PALM DESERT","JAMES EARL CARTER ELEMENTARY","102.0","--*","≥99%","Y","KindergartenData"
"0110791","RIVERSIDE","PUBLIC","PALM DESERT","RONALD REAGAN ELEMENTARY","178.0","--*","≥99%","Y","KindergartenData"
"6032080","RIVERSIDE","PUBLIC","AGUANGA","COTTONWOOD ELEMENTARY","20.0","  18","  90","Y","KindergartenData"
"0107359","RIVERSIDE","PUBLIC","ANZA","HAMILTON ELEMENTARY","53.0","  49","  92","Y","KindergartenData"
"6110415","RIVERSIDE","PUBLIC","HEMET","BAUTISTA CREEK ELEMENTARY","176.0"," 167","  95","Y","KindergartenData"
"0102772","RIVERSIDE","PUBLIC","HEMET","CAWSTON ELEMENTARY","156.0"," 153","  98","Y","KindergartenData"
"6109805","RIVERSIDE","PUBLIC","HEMET","FRUITVALE ELEMENTARY","183.0"," 178","  97","Y","KindergartenData"
"0101139","RIVERSIDE","PUBLIC","HEMET","HARMONY ELEMENTARY","110.0"," 107","  97","Y","KindergartenData"
"6118731","RIVERSIDE","PUBLIC","HEMET","JACOB WIENS ELEMENTARY","157.0"," 154","  98","Y","KindergartenData"
"6032122","RIVERSIDE","PUBLIC","HEMET","LITTLE LAKE ELEMENTARY","154.0","--*","≥99%","Y","KindergartenData"
"0101121","RIVERSIDE","PUBLIC","HEMET","MCSWEENY ELEMENTARY","102.0"," 100","  98","Y","KindergartenData"
"6032130","RIVERSIDE","PUBLIC","HEMET","RAMONA ELEMENTARY","137.0"," 134","  98","Y","KindergartenData"
"6106728","RIVERSIDE","PUBLIC","HEMET","VALLE VISTA ELEMENTARY","133.0"," 127","  95","Y","KindergartenData"
"6032148","RIVERSIDE","PUBLIC","HEMET","WHITTIER ELEMENTARY","202.0"," 197","  98","Y","KindergartenData"
"6032114","RIVERSIDE","PUBLIC","IDYLLWILD","IDYLLWILD","42.0","  39","  93","Y","KindergartenData"
"6032155","RIVERSIDE","PUBLIC","WINCHESTER","WINCHESTER ELEMENTARY","104.0"," 101","  97","Y","KindergartenData"
"6106835","RIVERSIDE","PUBLIC","JURUPA VALLEY","CAMINO REAL ELEMENTARY","100.0","--*","≥99%","Y","KindergartenData"
"6032163","RIVERSIDE","PUBLIC","JURUPA VALLEY","GLEN AVON ELEMENTARY","92.0","  84","  91","Y","KindergartenData"
"6110548","RIVERSIDE","PUBLIC","JURUPA VALLEY","GRANITE HILL ELEMENTARY","74.0","--*","≥98%","Y","KindergartenData"
"6032171","RIVERSIDE","PUBLIC","JURUPA VALLEY","INA ARBUCKLE ELEMENTARY","61.0","--*","≥98%","Y","KindergartenData"
"6105837","RIVERSIDE","PUBLIC","JURUPA VALLEY","INDIAN HILLS ELEMENTARY","82.0","--*","≥98%","Y","KindergartenData"
"6032189","RIVERSIDE","PUBLIC","JURUPA VALLEY","MISSION BELL ELEMENTARY","69.0","  66","  96","Y","KindergartenData"
"6032197","RIVERSIDE","PUBLIC","JURUPA VALLEY","PACIFIC AVENUE ACADEMY OF MUSIC","46.0","--*","≥95%","Y","KindergartenData"
"6032205","RIVERSIDE","PUBLIC","JURUPA VALLEY","PEDLEY ELEMENTARY","115.0","--*","≥99%","Y","KindergartenData"
"6113518","RIVERSIDE","PUBLIC","JURUPA VALLEY","PERALTA ELEMENTARY","68.0","--*","≥98%","Y","KindergartenData"
"6032213","RIVERSIDE","PUBLIC","JURUPA VALLEY","RUSTIC LANE ELEMENTARY","106.0"," 102","  96","Y","KindergartenData"
"6104491","RIVERSIDE","PUBLIC","JURUPA VALLEY","SKY COUNTRY ELEMENTARY","150.0"," 147","  98","Y","KindergartenData"
"6111280","RIVERSIDE","PUBLIC","JURUPA VALLEY","STONE AVENUE ELEMENTARY","103.0"," 100","  97","Y","KindergartenData"
"6106843","RIVERSIDE","PUBLIC","JURUPA VALLEY","SUNNYSLOPE ELEMENTARY","113.0","--*","≥99%","Y","KindergartenData"
"6032221","RIVERSIDE","PUBLIC","JURUPA VALLEY","TROTH STREET ELEMENTARY","101.0","  91","  90","Y","KindergartenData"
"6032239","RIVERSIDE","PUBLIC","JURUPA VALLEY","VAN BUREN ELEMENTARY","83.0","--*","≥98%","Y","KindergartenData"
"6032247","RIVERSIDE","PUBLIC","JURUPA VALLEY","WEST RIVERSIDE ELEMENTARY","96.0","  92","  96","Y","KindergartenData"
"6109938","RIVERSIDE","PUBLIC","CORONA","LUISENO","129.0"," 125","  97","Y","KindergartenData"
"6120455","RIVERSIDE","PUBLIC","LAKE ELSINORE","COTTONWOOD CANYON ELEMENTARY","166.0"," 163","  98","Y","KindergartenData"
"0113100","RIVERSIDE","PUBLIC","LAKE ELSINORE","EARL WARREN ELEMENTARY","144.0","--*","≥99%","Y","KindergartenData"
"6032031","RIVERSIDE","PUBLIC","LAKE ELSINORE","ELSINORE ELEMENTARY","108.0"," 105","  97","Y","KindergartenData"
"0122960","RIVERSIDE","PUBLIC","LAKE ELSINORE","LAKELAND VILLAGE","112.0"," 107","  96","Y","KindergartenData"
"6032056","RIVERSIDE","PUBLIC","LAKE ELSINORE","MACHADO ELEMENTARY","119.0"," 112","  94","Y","KindergartenData"
"6107189","RIVERSIDE","PUBLIC","LAKE ELSINORE","RAILROAD CANYON ELEMENTARY","142.0","--*","≥99%","Y","KindergartenData"
"6118442","RIVERSIDE","PUBLIC","LAKE ELSINORE","RICE CANYON ELEMENTARY","177.0"," 171","  97","Y","KindergartenData"
"6111082","RIVERSIDE","PUBLIC","LAKE ELSINORE","TUSCANY HILLS ELEMENTARY","138.0"," 135","  98","Y","KindergartenData"
"6108278","RIVERSIDE","PUBLIC","LAKE ELSINORE","WITHROW ELEMENTARY","114.0","--*","≥99%","Y","KindergartenData"
"6111090","RIVERSIDE","PUBLIC","WILDOMAR","DONALD GRAHAM ELEMENTARY","80.0","  77","  96","Y","KindergartenData"
"0108241","RIVERSIDE","PUBLIC","WILDOMAR","RONALD REAGAN ELEMENTARY","118.0","--*","≥99%","Y","KindergartenData"
"0120204","RIVERSIDE","PUBLIC","WILDOMAR","SYCAMORE ACADEMY OF SCIENCE AND CULTURAL ARTS","67.0","  63","  94","Y","KindergartenData"
"6032064","RIVERSIDE","PUBLIC","WILDOMAR","WILDOMAR ELEMENTARY","124.0","--*","≥99%","Y","KindergartenData"
"6115174","RIVERSIDE","PUBLIC","WILDOMAR","WILLIAM COLLIER ELEMENTARY","128.0"," 124","  97","Y","KindergartenData"
"0125906","RIVERSIDE","PUBLIC","LAKE ELSINORE","HERK BOURIS ELEMENTARY","188.0"," 185","  98","Y","KindergartenData"
"6110365","RIVERSIDE","PUBLIC","MENIFEE","CALLIE KIRKPATRICK ELEMENTARY","124.0"," 117","  94","Y","KindergartenData"
"6108229","RIVERSIDE","PUBLIC","MENIFEE","CHESTER W. MORRISON ELEMENTARY","80.0","--*","≥98%","Y","KindergartenData"
"0110601","RIVERSIDE","PUBLIC","MENIFEE","EVANS RANCH ELEMENTARY","106.0"," 103","  97","Y","KindergartenData"
"0100503","RIVERSIDE","PUBLIC","MENIFEE","FREEDOM CREST ELEMENTARY","127.0","--*","≥99%","Y","KindergartenData"
"0109843","RIVERSIDE","PUBLIC","MENIFEE","SANTA ROSA ACADEMY","113.0"," 110","  97","Y","KindergartenData"
"0116749","RIVERSIDE","PUBLIC","MENIFEE","SOUTHSHORE ELEMENTARY","133.0"," 130","  98","Y","KindergartenData"
"0108639","RIVERSIDE","PUBLIC","MURRIETA","OAK MEADOWS ELEMENTARY","174.0"," 170","  98","Y","KindergartenData"
"0116756","RIVERSIDE","PUBLIC","QUAIL VALLEY","QUAIL VALLEY ELEMENTARY","101.0","--*","≥99%","Y","KindergartenData"
"6113864","RIVERSIDE","PUBLIC","SUN CITY","RIDGEMOOR ELEMENTARY","111.0"," 109","  98","Y","KindergartenData"
"0134080","RIVERSIDE","PUBLIC","WINCHESTER","HARVEST HILL S.T.E.A.M. ACADEMY","112.0"," 109","  97","Y","KindergartenData"
"6032288","RIVERSIDE","PUBLIC","MORENO VALLEY","ARMADA ELEMENTARY","166.0","--*","≥99%","Y","KindergartenData"
"6107890","RIVERSIDE","PUBLIC","MORENO VALLEY","BEAR VALLEY ELEMENTARY","75.0","  73","  97","Y","KindergartenData"
"6108716","RIVERSIDE","PUBLIC","MORENO VALLEY","BOX SPRINGS ELEMENTARY","125.0"," 122","  98","Y","KindergartenData"
"6103501","RIVERSIDE","PUBLIC","MORENO VALLEY","BUTTERFIELD ELEMENTARY","123.0","--*","≥99%","Y","KindergartenData"
"6106967","RIVERSIDE","PUBLIC","MORENO VALLEY","CHAPARRAL HILLS ELEMENTARY","124.0"," 122","  98","Y","KindergartenData"
"6107080","RIVERSIDE","PUBLIC","MORENO VALLEY","CLOVERDALE ELEMENTARY","110.0","--*","≥99%","Y","KindergartenData"
"6106942","RIVERSIDE","PUBLIC","MORENO VALLEY","CREEKSIDE ELEMENTARY","78.0","--*","≥98%","Y","KindergartenData"
"6032304","RIVERSIDE","PUBLIC","MORENO VALLEY","EDGEMONT ELEMENTARY","96.0","--*","≥98%","Y","KindergartenData"
"6108724","RIVERSIDE","PUBLIC","MORENO VALLEY","HENDRICK RANCH ELEMENTARY","125.0"," 123","  98","Y","KindergartenData"
"6108732","RIVERSIDE","PUBLIC","MORENO VALLEY","HIDDEN SPRINGS ELEMENTARY","97.0","  94","  97","Y","KindergartenData"
"6105514","RIVERSIDE","PUBLIC","MORENO VALLEY","HONEY HOLLOW ELEMENTARY","100.0","--*","≥99%","Y","KindergartenData"
"0108134","RIVERSIDE","PUBLIC","MORENO VALLEY","LA JOLLA ELEMENTARY","149.0"," 145","  97","Y","KindergartenData"
"6032312","RIVERSIDE","PUBLIC","MORENO VALLEY","MIDLAND ELEMENTARY","121.0"," 119","  98","Y","KindergartenData"
"6032320","RIVERSIDE","PUBLIC","MORENO VALLEY","MORENO ELEMENTARY","55.0","  53","  96","Y","KindergartenData"
"6109110","RIVERSIDE","PUBLIC","MORENO VALLEY","NORTH RIDGE ELEMENTARY","125.0","--*","≥99%","Y","KindergartenData"
"6104582","RIVERSIDE","PUBLIC","MORENO VALLEY","RAMONA ELEMENTARY","121.0","--*","≥99%","Y","KindergartenData"
"6109508","RIVERSIDE","PUBLIC","MORENO VALLEY","RIDGE CREST ELEMENTARY","123.0"," 117","  95","Y","KindergartenData"
"6110928","RIVERSIDE","PUBLIC","MORENO VALLEY","SENECA ELEMENTARY","79.0","  71","  90","Y","KindergartenData"
"6106041","RIVERSIDE","PUBLIC","MORENO VALLEY","SERRANO ELEMENTARY","98.0","--*","≥98%","Y","KindergartenData"
"6106066","RIVERSIDE","PUBLIC","MORENO VALLEY","SUGAR HILL ELEMENTARY","100.0","  98","  98","Y","KindergartenData"
"6032338","RIVERSIDE","PUBLIC","MORENO VALLEY","SUNNYMEAD ELEMENTARY","173.0"," 169","  98","Y","KindergartenData"
"6103519","RIVERSIDE","PUBLIC","MORENO VALLEY","SUNNYMEADOWS ELEMENTARY","124.0","--*","≥99%","Y","KindergartenData"
"0102731","RIVERSIDE","PUBLIC","MORENO VALLEY","TOWNGATE ELEMENTARY","129.0","--*","≥99%","Y","KindergartenData"
"6107841","RIVERSIDE","PUBLIC","MURRIETA","ALTA MURRIETA ELEMENTARY","127.0"," 125","  98","Y","KindergartenData"
"0108530","RIVERSIDE","PUBLIC","MURRIETA","ANTELOPE HILLS ELEMENTARY","109.0"," 104","  95","Y","KindergartenData"
"6106868","RIVERSIDE","PUBLIC","MURRIETA","AVAXAT ELEMENTARY","152.0"," 146","  96","Y","KindergartenData"
"6118558","RIVERSIDE","PUBLIC","MURRIETA","DANIEL N. BUCHANAN ELEMENTARY","143.0","--*","≥99%","Y","KindergartenData"
"6107858","RIVERSIDE","PUBLIC","MURRIETA","E. HALE CURRAN ELEMENTARY","92.0","--*","≥98%","Y","KindergartenData"
"0114058","RIVERSIDE","PUBLIC","MURRIETA","LISA J. MAILS ELEMENTARY","118.0"," 115","  97","Y","KindergartenData"
"0100412","RIVERSIDE","PUBLIC","MURRIETA","MONTE VISTA ELEMENTARY","121.0"," 114","  94","Y","KindergartenData"
"6032346","RIVERSIDE","PUBLIC","MURRIETA","MURRIETA ELEMENTARY","94.0","  91","  97","Y","KindergartenData"
"6108153","RIVERSIDE","PUBLIC","MURRIETA","RAIL RANCH ELEMENTARY","96.0","  91","  95","Y","KindergartenData"
"6113625","RIVERSIDE","PUBLIC","MURRIETA","TOVASHAL ELEMENTARY","113.0"," 111","  98","Y","KindergartenData"
"6117659","RIVERSIDE","PUBLIC","MURRIETTA","COLE CANYON ELEMENTARY","170.0"," 167","  98","Y","KindergartenData"
"0125666","RIVERSIDE","PUBLIC","MORENO VALLEY","EXCEL PREP CHARTER - IE","113.0","--*","≥99%","Y","KindergartenData"
"6032353","RIVERSIDE","PUBLIC","NUEVO","NUVIEW ELEMENTARY","112.0","--*","≥99%","Y","KindergartenData"
"6111488","RIVERSIDE","PUBLIC","NUEVO","VALLEY VIEW ELEMENTARY","90.0","  87","  97","Y","KindergartenData"
"6032387","RIVERSIDE","PUBLIC","CATHEDRAL CITY","AGUA CALIENTE ELEMENTARY","111.0","--*","≥99%","Y","KindergartenData"
"6032403","RIVERSIDE","PUBLIC","CATHEDRAL CITY","CATHEDRAL CITY ELEMENTARY","99.0","--*","≥98%","Y","KindergartenData"
